time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3533.3990383680793,1657.988525390625,1.5501019954681396,1524.1130738232382,95.81061092501224,0,0
3533.4013531874107,1658.548095703125,1.5501458644866943,1524.1122582445346,95.81081778760571,1,0
3533.403668006975,1656.9085693359375,1.5502965450286865,1524.1136512761977,95.81247907874246,2,0
3533.405982826306,1657.341552734375,1.5510649681091309,1524.1118873262144,95.8148441563507,3,0
3533.4082976456375,1658.7447509765625,1.5516468286514282,1524.1119160156427,95.81469425061053,4,0
3533.410612464969,1658.454345703125,1.5498898029327393,1524.1094879748173,95.81442434947756,5,0
3533.4129272845357,1656.144287109375,1.5491992235183716,1524.1139279834383,95.81775780509267,6,0
3533.415242103866,1658.761962890625,1.5512887239456177,1524.1096250658877,95.8195741073795,7,0
3533.4175569229646,1658.387451171875,1.550721526145935,1524.1083389524083,95.81247868666702,8,0
3533.419871742297,1656.051025390625,1.5508911609649658,1524.1114732973203,95.82097405007286,9,0
3533.422186561628,1655.94287109375,1.5492342710494995,1524.118425275132,95.81569330036437,10,0
3533.4245013809586,1657.9581298828125,1.5518220663070679,1524.112517472214,95.81058093562936,11,0
3533.426816200291,1658.3135986328125,1.549774408340454,1524.1112711131468,95.81110673761724,12,0
3533.4291310193894,1658.1881103515625,1.550210952758789,1524.1135477442392,95.81562772540009,13,0
3533.4314458387207,1660.382568359375,1.5524680614471436,1524.112423802557,95.81080231692208,14,0
3533.43376065782,1654.791015625,1.5505374670028687,1524.110488107069,95.81321912110596,15,0
3533.4360754769177,1655.369384765625,1.5519070625305176,1524.105507001514,95.81453137827242,16,0
3533.4383902962504,1656.65625,1.549804925918579,1524.1117374642874,95.81355507371771,17,0
3533.4407051153494,1658.0767822265625,1.5518099069595337,1524.1121676723528,95.81191819056805,18,0
3533.443019934449,1660.332763671875,1.5510751008987427,1524.1089912090204,95.8103717958511,19,0
3533.4453347535464,1657.767578125,1.552518367767334,1524.1126886473774,95.80937671677152,20,0
3533.447649572646,1656.0347900390625,1.550033688545227,1524.1153995939444,95.80920121201596,21,0
3533.4499643917443,1657.790771484375,1.5511566400527954,1524.1069788118302,95.81871500863696,22,0
3533.452279210843,1654.6622314453125,1.5492749214172363,1524.1102774388253,95.81794517022125,23,0
3533.4545940297085,1658.30029296875,1.5507662296295166,1524.112444985224,95.81763398919067,24,0
3533.456908848808,1657.2532958984375,1.5514624118804932,1524.1166634172348,95.81424529794717,25,0
3533.4592236679055,1656.949462890625,1.549868106842041,1524.1102565105887,95.81439999972947,26,0
3533.461538486771,1657.0433349609375,1.550325632095337,1524.1149334313525,95.8131383954121,27,0
3533.4638533056377,1655.935546875,1.5514392852783203,1524.1152833414442,95.81345648127783,28,0
3533.466168124736,1657.061279296875,1.5496251583099365,1524.1146705389176,95.81963489507298,29,0
3533.4684829436037,1657.8651123046875,1.5500890016555786,1524.1125397955475,95.8108867834979,30,0
3533.4707977624685,1653.8089599609375,1.5490275621414185,1524.1137230793893,95.80976512282726,31,0
3533.473112581334,1658.1942138671875,1.5498988628387451,1524.1100335061637,95.81117952751708,32,0
3533.4754274002007,1656.664306640625,1.5492525100708008,1524.1097627676525,95.81604518488307,33,0
3533.4777422190664,1657.7542724609375,1.5506410598754883,1524.113406181673,95.82051711920965,34,0
3533.4800570379325,1658.96728515625,1.5501126050949097,1524.108075526578,95.81193884023257,35,0
3533.4823718567977,1657.3284912109375,1.5494745969772339,1524.1117832434343,95.82068134570729,36,0
3533.4846866756634,1656.25048828125,1.5517687797546387,1524.110115237842,95.81748976323267,37,0
3533.4870014945295,1657.0264892578125,1.549941062927246,1524.1147183822259,95.80743595743022,38,0
3533.489316313163,1659.597412109375,1.5515644550323486,1524.1053623644725,95.80913257554654,39,0
3533.4916311320276,1655.146728515625,1.5498777627944946,1524.1095882668747,95.81873582126002,40,0
3533.4939459506622,1659.2958984375,1.5508571863174438,1524.1179326659508,95.81222292939017,41,0
3533.496260769529,1656.4683837890625,1.5503087043762207,1524.1111116107504,95.81161034913909,42,0
3533.4985755881617,1655.7540283203125,1.5496412515640259,1524.1074904819452,95.81281847002532,43,0
3533.5008904067945,1655.958740234375,1.5495519638061523,1524.1115935321056,95.80784169941329,44,0
3533.5032052254273,1655.2525634765625,1.550459623336792,1524.1141755566239,95.8158061727477,45,0
3533.50552004406,1656.5130615234375,1.5511624813079834,1524.117805184251,95.81183687770985,46,0
3533.507834862693,1657.383544921875,1.5508558750152588,1524.116882889699,95.81523963418333,47,0
3533.5101496813268,1660.960693359375,1.551560401916504,1524.119019883118,95.81146861173501,48,0
3533.5124644999596,1655.651611328125,1.5495601892471313,1524.1162299737346,95.81778652619947,49,0
3533.5147793185924,1658.322509765625,1.5501182079315186,1524.106317587224,95.81592832134373,50,0
3533.5170941369925,1657.871826171875,1.5497164726257324,1524.1106846675282,95.81888068544664,51,0
3533.5194089556253,1657.026611328125,1.5498182773590088,1524.1100388747964,95.81399652823048,52,0
3533.521723774026,1656.6392822265625,1.5502650737762451,1524.1088648203204,95.81017580446715,53,0
3533.5240385926595,1657.4598388671875,1.5526553392410278,1524.1101152777094,95.81177459810608,54,0
3533.5263534110595,1655.8514404296875,1.549428105354309,1524.1164462220759,95.80742629609165,55,0
3533.528668229693,1657.162109375,1.549934983253479,1524.113531511329,95.8133661958596,56,0
3533.530983048093,1654.42138671875,1.5505194664001465,1524.1126781951446,95.81101266313263,57,0
3533.5332978664937,1656.609130859375,1.5492292642593384,1524.1077716987456,95.82303054987253,58,0
3533.5356126848937,1656.634033203125,1.549356460571289,1524.1091280315436,95.81694682156129,59,0
3533.5379275032938,1655.5810546875,1.5495941638946533,1524.1103511741942,95.81099440761913,60,0
3533.5402423216938,1655.0867919921875,1.5490913391113281,1524.11232311446,95.81445656738202,61,0
3533.542557140094,1659.357421875,1.55060875415802,1524.1053432272852,95.81454670798949,62,0
3533.544871958494,1657.69775390625,1.5504958629608154,1524.1118920533852,95.81100485637815,63,0
3533.547186776662,1656.5325927734375,1.5497150421142578,1524.1055379006598,95.81220724814115,64,0
3533.549501595062,1655.6285400390625,1.5514004230499268,1524.1111441690996,95.81756106238588,65,0
3533.551816413463,1657.5469970703125,1.552481770515442,1524.111933525541,95.81445563351514,66,0
3533.554131231631,1656.5035400390625,1.5520575046539307,1524.108679508583,95.81680774378917,67,0
3533.556446049797,1658.282958984375,1.550445795059204,1524.1142400377107,95.81237847372391,68,0
3533.558760868197,1657.943359375,1.5517778396606445,1524.1085924806978,95.81634896408512,69,0
3533.5610756863653,1657.653076171875,1.5498683452606201,1524.1171954498545,95.81802260719917,70,0
3533.5633905045324,1658.2808837890625,1.5507601499557495,1524.1095842497878,95.80907016646887,71,0
3533.5657053226996,1657.8992919921875,1.5505720376968384,1524.1096156138722,95.81539159427265,72,0
3533.568020140867,1657.19580078125,1.5501160621643066,1524.109031923332,95.81219514719172,73,0
