time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2810.8813122662723,1653.64306640625,2.0991663932800293,944.0748390985251,62.038989518363366,1847,0
2810.8882566207367,1656.0869140625,2.1016604900360107,944.0726096979331,62.03887845051665,1848,0
2810.8952009747354,1658.2554931640625,2.10201096534729,944.0743923336785,62.039887616917866,1849,0
2810.9021453285013,1657.0009765625,2.100876569747925,944.0732713450534,62.03981356441272,1850,0
2810.9090896822686,1656.3739013671875,2.1002697944641113,944.0742485637314,62.04067665375858,1851,0
2810.9160340355693,1656.60888671875,2.100283145904541,944.0732804433591,62.03953440218585,1852,0
2810.922978388638,1658.563232421875,2.10200572013855,944.0746939158531,62.039389763707085,1853,0
2810.929922741706,1658.6175537109375,2.101905345916748,944.0735722428766,62.03868689509652,1854,0
2810.9368670945405,1657.1746826171875,2.105050802230835,944.0741175788135,62.03874228163448,1855,0
2810.9438114469103,1658.1512451171875,2.1021015644073486,944.0724504410658,62.04016987427831,1856,0
2810.950755799281,1654.2528076171875,2.1017515659332275,944.0736318407685,62.04058896492151,1857,0
2810.957700151418,1657.027587890625,2.1051552295684814,944.0730149447083,62.038799332860386,1858,0
2810.964644503089,1661.9332275390625,2.103858709335327,944.073905507906,62.04142164706498,1859,0
2810.97158885476,1657.999755859375,2.102163791656494,944.0732222458968,62.038968302502354,1860,0
2810.978533206197,1662.3369140625,2.1034765243530273,944.0741122836886,62.04072564170122,1861,0
2810.985477557403,1658.1220703125,2.102648973464966,944.0723059121854,62.03956145235603,1862,0
2810.992421908609,1656.9134521484375,2.1014134883880615,944.0730807455888,62.039927715423545,1863,0
2810.999366259349,1660.4364013671875,2.106254816055298,944.0735336849407,62.03844308074483,1864,0
2811.006310609856,1661.212890625,2.104044198989868,944.0722414652851,62.0413667778802,1865,0
2811.0132549603622,1662.7620849609375,2.108492612838745,944.07328576792,62.03931063132009,1866,0
2811.020199310403,1659.8177490234375,2.102726459503174,944.0718178879414,62.03889836324716,1867,0
2811.027143660444,1664.399658203125,2.107201337814331,944.0726886358559,62.038580468071245,1868,0
2811.034088010253,1663.239990234375,2.103822946548462,944.070275621122,62.035480115905294,1869,0
2811.041032359829,1665.2532958984375,2.104539632797241,944.0725089898624,62.0382697002695,1870,0
2811.047976709171,1664.7657470703125,2.109740734100342,944.0711673730754,62.03894525831623,1871,0
2811.054921058513,1663.4232177734375,2.105116128921509,944.0733277961905,62.039318123460426,1872,0
2811.0618654073905,1662.3585205078125,2.1053307056427,944.0732769217688,62.037857794671055,1873,0
2811.068809756268,1664.478515625,2.1052627563476562,944.0709741413679,62.03796227622965,1874,0
2811.075754104912,1668.1923828125,2.1066784858703613,944.0731273167269,62.036698387628356,1875,0
2811.0826984533232,1664.896728515625,2.104839324951172,944.0722909945968,62.036964312711774,1876,0
2811.089642801501,1672.921630859375,2.1097164154052734,944.071164479465,62.036238685711794,1877,0
2811.0965871496805,1672.919677734375,2.1129744052886963,944.0719144955277,62.03754813726937,1878,0
2811.1035314973933,1665.7869873046875,2.1074531078338623,944.0708096333854,62.035555912677644,1879,0
2811.110475845107,1671.91015625,2.11454176902771,944.0704964001925,62.03759525938707,1880,0
2811.117420192588,1669.947021484375,2.1071770191192627,944.0708083087345,62.03723778903622,1881,0
2811.124364540068,1671.095703125,2.1081173419952393,944.0722042714712,62.037300388849474,1882,0
2811.131308887082,1671.876220703125,2.1111392974853516,944.0716931975079,62.036414921206976,1883,0
2811.1382532340967,1669.921142578125,2.108201503753662,944.0716780924757,62.03601218684745,1884,0
2811.1451975808786,1672.7371826171875,2.1095409393310547,944.0721299409482,62.0376224187979,1885,0
2811.15214192766,1673.95556640625,2.1105291843414307,944.0713574334773,62.03580731236624,1886,0
2811.159086273976,1670.2030029296875,2.1089651584625244,944.0706147020717,62.03653048211255,1887,0
2811.166030620291,1674.8797607421875,2.1112587451934814,944.0696208679421,62.035940945431385,1888,0
2811.1729749663746,1671.9696044921875,2.1103456020355225,944.0698119630351,62.03625918327489,1889,0
2811.179919312225,1676.1785888671875,2.1109538078308105,944.0706317448769,62.03594078800518,1890,0
2811.1868636580757,1673.7755126953125,2.1091856956481934,944.070994993352,62.035469791969106,1891,0
2811.193808003693,1673.896240234375,2.110764503479004,944.0699898224678,62.03542604888162,1892,0
2811.200752349077,1678.3199462890625,2.1130287647247314,944.0704864396499,62.036198712512814,1893,0
2811.207696694461,1676.593994140625,2.1108574867248535,944.0703890479108,62.035758025427356,1894,0
2811.214641039613,1673.048828125,2.110433340072632,944.071409905983,62.03542299740486,1895,0
2811.221585384533,1678.9066162109375,2.11308217048645,944.0705060521232,62.0342389372443,1896,0
2811.2285297292183,1678.38330078125,2.112408399581909,944.0705196716694,62.034098041677126,1897,0
2811.2354740739047,1677.265380859375,2.112001419067383,944.0711657846292,62.03415381031281,1898,0
2811.2424184183583,1676.1746826171875,2.112729787826538,944.0714833176186,62.03562475826079,1899,0
2811.249362762811,1678.4609375,2.1116344928741455,944.0705763191028,62.03413995554312,1900,0
2811.2563071070317,1671.6337890625,2.111420154571533,944.0708201438817,62.03322802523203,1901,0
2811.2632514510196,1680.4217529296875,2.1129202842712402,944.0710012665248,62.0343209073214,1902,0
2811.2701957947747,1679.8929443359375,2.113713026046753,944.0714416797713,62.03415724116011,1903,0
2811.27714013853,1680.007568359375,2.113349199295044,944.0690089250435,62.03418295765153,1904,0
2811.284084482284,1680.7159423828125,2.1134915351867676,944.0693472474157,62.03432581250215,1905,0
2811.291028825574,1681.2174072265625,2.113929271697998,944.0699056593294,62.03581624200864,1906,0
