time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3533.3990383680793,-94.8267822265625,3.5719423294067383,1522.9398312994895,97.96273918556362,0,0
3533.4013531874107,-88.142333984375,3.577021837234497,1522.944826973445,97.96286255781979,1,0
3533.403668006975,-85.00537109375,3.5781288146972656,1522.9387500835242,97.96229364093206,2,0
3533.405982826306,-92.497314453125,3.582188606262207,1522.9419894385403,97.96098567908624,3,0
3533.4082976456375,-89.8365478515625,3.578869581222534,1522.9421113291748,97.96046036739277,4,0
3533.410612464969,-90.313232421875,3.57493257522583,1522.94098433565,97.96103901899777,5,0
3533.4129272845357,-81.3018798828125,3.581376075744629,1522.9420116121792,97.96161029150102,6,0
3533.415242103866,-89.2772216796875,3.5793039798736572,1522.9448957867517,97.96047544122742,7,0
3533.4175569229646,-84.159912109375,3.586137056350708,1522.9427270845379,97.96039348462126,8,0
3533.419871742297,-88.0577392578125,3.5886011123657227,1522.9435082439845,97.95704066770381,9,0
3533.422186561628,-89.7264404296875,3.574348211288452,1522.9388161871523,97.96101164132877,10,0
3533.4245013809586,-97.6522216796875,3.570181131362915,1522.9431675994542,97.95799425332781,11,0
3533.426816200291,-90.2445068359375,3.5732498168945312,1522.9417071223622,97.96543388125842,12,0
3533.4291310193894,-92.9757080078125,3.573296308517456,1522.9395216113755,97.96081828026476,13,0
3533.4314458387207,-92.5653076171875,3.5785562992095947,1522.9400251001884,97.95916264225086,14,0
3533.43376065782,-90.43310546875,3.5699222087860107,1522.942470639244,97.96090479983687,15,0
3533.4360754769177,-91.240966796875,3.5714809894561768,1522.9426275477922,97.95992449770463,16,0
3533.4383902962504,-91.07666015625,3.5759477615356445,1522.9385323997178,97.96041342779615,17,0
3533.4407051153494,-81.1317138671875,3.5868358612060547,1522.9422060743068,97.96115102622514,18,0
3533.443019934449,-88.68603515625,3.578838348388672,1522.9418158787835,97.96430443066649,19,0
3533.4453347535464,-95.3348388671875,3.5769360065460205,1522.943467699932,97.95984955014788,20,0
3533.447649572646,-88.9071044921875,3.574500560760498,1522.9401541898364,97.96143564923293,21,0
3533.4499643917443,-92.751220703125,3.5738096237182617,1522.9409068762739,97.95856118110551,22,0
3533.452279210843,-82.9471435546875,3.5862793922424316,1522.941323010556,97.95942874385452,23,0
3533.4545940297085,-92.6934814453125,3.579394817352295,1522.9429710041,97.95925764657692,24,0
3533.456908848808,-91.8128662109375,3.5813634395599365,1522.9406250688949,97.95974016281755,25,0
3533.4592236679055,-88.51513671875,3.576453685760498,1522.9396124817272,97.96422934198344,26,0
3533.461538486771,-91.2890625,3.5791263580322266,1522.9427613353428,97.96000169120853,27,0
3533.4638533056377,-95.085205078125,3.5812337398529053,1522.9431008895294,97.96257086813301,28,0
3533.466168124736,-91.406005859375,3.5741376876831055,1522.9434856199173,97.9585625572922,29,0
3533.4684829436037,-95.482177734375,3.5766026973724365,1522.9420758867998,97.95681347324246,30,0
3533.4707977624685,-93.6400146484375,3.5710294246673584,1522.94062101008,97.95679875923136,31,0
3533.473112581334,-94.8963623046875,3.569382905960083,1522.9420995549403,97.96022741946143,32,0
3533.4754274002007,-90.08544921875,3.573047399520874,1522.9435327744175,97.96104506023042,33,0
3533.4777422190664,-89.3223876953125,3.5795445442199707,1522.9425684016044,97.95632105819247,34,0
3533.4800570379325,-92.2303466796875,3.574486255645752,1522.9439315934737,97.96056872196952,35,0
3533.4823718567977,-95.4090576171875,3.57021164894104,1522.9402136668843,97.96062558311617,36,0
3533.4846866756634,-93.6199951171875,3.5728819370269775,1522.9396788063127,97.95961462674035,37,0
3533.4870014945295,-94.673583984375,3.573172092437744,1522.9415826505294,97.96229204888357,38,0
3533.489316313163,-94.6986083984375,3.578341484069824,1522.9410211811544,97.95904719246792,39,0
3533.4916311320276,-96.6942138671875,3.5677735805511475,1522.944413016909,97.95787517400375,40,0
3533.4939459506622,-96.011474609375,3.569002389907837,1522.9397983380377,97.95784151899097,41,0
3533.496260769529,-93.6993408203125,3.57075834274292,1522.9408536055648,97.96197305766543,42,0
3533.4985755881617,-91.4326171875,3.569809913635254,1522.945404080526,97.95984305810049,43,0
3533.5008904067945,-92.428466796875,3.5710678100585938,1522.942971912689,97.96021481032544,44,0
3533.5032052254273,-90.6717529296875,3.5765485763549805,1522.9429132519517,97.95969356815036,45,0
3533.50552004406,-101.595947265625,3.5657098293304443,1522.941671554664,97.95953437383284,46,0
3533.507834862693,-92.2010498046875,3.5797770023345947,1522.9410813576796,97.95986972842978,47,0
3533.5101496813268,-95.2593994140625,3.5705206394195557,1522.943403922943,97.96044186008281,48,0
3533.5124644999596,-88.15673828125,3.5751190185546875,1522.9421308757237,97.96033610263206,49,0
3533.5147793185924,-94.337646484375,3.5717382431030273,1522.941342913914,97.9608430404643,50,0
3533.5170941369925,-97.786865234375,3.5672121047973633,1522.940942982271,97.95832213505415,51,0
3533.5194089556253,-94.26318359375,3.5706984996795654,1522.9430300963663,97.95842607661642,52,0
3533.521723774026,-93.7061767578125,3.57586932182312,1522.940968548724,97.96364184943583,53,0
3533.5240385926595,-96.305419921875,3.57238507270813,1522.9415041687762,97.96003860349829,54,0
3533.5263534110595,-93.910888671875,3.5697250366210938,1522.9411068015522,97.96176128376945,55,0
3533.528668229693,-97.0523681640625,3.568162202835083,1522.9430558202578,97.9596173078204,56,0
3533.530983048093,-94.5379638671875,3.56667423248291,1522.9443295750982,97.96067252222123,57,0
3533.5332978664937,-93.90185546875,3.5709757804870605,1522.9401013703166,97.95728674094339,58,0
3533.5356126848937,-89.970703125,3.5753185749053955,1522.9391413464982,97.96026293197427,59,0
3533.5379275032938,-86.41796875,3.5762646198272705,1522.9443633581434,97.9597676339191,60,0
3533.5402423216938,-85.750732421875,3.576291084289551,1522.94253132672,97.95809423247069,61,0
3533.542557140094,-96.7152099609375,3.5692176818847656,1522.9422023029863,97.96166121957499,62,0
3533.544871958494,-92.0152587890625,3.575624465942383,1522.9410422941653,97.95907709818938,63,0
3533.547186776662,-88.3260498046875,3.5742568969726562,1522.9446833313668,97.95814873265736,64,0
3533.549501595062,-88.16455078125,3.582036256790161,1522.940294174978,97.95924103054134,65,0
3533.551816413463,-96.62744140625,3.5718185901641846,1522.9416899822468,97.96087539767949,66,0
3533.554131231631,-85.6728515625,3.5787088871002197,1522.9413525443674,97.96210440609323,67,0
3533.556446049797,-98.0377197265625,3.567136287689209,1522.9413515867152,97.96081012971952,68,0
3533.558760868197,-96.359130859375,3.5700221061706543,1522.943205562388,97.96079861940413,69,0
3533.5610756863653,-93.5498046875,3.570723056793213,1522.9430072809928,97.95791636448095,70,0
3533.5633905045324,-91.9300537109375,3.5725083351135254,1522.944992902731,97.95977542696748,71,0
3533.5657053226996,-96.7918701171875,3.56624698638916,1522.9409584046361,97.96156835904009,72,0
3533.568020140867,-92.3621826171875,3.574080467224121,1522.9434130708594,97.96028083501297,73,0
3533.570334959034,-85.707275390625,3.5774526596069336,1522.9408937789299,97.95860218705164,74,0
3533.572649777201,-93.24560546875,3.5713694095611572,1522.9406522956008,97.95971449469755,75,0
3533.5749645953692,-91.6943359375,3.58404803276062,1522.942620705469,97.96135409154665,76,0
3533.5772794133036,-88.306884765625,3.5781943798065186,1522.9417373040105,97.95866836037892,77,0
3533.5795942314717,-86.2359619140625,3.579848527908325,1522.9400127291171,97.95678893887475,78,0
3533.5819090496398,-91.2899169921875,3.5815484523773193,1522.9412657378698,97.95842348274634,79,0
3533.584223867573,-94.354248046875,3.5694901943206787,1522.9430015342675,97.96032452020835,80,0
3533.5865386857413,-95.9683837890625,3.5708506107330322,1522.9394992652612,97.96249752915904,81,0
3533.5888535036756,-92.871337890625,3.576030731201172,1522.9438483673134,97.95930844407745,82,0
3533.591168321611,-95.4794921875,3.579718589782715,1522.9377302030366,97.96020261342508,83,0
3533.5934831395452,-92.9364013671875,3.5716495513916016,1522.9391233216759,97.95958447075166,84,0
3533.5957979574796,-90.4659423828125,3.5747411251068115,1522.9388248284997,97.95954541267824,85,0
3533.5981127754135,-87.6375732421875,3.5773425102233887,1522.9399954554547,97.95799394104706,86,0
3533.6004275933483,-91.349853515625,3.5761685371398926,1522.9415853605333,97.95918032973651,87,0
3533.6027424112826,-90.6868896484375,3.5762453079223633,1522.940518962727,97.95920527126609,88,0
3533.605057229217,-89.5374755859375,3.5767264366149902,1522.9437484703565,97.95517300896067,89,0
3533.6073720471522,-96.1575927734375,3.5707390308380127,1522.9422891295399,97.95966492472488,90,0
3533.6096868648538,-89.444091796875,3.5762791633605957,1522.941072208294,97.95913201094987,91,0
3533.6120016827895,-90.102783203125,3.5769765377044678,1522.9392667107,97.9607006053592,92,0
3533.6143165007243,-89.618896484375,3.577080011367798,1522.9398505829122,97.95967456202973,93,0
3533.616631318426,-90.830322265625,3.572321891784668,1522.9437275794987,97.96019109923624,94,0
3533.6189461361273,-88.430908203125,3.571916341781616,1522.9406358745143,97.95964846199347,95,0
3533.6212609540617,-93.8958740234375,3.5786564350128174,1522.9404293862744,97.96201747154905,96,0
