time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2769.9089106980873,1578.697265625,0.8821941614151001,1509.0157896486337,111.43044873519172,0,0
2769.9158552797253,1577.9200439453125,0.882270097732544,1509.0144843214312,111.42934136419414,1,0
2769.9227998608967,1577.750244140625,0.8821426033973694,1509.015630352139,111.42748585337159,2,0
2769.929744441836,1578.097412109375,0.8820807337760925,1509.0134521617044,111.42832187452156,3,0
2769.9366890223096,1578.8641357421875,0.8820609450340271,1509.0109376933078,111.42871089301167,4,0
2769.943633602551,1578.2982177734375,0.8824954628944397,1509.0127079019962,111.428552645639,5,0
2769.9505781823264,1578.5001220703125,0.8820538520812988,1509.0167224821466,111.42954374270055,6,0
2769.957522761634,1578.687255859375,0.8820942640304565,1509.0139233749694,111.43100240820819,7,0
2769.9644673407115,1578.3212890625,0.8830721974372864,1509.0124639911683,111.4276232728489,8,0
2769.9714119193222,1577.689453125,0.8820924758911133,1509.0161285378983,111.42755808379835,9,0
2769.9783564977,1577.9005126953125,0.881816029548645,1509.0141049206738,111.4249260093332,10,0
2769.9853010756124,1577.544921875,0.882643461227417,1509.0136160630786,111.42719617813053,11,0
2769.9922456532922,1578.296142578125,0.8819104433059692,1509.0161101554584,111.4303730763684,12,0
2769.999190230506,1577.2958984375,0.8817425966262817,1509.0144454383017,111.4298195065161,13,0
2770.006134807488,1578.9603271484375,0.882449746131897,1509.018336231249,111.42816298721702,14,0
2770.0130793842354,1576.6224365234375,0.8819504976272583,1509.0128518904485,111.43003324432911,15,0
2770.020023960285,1579.351806640625,0.8824002146720886,1509.0148189029646,111.42887173168116,16,0
2770.0269685363346,1578.2098388671875,0.882183313369751,1509.015313410824,111.42720440893507,17,0
2770.0339131119194,1578.9423828125,0.8823210597038269,1509.0146040618702,111.4331631189948,18,0
2770.040857687271,1577.189208984375,0.8821626305580139,1509.0124784221236,111.43056671894307,19,0
2770.047802262156,1577.04345703125,0.8818921446800232,1509.0132072478248,111.42827691353568,20,0
2770.0547468368086,1578.82568359375,0.8830289840698242,1509.0161189465498,111.42763713401042,21,0
2770.061691410996,1577.9425048828125,0.8818407654762268,1509.0139047448167,111.42778959162314,22,0
2770.0686359851834,1578.0296630859375,0.882066547870636,1509.0118203866646,111.43133970997333,23,0
2770.075580558904,1577.389892578125,0.8822768330574036,1509.0123899705645,111.43041889035793,24,0
2770.0825251321603,1577.47021484375,0.8818914890289307,1509.0166003246093,111.42679160331794,25,0
2770.089469705416,1577.406982421875,0.881767213344574,1509.0138342408518,111.43080175382828,26,0
2770.096414278206,1578.1378173828125,0.8826568126678467,1509.0143061061754,111.42893395014988,27,0
2770.103358850763,1578.27294921875,0.8826980590820312,1509.0169116183831,111.42989488840382,28,0
2770.1103034228554,1578.36279296875,0.8820459842681885,1509.0128749102369,111.4311983499749,29,0
2770.1172479949473,1579.106201171875,0.8820493221282959,1509.0172864389594,111.43071347225687,30,0
2770.1241925665718,1576.23095703125,0.8818846344947815,1509.0148191010085,111.42955835143542,31,0
2770.1311371379657,1580.10302734375,0.8833464980125427,1509.0133910449244,111.4314898561881,32,0
2770.138081709126,1577.701416015625,0.8817806839942932,1509.015595081809,111.42826971401662,33,0
2770.1450262800536,1577.4935302734375,0.8843657374382019,1509.01438962379,111.4305086531073,34,0
2770.1519708507485,1577.4139404296875,0.8819300532341003,1509.01850142232,111.42705964718684,35,0
2770.158915420978,1577.8717041015625,0.8818295001983643,1509.0127696201093,111.43066793708458,36,0
