time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2810.8813122662723,98.165283203125,2.0991663932800293,944.0748390985251,62.038989518363366,1847,0
2810.8882566207367,103.7578125,2.1016604900360107,944.0726096979331,62.03887845051665,1848,0
2810.8952009747354,103.9951171875,2.10201096534729,944.0743923336785,62.039887616917866,1849,0
2810.9021453285013,102.85107421875,2.100876569747925,944.0732713450534,62.03981356441272,1850,0
2810.9090896822686,102.3900146484375,2.1002697944641113,944.0742485637314,62.04067665375858,1851,0
2810.9160340355693,101.8955078125,2.100283145904541,944.0732804433591,62.03953440218585,1852,0
2810.922978388638,105.0064697265625,2.10200572013855,944.0746939158531,62.039389763707085,1853,0
2810.929922741706,105.232421875,2.101905345916748,944.0735722428766,62.03868689509652,1854,0
2810.9368670945405,102.6456298828125,2.105050802230835,944.0741175788135,62.03874228163448,1855,0
2810.9438114469103,104.22314453125,2.1021015644073486,944.0724504410658,62.04016987427831,1856,0
2810.950755799281,99.8037109375,2.1017515659332275,944.0736318407685,62.04058896492151,1857,0
2810.957700151418,103.2354736328125,2.1051552295684814,944.0730149447083,62.038799332860386,1858,0
2810.964644503089,108.2061767578125,2.103858709335327,944.073905507906,62.04142164706498,1859,0
2810.97158885476,105.63037109375,2.102163791656494,944.0732222458968,62.038968302502354,1860,0
2810.978533206197,108.9644775390625,2.1034765243530273,944.0741122836886,62.04072564170122,1861,0
2810.985477557403,104.9862060546875,2.102648973464966,944.0723059121854,62.03956145235603,1862,0
2810.992421908609,103.8638916015625,2.1014134883880615,944.0730807455888,62.039927715423545,1863,0
2810.999366259349,107.239013671875,2.106254816055298,944.0735336849407,62.03844308074483,1864,0
2811.006310609856,106.587890625,2.104044198989868,944.0722414652851,62.0413667778802,1865,0
2811.0132549603622,109.520751953125,2.108492612838745,944.07328576792,62.03931063132009,1866,0
2811.020199310403,106.39794921875,2.102726459503174,944.0718178879414,62.03889836324716,1867,0
2811.027143660444,111.148681640625,2.107201337814331,944.0726886358559,62.038580468071245,1868,0
2811.034088010253,109.130126953125,2.103822946548462,944.070275621122,62.035480115905294,1869,0
2811.041032359829,111.2232666015625,2.104539632797241,944.0725089898624,62.0382697002695,1870,0
2811.047976709171,111.2325439453125,2.109740734100342,944.0711673730754,62.03894525831623,1871,0
2811.054921058513,109.8006591796875,2.105116128921509,944.0733277961905,62.039318123460426,1872,0
2811.0618654073905,108.1988525390625,2.1053307056427,944.0732769217688,62.037857794671055,1873,0
2811.068809756268,111.4708251953125,2.1052627563476562,944.0709741413679,62.03796227622965,1874,0
2811.075754104912,113.51904296875,2.1066784858703613,944.0731273167269,62.036698387628356,1875,0
2811.0826984533232,110.691650390625,2.104839324951172,944.0722909945968,62.036964312711774,1876,0
2811.089642801501,117.9288330078125,2.1097164154052734,944.071164479465,62.036238685711794,1877,0
2811.0965871496805,118.447998046875,2.1129744052886963,944.0719144955277,62.03754813726937,1878,0
2811.1035314973933,111.9183349609375,2.1074531078338623,944.0708096333854,62.035555912677644,1879,0
2811.110475845107,118.3973388671875,2.11454176902771,944.0704964001925,62.03759525938707,1880,0
2811.117420192588,115.2650146484375,2.1071770191192627,944.0708083087345,62.03723778903622,1881,0
2811.124364540068,117.998291015625,2.1081173419952393,944.0722042714712,62.037300388849474,1882,0
2811.131308887082,117.967041015625,2.1111392974853516,944.0716931975079,62.036414921206976,1883,0
2811.1382532340967,114.918212890625,2.108201503753662,944.0716780924757,62.03601218684745,1884,0
2811.1451975808786,119.253173828125,2.1095409393310547,944.0721299409482,62.0376224187979,1885,0
2811.15214192766,119.370849609375,2.1105291843414307,944.0713574334773,62.03580731236624,1886,0
2811.159086273976,115.6414794921875,2.1089651584625244,944.0706147020717,62.03653048211255,1887,0
2811.166030620291,121.2674560546875,2.1112587451934814,944.0696208679421,62.035940945431385,1888,0
2811.1729749663746,116.0670166015625,2.1103456020355225,944.0698119630351,62.03625918327489,1889,0
2811.179919312225,120.8350830078125,2.1109538078308105,944.0706317448769,62.03594078800518,1890,0
2811.1868636580757,120.1905517578125,2.1091856956481934,944.070994993352,62.035469791969106,1891,0
2811.193808003693,120.5762939453125,2.110764503479004,944.0699898224678,62.03542604888162,1892,0
2811.200752349077,124.00732421875,2.1130287647247314,944.0704864396499,62.036198712512814,1893,0
2811.207696694461,122.7099609375,2.1108574867248535,944.0703890479108,62.035758025427356,1894,0
2811.214641039613,118.2244873046875,2.110433340072632,944.071409905983,62.03542299740486,1895,0
2811.221585384533,124.4757080078125,2.11308217048645,944.0705060521232,62.0342389372443,1896,0
2811.2285297292183,123.472412109375,2.112408399581909,944.0705196716694,62.034098041677126,1897,0
2811.2354740739047,121.88427734375,2.112001419067383,944.0711657846292,62.03415381031281,1898,0
2811.2424184183583,123.2784423828125,2.112729787826538,944.0714833176186,62.03562475826079,1899,0
2811.249362762811,123.9898681640625,2.1116344928741455,944.0705763191028,62.03413995554312,1900,0
2811.2563071070317,118.4249267578125,2.111420154571533,944.0708201438817,62.03322802523203,1901,0
2811.2632514510196,126.0191650390625,2.1129202842712402,944.0710012665248,62.0343209073214,1902,0
2811.2701957947747,126.5390625,2.113713026046753,944.0714416797713,62.03415724116011,1903,0
2811.27714013853,123.2855224609375,2.113349199295044,944.0690089250435,62.03418295765153,1904,0
2811.284084482284,126.7127685546875,2.1134915351867676,944.0693472474157,62.03432581250215,1905,0
2811.291028825574,127.6029052734375,2.113929271697998,944.0699056593294,62.03581624200864,1906,0
2811.297973168863,129.1708984375,2.115206480026245,944.0685558905012,62.034565668759996,1907,0
2811.3049175121523,125.0450439453125,2.112665891647339,944.0695658800917,62.03559593280978,1908,0
2811.311861855209,128.1922607421875,2.11850643157959,944.0687825858096,62.033089624489584,1909,0
2811.318806198032,125.6356201171875,2.114250659942627,944.0698443336656,62.03451949074948,1910,0
2811.325750540855,126.74365234375,2.1147093772888184,944.0700623734805,62.03382529509612,1911,0
2811.332694883446,130.637939453125,2.114999294281006,944.0677758543629,62.03334296349757,1912,0
2811.3396392258037,129.3590087890625,2.115135431289673,944.0686856234212,62.03352955158287,1913,0
2811.346583568162,129.0596923828125,2.1156351566314697,944.0697641768887,62.034420236234446,1914,0
2811.353527910286,128.7724609375,2.1182520389556885,944.0686027127589,62.03331923910902,1915,0
2811.360472252411,124.6107177734375,2.1123955249786377,944.0660657073837,62.03423452586535,1916,0
2811.367416594536,129.390380859375,2.1152851581573486,944.0682107991398,62.03580636942389,1917,0
2811.374360936196,131.3677978515625,2.117656707763672,944.0677058571686,62.03396966174387,1918,0
2811.381305277855,130.3074951171875,2.1168739795684814,944.0665880633503,62.0351830023131,1919,0
2811.388249619515,136.967041015625,2.1191325187683105,944.067905633475,62.03422531994403,1920,0
2811.395193960941,135.102783203125,2.1183688640594482,944.0681799451888,62.03449739697456,1921,0
2811.402138302367,135.86767578125,2.1190881729125977,944.0676966600143,62.03444622906622,1922,0
2811.4090826435613,131.3114013671875,2.1173434257507324,944.0679824802547,62.03302216908707,1923,0
2811.416026984522,141.06494140625,2.1216158866882324,944.0667428062332,62.0341588473796,1924,0
2811.422971325483,141.4193115234375,2.121582269668579,944.0667509739061,62.031656737279405,1925,0
2811.429915666444,140.433837890625,2.122539520263672,944.0662722643524,62.031038996746254,1926,0
2811.436860007172,141.443359375,2.1216752529144287,944.0667440530999,62.030489326128354,1927,0
2811.443804347667,141.295166015625,2.121422290802002,944.0661159125069,62.03031049605747,1928,0
2811.450748688163,144.2178955078125,2.1245877742767334,944.0642632674706,62.03090383506444,1929,0
2811.457693028658,148.0791015625,2.1251978874206543,944.0655920184696,62.03052175046265,1930,0
2811.464637368921,149.75244140625,2.125154495239258,944.0671203686773,62.030739993442225,1931,0
2811.4715817091837,146.383056640625,2.124795913696289,944.0660395449191,62.030498181323445,1932,0
2811.4785260492126,150.4400634765625,2.1260979175567627,944.0640544507253,62.03029804997213,1933,0
2811.4854703890087,153.5426025390625,2.132211446762085,944.0652919206519,62.02910681639274,1934,0
2811.4924147288057,154.14111328125,2.127692222595215,944.0643257589337,62.02861056234252,1935,0
2811.4993590686026,149.451171875,2.1253457069396973,944.0652832964081,62.027953047454744,1936,0
2811.5063034083996,154.04052734375,2.128659963607788,944.0643428341697,62.02890767498746,1937,0
2811.51324774773,153.189453125,2.12722110748291,944.0620981685837,62.03015310950079,1938,0
2811.5201920872933,157.34814453125,2.133661985397339,944.0634822215284,62.02902116820791,1939,0
2811.5271364266246,155.5577392578125,2.1291871070861816,944.0634133832779,62.02691848539475,1940,0
2811.534080765723,154.7012939453125,2.128115177154541,944.0622374088847,62.028453353697365,1941,0
2811.541025104821,153.4442138671875,2.1270220279693604,944.0641196924394,62.02927926422708,1942,0
2811.54796944392,147.0584716796875,2.1237010955810547,944.0633311026252,62.02757693969898,1943,0
2811.5549137827848,156.3753662109375,2.1287944316864014,944.06376066717,62.02995873190257,1944,0
2811.5618581216495,149.4434814453125,2.1256206035614014,944.0632734053781,62.03083365275466,1945,0
2811.568802460515,148.384521484375,2.1288797855377197,944.0638052777842,62.03077373220118,1946,0
2811.575746799148,149.7247314453125,2.1263811588287354,944.0653276698707,62.02957967733423,1947,0
2811.582691137548,147.943359375,2.1255128383636475,944.0649798661685,62.029739303574736,1948,0
2811.589635476181,146.80322265625,2.1249005794525146,944.0642858736986,62.028879799621905,1949,0
2811.5965798145808,150.564453125,2.126426935195923,944.0637469768901,62.03037919386028,1950,0
2811.603524152748,148.985107421875,2.125579833984375,944.0629697664551,62.029419162328956,1951,0
