time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3681030273438,1785.4102783203125,0.6050790548324585,1562.9265344377789,1257.3836554979018,0,0
1683.388916015625,1786.4256591796875,0.6053463220596313,1562.9267639058262,1257.3821775742456,1,0
1683.4097290039062,1786.6260986328125,0.6054626107215881,1562.9265988113402,1257.3816956769099,2,0
1683.4306030273438,1785.893310546875,0.6054208278656006,1562.924872358042,1257.3824758039216,3,0
1683.451416015625,1787.3668212890625,0.6057422161102295,1562.928299384388,1257.3806432459412,4,0
1683.4722290039062,1786.6219482421875,0.6055639982223511,1562.924254183348,1257.38439851902,5,0
1683.4931030273438,1785.5213623046875,0.6057645678520203,1562.9257285245965,1257.3803419692235,6,0
1683.513916015625,1786.0849609375,0.6054682731628418,1562.9243239182315,1257.3825068913422,7,0
1683.5347290039062,1787.15087890625,0.6062818169593811,1562.9260159932567,1257.382147213055,8,0
1683.5556030273438,1786.974365234375,0.6053884625434875,1562.9267030680614,1257.379442372051,9,0
1683.576416015625,1787.44580078125,0.6061068177223206,1562.9260839293393,1257.3807461748036,10,0
1683.5972290039062,1785.565673828125,0.6053907871246338,1562.928130427574,1257.3824152830634,11,0
1683.6181030273438,1786.759033203125,0.6059479713439941,1562.9265602649887,1257.3814826856753,12,0
1683.638916015625,1787.3524169921875,0.6054211854934692,1562.9281435012927,1257.3809011051846,13,0
1683.6597290039062,1787.01025390625,0.6055766344070435,1562.9270517732393,1257.3810779135347,14,0
1683.6806030273438,1786.6595458984375,0.6058119535446167,1562.9246445046429,1257.3812570966866,15,0
1683.701416015625,1785.7889404296875,0.6050655841827393,1562.9263406749085,1257.3814797911732,16,0
1683.7222290039062,1786.3271484375,0.6053413152694702,1562.9286287888222,1257.3805646412038,17,0
1683.7431030273438,1787.4407958984375,0.6054158210754395,1562.9263062233356,1257.3812357864472,18,0
1683.763916015625,1786.6748046875,0.6056534647941589,1562.9244757914646,1257.3826350524446,19,0
1683.7847290039062,1785.84130859375,0.6057505011558533,1562.926448118074,1257.3802807106056,20,0
1683.8056030273438,1785.6053466796875,0.6054847240447998,1562.9248943670998,1257.3807916865644,21,0
1683.826416015625,1785.8924560546875,0.6054791808128357,1562.9260080181534,1257.3810592249813,22,0
1683.8472900390625,1786.045654296875,0.606094479560852,1562.9271092554288,1257.381803682495,23,0
1683.8681030273438,1786.33349609375,0.606377124786377,1562.924162237393,1257.3833132722343,24,0
1683.8889770507812,1786.2769775390625,0.6059251427650452,1562.9265281257592,1257.3805629158312,25,0
1683.9097900390625,1786.527587890625,0.6054176092147827,1562.9265652043487,1257.3810434765855,26,0
1683.9306030273438,1786.016357421875,0.6054314374923706,1562.925507241709,1257.3824061824662,27,0
1683.9514770507812,1786.8226318359375,0.6071808338165283,1562.9267192873147,1257.3813699734392,28,0
1683.9722900390625,1785.458740234375,0.6051374673843384,1562.9248736214804,1257.3807275691986,29,0
1683.9931030273438,1786.30078125,0.6054750680923462,1562.927842996034,1257.3800559305255,30,0
1684.0139770507812,1785.4410400390625,0.6054785847663879,1562.9265267444773,1257.3801395737548,31,0
