time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1711.3892211914062,0.12101227045059204,0.19611309468746185,2113.8301564825756,950.0115345759257,0,0
1711.4100341796875,-0.0442030131816864,0.19611307978630066,2115.017394946927,949.8744248877359,1,0
1711.4308471679688,-0.11813396215438843,0.19611310958862305,2114.83466129293,949.6927901689129,2,0
1711.4517211914062,0.03532475233078003,0.1961129903793335,2114.2215601868565,949.6894927227473,3,0
1711.4725341796875,0.050442248582839966,0.19611307978630066,2114.709370719993,949.9044740786027,4,0
1711.4933471679688,-0.0008636116981506348,0.19611309468746185,2114.707786244613,949.7804490232152,5,0
1711.5142211914062,-0.12236893177032471,0.19611309468746185,2114.89529548436,949.8274927351936,6,0
1711.5350341796875,-0.09387162327766418,0.19612321257591248,2115.0232615758628,949.8358216182482,7,0
1711.5558471679688,-0.0768568217754364,0.19612650573253632,2114.8071355221937,950.009399113202,8,0
1711.5767211914062,0.028368085622787476,0.19611306488513947,2114.5476907192347,949.6697279766538,9,0
1711.5975341796875,-0.2858101725578308,0.1961130052804947,2115.2910908091217,950.005513425734,10,0
1711.6183471679688,-0.05671113729476929,0.19611983001232147,2114.6516846927425,949.9540262526053,11,0
1711.6392211914062,0.020681798458099365,0.1961434930562973,2114.779430509826,949.9006032089055,12,0
1711.6600341796875,-0.06371250748634338,0.19614703953266144,2114.7150898218742,950.066500642408,13,0
1711.6808471679688,-0.14025524258613586,0.19612665474414825,2115.083287131343,949.786052280859,14,0
1711.7017211914062,0.08082857728004456,0.19611309468746185,2114.5174040690235,949.839526562467,15,0
1711.7225341796875,-0.10037848353385925,0.19614700973033905,2115.0761171335976,949.8275838550206,16,0
1711.7433471679688,-0.06965455412864685,0.1961197704076767,2114.6213517886476,950.0648647132874,17,0
1711.7642211914062,0.06354686617851257,0.19612325727939606,2114.3544641108133,949.876451400782,18,0
1711.7850341796875,-0.164264976978302,0.1961231231689453,2115.038519509832,949.7547364677091,19,0
1711.8058471679688,-0.033738404512405396,0.1961333453655243,2114.7839450151832,949.8187086433165,20,0
1711.8267211914062,0.00017458200454711914,0.19611304998397827,2114.753928773507,949.8304396517847,21,0
1711.8475341796875,-0.19879251718521118,0.19611302018165588,2115.29965920849,949.933277964445,22,0
1711.8683471679688,-0.05679777264595032,0.19615384936332703,2115.1678636283286,949.9129325931151,23,0
1711.8892211914062,-0.06314992904663086,0.19615375995635986,2114.768181191226,949.84504426137,24,0
1711.9100341796875,-0.04507601261138916,0.19615384936332703,2114.686868492654,950.0576030746539,25,0
1711.9308471679688,-0.09168645739555359,0.19615380465984344,2114.835448886076,950.0072003149933,26,0
1711.9517211914062,-0.024328768253326416,0.19615381956100464,2114.833149450173,950.0601367656973,27,0
1711.9725341796875,0.05816325545310974,0.19612663984298706,2114.586213317777,949.9453955301806,28,0
1711.9933471679688,0.003882884979248047,0.19611647725105286,2114.819134967601,949.7939412544237,29,0
1712.0142211914062,-0.17109006643295288,0.19614358246326447,2114.991155099028,950.0070296125813,30,0
1712.0350341796875,0.07200741767883301,0.19614018499851227,2114.1648163033296,949.6815376143142,31,0
1712.0558471679688,-0.033738791942596436,0.19612319767475128,2115.008592483966,949.8572937982775,32,0
1712.0767211914062,-0.07230949401855469,0.19614702463150024,2114.8050350014933,949.9592779973491,33,0
1712.0975341796875,0.005949735641479492,0.19611647725105286,2114.5709578839187,950.0645584894866,34,0
1712.1183471679688,-0.09237897396087646,0.19612319767475128,2114.6898394728933,949.7706981583931,35,0
1712.1392211914062,-0.07174462080001831,0.19615380465984344,2115.0038266128445,949.9573585677767,36,0
1712.1600341796875,-0.060460686683654785,0.19615384936332703,2114.519482530357,949.8010783590382,37,0
1712.1808471679688,-0.06288781762123108,0.19615380465984344,2114.999187389395,949.8218898443421,38,0
1712.2017211914062,-0.1612173318862915,0.1961299329996109,2115.0814619503553,949.8362616581348,39,0
1712.2225341796875,-0.15088805556297302,0.19615386426448822,2115.037570853983,949.761502125876,40,0
1712.2433471679688,0.02086693048477173,0.1961197406053543,2114.6747408179435,949.8364676648343,41,0
1712.2642211914062,-0.09682601690292358,0.19614021480083466,2114.8250399378576,949.6867460208796,42,0
1712.2850341796875,-0.02887311577796936,0.19614361226558685,2114.870272566006,949.7891343278507,43,0
1712.3058471679688,-0.12245041131973267,0.19613686203956604,2114.7926926182076,950.0903586069929,44,0
1712.3267211914062,0.032180219888687134,0.1961130052804947,2114.910300462321,949.7855331413593,45,0
1712.3475341796875,-0.022651702165603638,0.19611303508281708,2114.8702420867985,949.7600406079904,46,0
1712.3683471679688,-0.16633346676826477,0.19614702463150024,2114.8535360371834,949.8818426080187,47,0
1712.3892211914062,-0.18902641534805298,0.19612659513950348,2115.2369242429063,950.0431947980745,48,0
1712.4100341796875,-0.09200796484947205,0.19612319767475128,2114.9162443137648,949.959674568823,49,0
