time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3320.7638247159284,2512.34423828125,1.7710607051849365,1845.5094580040409,1207.8980231498726,3316,0
3320.766139490573,2512.1337890625,1.771303415298462,1845.509790844787,1207.8985516451546,3317,0
3320.7684542652178,2510.17626953125,1.7707561254501343,1845.5197058165734,1207.8897374068008,3318,0
3320.770769039862,2505.896484375,1.7697254419326782,1845.5154681716458,1207.8953404605531,3319,0
3320.773083814506,2507.240478515625,1.7692710161209106,1845.5094956333903,1207.900009302534,3320,0
3320.775398589151,2507.061767578125,1.769321084022522,1845.5094681364287,1207.8942769049763,3321,0
3320.7777133637956,2502.16796875,1.7681944370269775,1845.51252852267,1207.8944344740535,3322,0
3320.7800281384407,2502.095703125,1.7673741579055786,1845.5132027511436,1207.8965508989934,3323,0
3320.782342913085,2501.894287109375,1.769210696220398,1845.5059341800795,1207.899161961088,3324,0
3320.7846576877296,2502.97705078125,1.7684171199798584,1845.5101844153821,1207.893652864312,3325,0
3320.7869724623743,2498.95703125,1.7674057483673096,1845.5118609013498,1207.892224429846,3326,0
3320.7892872370185,2501.068603515625,1.7667903900146484,1845.5120509607748,1207.8971396927984,3327,0
3320.791602011663,2497.31689453125,1.7661919593811035,1845.507696295259,1207.8923614874072,3328,0
3320.7939167865397,2502.364501953125,1.767067313194275,1845.505271616924,1207.8975896690993,3329,0
3320.796231561186,2496.891357421875,1.766926884651184,1845.5104108044218,1207.895058486238,3330,0
3320.79854633583,2495.1513671875,1.7658201456069946,1845.5130660568536,1207.8989662632255,3331,0
3320.800861110474,2497.063232421875,1.7668055295944214,1845.5095227551853,1207.9002659762496,3332,0
3320.8031758853504,2496.888671875,1.7659975290298462,1845.5113417997766,1207.8958880865544,3333,0
3320.8054906599946,2498.268310546875,1.7666802406311035,1845.5074224249104,1207.8977361835086,3334,0
3320.807805434872,2500.406494140625,1.7666819095611572,1845.5111197013598,1207.892991213389,3335,0
3320.810120209516,2495.151123046875,1.766582727432251,1845.5123323720468,1207.896070951771,3336,0
3320.812434984393,2495.39697265625,1.7673591375350952,1845.5106420206732,1207.8970068377441,3337,0
3320.8147497590376,2493.910400390625,1.7655333280563354,1845.5112741292878,1207.8912688137702,3338,0
3320.8170645339155,2495.22412109375,1.7653347253799438,1845.5146056239255,1207.894110263936,3339,0
3320.819379308793,2495.931396484375,1.7658379077911377,1845.510804225785,1207.8945535990367,3340,0
3320.8216940834373,2497.056396484375,1.7673344612121582,1845.5133815292402,1207.8945059997804,3341,0
3320.824008858315,2495.969970703125,1.7655882835388184,1845.5079667599523,1207.8960274934655,3342,0
3320.8263236331923,2497.467529296875,1.7665691375732422,1845.5095471259262,1207.895893825413,3343,0
3320.828638408069,2498.11181640625,1.766288161277771,1845.5104726362893,1207.8947430172568,3344,0
3320.8309531827135,2493.8759765625,1.7655060291290283,1845.5117130024307,1207.8970305620007,3345,0
3320.833267957591,2494.193603515625,1.7674071788787842,1845.509230482822,1207.892642764159,3346,0
3320.8355827324685,2497.572021484375,1.7655836343765259,1845.5161952735768,1207.8937553885341,3347,0
3320.8378975073465,2494.02783203125,1.7675524950027466,1845.5127146032448,1207.8987798572318,3348,0
3320.840212282224,2492.81396484375,1.764960765838623,1845.511248211437,1207.8940036947222,3349,0
3320.842527057101,2491.71728515625,1.7653385400772095,1845.5123658386456,1207.8984647805967,3350,0
3320.844841831978,2492.94140625,1.7648186683654785,1845.5140370647323,1207.8957264930266,3351,0
3320.8471566068556,2488.761474609375,1.7635841369628906,1845.5144965942789,1207.8939381686562,3352,0
3320.849471381733,2489.33154296875,1.7634373903274536,1845.5093692487392,1207.894211303893,3353,0
3320.851786156843,2489.391357421875,1.7641758918762207,1845.5104852589168,1207.900348763481,3354,0
3320.8541009317205,2487.26025390625,1.763805866241455,1845.5107125328238,1207.896047053653,3355,0
3320.8564157065975,2486.998046875,1.7641758918762207,1845.5138054199306,1207.8938091094617,3356,0
3320.858730481475,2489.076416015625,1.7636256217956543,1845.5135792948356,1207.892718557978,3357,0
3320.8610452565845,2486.472412109375,1.7640407085418701,1845.5130046168351,1207.8971569419582,3358,0
3320.8633600314615,2487.015380859375,1.7639228105545044,1845.5110244296172,1207.8932406705069,3359,0
3320.865674806339,2491.3359375,1.7651361227035522,1845.512424343555,1207.8957861324816,3360,0
3320.8679895814494,2486.274169921875,1.7626938819885254,1845.5094913818323,1207.898597062189,3361,0
3320.8703043563264,2486.536376953125,1.762818694114685,1845.5144430883781,1207.8921720548096,3362,0
3320.8726191314363,2492.170166015625,1.7661126852035522,1845.5124590058786,1207.898653149426,3363,0
3320.8749339063143,2490.583251953125,1.7651774883270264,1845.5094049096656,1207.8928966482877,3364,0
3320.877248681424,2486.787109375,1.7635773420333862,1845.5109205366737,1207.8895227770204,3365,0
3320.879563456302,2486.392578125,1.7642567157745361,1845.5146304458258,1207.8954895870409,3366,0
3320.881878231412,2490.11474609375,1.7642560005187988,1845.5135883392334,1207.8941165595916,3367,0
3320.884193006522,2494.581787109375,1.7655971050262451,1845.5091705599457,1207.8935424725366,3368,0
3320.8865077816317,2487.777587890625,1.7643218040466309,1845.5087208290813,1207.8973765577564,3369,0
3320.8888225565097,2492.507568359375,1.7646410465240479,1845.5113801070138,1207.8932628439293,3370,0
3320.89113733162,2492.409423828125,1.764737606048584,1845.5140362793695,1207.8946858252966,3371,0
3320.8934521067295,2492.637939453125,1.7650913000106812,1845.5153439784592,1207.8902473912858,3372,0
3320.8957668818402,2491.26806640625,1.7648948431015015,1845.5099708248645,1207.8990485871332,3373,0
3320.898081656951,2493.39697265625,1.76511549949646,1845.5134295028222,1207.8938008327568,3374,0
3320.9003964320605,2499.15576171875,1.7678208351135254,1845.508126572599,1207.901430736813,3375,0
3320.902711207171,2495.665771484375,1.7656569480895996,1845.5178762708513,1207.8935508890336,3376,0
3320.9050259822807,2500.82421875,1.767333745956421,1845.5130175150093,1207.8960301270351,3377,0
3320.907340757391,2499.0576171875,1.7665412425994873,1845.5117543472848,1207.895649416318,3378,0
3320.9096555325013,2500.969970703125,1.768483281135559,1845.5090576055768,1207.89453743901,3379,0
3320.911970307611,2503.099365234375,1.7680455446243286,1845.5134890079337,1207.89097393073,3380,0
3320.9142850827216,2501.905517578125,1.768654227256775,1845.5115529733255,1207.896696222202,3381,0
3320.9165998578314,2502.58837890625,1.7675843238830566,1845.5148373844254,1207.894397810028,3382,0
3320.918914633174,2500.509765625,1.7679065465927124,1845.5146541050176,1207.8919889748079,3383,0
3320.9212294082836,2501.924560546875,1.7677688598632812,1845.5105817840345,1207.8946674991785,3384,0
3320.923544183394,2499.859375,1.7674741744995117,1845.5125786843446,1207.8957755783013,3385,0
3320.925858958737,2502.55029296875,1.7678829431533813,1845.5093711049635,1207.8999241005297,3386,0
3320.928173733847,2502.611083984375,1.7677947282791138,1845.5122727018345,1207.8952027875825,3387,0
3320.9304885091897,2502.978515625,1.7686033248901367,1845.5079021070253,1207.8977500946878,3388,0
3320.9328032843,2499.181640625,1.7686841487884521,1845.5092249299191,1207.8936632690265,3389,0
3320.935118059643,2497.97509765625,1.7666401863098145,1845.5150622032613,1207.8957873514544,3390,0
3320.9374328347535,2497.394775390625,1.7668073177337646,1845.5126000874666,1207.895843012968,3391,0
3320.939747610097,2497.49462890625,1.767443060874939,1845.5133541884554,1207.8915342751302,3392,0
3320.942062385207,2498.591796875,1.7684751749038696,1845.5132107744435,1207.892627106508,3393,0
3320.94437716055,2495.860107421875,1.7660706043243408,1845.50852766259,1207.8948736971902,3394,0
3320.946691935894,2491.5517578125,1.7650567293167114,1845.5139672796406,1207.894174642392,3395,0
3320.9490067110028,2494.26904296875,1.765738844871521,1845.5149228651965,1207.8954610124918,3396,0
3320.9513214863464,2491.6484375,1.765966773033142,1845.5165184160928,1207.8909260746161,3397,0
3320.953636261689,2492.258056640625,1.7654746770858765,1845.5181784793813,1207.8922612069898,3398,0
3320.955951037032,2493.4443359375,1.7659989595413208,1845.5100301893926,1207.898946418482,3399,0
3320.9582658123754,2488.47705078125,1.7641079425811768,1845.5118887904498,1207.8976216814867,3400,0
3320.960580587719,2488.772705078125,1.7640074491500854,1845.514344620899,1207.8962212156612,3401,0
3320.9628953630618,2486.88427734375,1.763304591178894,1845.5144691485934,1207.8976400375352,3402,0
3320.9652101384045,2483.408935546875,1.7631924152374268,1845.5115835982556,1207.8925172483655,3403,0
3320.967524913747,2483.3330078125,1.7633748054504395,1845.5141903249535,1207.8980035927812,3404,0
3320.96983968909,2484.641357421875,1.7646751403808594,1845.5069810387402,1207.8954051835995,3405,0
