time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2769.9089106980873,4.0467529296875,2.0566606521606445,1511.080611379869,111.069719745588,0,0
2769.9158552797253,4.9056396484375,2.0566153526306152,1511.079804327036,111.07160245003354,1,0
2769.9227998608967,6.9515380859375,2.0596001148223877,1511.08133206155,111.07080618115218,2,0
2769.929744441836,2.614990234375,2.0581345558166504,1511.0800610562264,111.06997061212537,3,0
2769.9366890223096,6.734619140625,2.05989670753479,1511.0803577402542,111.07112668356132,4,0
2769.943633602551,2.1177978515625,2.0587847232818604,1511.0802729463558,111.06969639787891,5,0
2769.9505781823264,2.8848876953125,2.0563454627990723,1511.080214306875,111.07015621774399,6,0
2769.957522761634,4.1219482421875,2.0573816299438477,1511.076843701683,111.07088336036418,7,0
2769.9644673407115,6.5333251953125,2.058511734008789,1511.0805872248002,111.07045993676357,8,0
2769.9714119193222,5.985595703125,2.058661937713623,1511.0795159749416,111.06882346667972,9,0
2769.9783564977,3.3634033203125,2.056272506713867,1511.0800190114244,111.07114119642881,10,0
2769.9853010756124,6.6905517578125,2.0588324069976807,1511.0780807353829,111.07138184247052,11,0
2769.9922456532922,1.750732421875,2.055647611618042,1511.0791102530259,111.0700723055146,12,0
2769.999190230506,5.0904541015625,2.059786796569824,1511.0800601831038,111.0711446439244,13,0
2770.006134807488,6.074462890625,2.0590176582336426,1511.0809755835219,111.07164927117172,14,0
2770.0130793842354,6.9110107421875,2.058267831802368,1511.0801702680874,111.07320090178392,15,0
2770.020023960285,3.9832763671875,2.0621182918548584,1511.0792839970406,111.070888200666,16,0
2770.0269685363346,3.0404052734375,2.0577099323272705,1511.079976507941,111.07084961123257,17,0
2770.0339131119194,6.237060546875,2.062443971633911,1511.0774019181329,111.07202305469613,18,0
2770.040857687271,7.2796630859375,2.058316946029663,1511.0783077496799,111.07201166218994,19,0
2770.047802262156,6.9786376953125,2.0604088306427,1511.0786883021935,111.07062045102413,20,0
2770.0547468368086,4.9755859375,2.0574004650115967,1511.0796686227777,111.0698329174291,21,0
2770.061691410996,6.773681640625,2.0584867000579834,1511.0805800261114,111.07080740888587,22,0
2770.0686359851834,6.8739013671875,2.058627128601074,1511.0785516940741,111.07005407528263,23,0
2770.075580558904,8.20751953125,2.059034585952759,1511.0792376971617,111.06924455627106,24,0
2770.0825251321603,3.6317138671875,2.056743621826172,1511.0790581619742,111.07056159732682,25,0
2770.089469705416,6.7271728515625,2.0579047203063965,1511.078333029958,111.07012071686276,26,0
2770.096414278206,2.4505615234375,2.05827260017395,1511.0784357104264,111.07038701681635,27,0
2770.103358850763,5.2769775390625,2.058832883834839,1511.0806014889554,111.07136966556246,28,0
2770.1103034228554,5.1514892578125,2.057690143585205,1511.0794982584837,111.07144375020698,29,0
2770.1172479949473,8.7103271484375,2.0604491233825684,1511.0799813433123,111.06842223281268,30,0
2770.1241925665718,4.114013671875,2.0568833351135254,1511.0811353841657,111.06875845962506,31,0
2770.1311371379657,6.25830078125,2.059587001800537,1511.0788719372981,111.07020937253746,32,0
2770.138081709126,9.1011962890625,2.0592405796051025,1511.081221548381,111.06814319164673,33,0
2770.1450262800536,7.83740234375,2.0629050731658936,1511.0799919194162,111.06854323382187,34,0
2770.1519708507485,11.5830078125,2.060762405395508,1511.0815678776032,111.07039973101406,35,0
2770.158915420978,7.8150634765625,2.058095932006836,1511.0802422916897,111.07154230664042,36,0
2770.165859991206,5.5107421875,2.0578339099884033,1511.0792037887707,111.07162888189767,37,0
2770.17280456097,5.271728515625,2.0599377155303955,1511.0806139266926,111.07148555997402,38,0
2770.1797491307325,4.0504150390625,2.0566599369049072,1511.079397746029,111.06855040580017,39,0
2770.18669370003,9.8497314453125,2.0593597888946533,1511.080257116704,111.07140568291676,40,0
2770.193638269095,7.6280517578125,2.0598676204681396,1511.0781974217803,111.07177929871405,41,0
2770.20058283816,8.4852294921875,2.060319662094116,1511.0810775278028,111.07203035301644,42,0
2770.2075274067593,2.1798095703125,2.0613484382629395,1511.079177397415,111.07181652811978,43,0
