time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2797.110563360557,2670.5859375,3.1822948455810547,941.96382085692,57.064058849926994,0,0
2797.1175077876655,2670.676513671875,3.182103395462036,941.9646604441509,57.062645672013296,1,0
2797.1244522147736,2667.2421875,3.1800172328948975,941.9653999829003,57.06371466245599,2,0
2797.1313966416483,2670.3037109375,3.183953285217285,941.9643705354058,57.06221389525208,3,0
2797.13834106829,2673.02783203125,3.1816604137420654,941.9646045299953,57.06301682412483,4,0
2797.1452854947,2667.41162109375,3.182126522064209,941.9654297425164,57.062967469457284,5,0
2797.152229920876,2672.765625,3.1826210021972656,941.9657904625593,57.06295055552928,6,0
2797.1591743470517,2670.5078125,3.1834747791290283,941.9659728997689,57.062348000600124,7,0
2797.166118772996,2667.90087890625,3.1822714805603027,941.9658164857284,57.06363421261958,8,0
2797.173063198707,2672.0146484375,3.182129383087158,941.965860494899,57.06311242030762,9,0
2797.180007624418,2674.727294921875,3.1841635704040527,941.9655437737221,57.063070229442864,10,0
2797.186952049896,2674.301025390625,3.183077335357666,941.9658056064004,57.06412576801689,11,0
2797.1938964751407,2666.3701171875,3.1811184883117676,941.9661667457499,57.06526201660494,12,0
2797.2008409001537,2672.419921875,3.1827783584594727,941.9656000783527,57.06370738397237,13,0
2797.207785325166,2664.595458984375,3.1801047325134277,941.9654934390337,57.063651987650765,14,0
2797.2147297499455,2674.41064453125,3.182415723800659,941.9659698440379,57.0633255057039,15,0
2797.221674174492,2675.125732421875,3.1833324432373047,941.9668159673641,57.06260143315483,16,0
2797.228618599039,2671.82666015625,3.182687997817993,941.9661909968341,57.063283662230525,17,0
2797.2355630233533,2672.564208984375,3.182471513748169,941.9656299788534,57.06328041573107,18,0
2797.242507447434,2678.889892578125,3.1871721744537354,941.9661934881536,57.06427041089723,19,0
2797.249451871515,2667.404541015625,3.1804325580596924,941.966107701788,57.0626370378528,20,0
2797.2563962953627,2666.77490234375,3.181967258453369,941.9654993999723,57.064903267255,21,0
2797.2633407192106,2674.3427734375,3.1859023571014404,941.9656597286631,57.06276861082804,22,0
2797.2702851428267,2680.81787109375,3.188199520111084,941.9647691845664,57.061474456980235,23,0
2797.27722956621,2670.34521484375,3.1817150115966797,941.9665650075581,57.064026665782585,24,0
2797.2841739893593,2673.045166015625,3.18283748626709,941.9655445727992,57.063738846820705,25,0
2797.29111841251,2678.9951171875,3.187286138534546,941.9656301368035,57.06212952750914,26,0
2797.2980628356595,2674.87939453125,3.1829984188079834,941.9665962452623,57.06333762007989,27,0
2797.3050072585766,2672.34033203125,3.183711528778076,941.9667107121878,57.06428386602825,28,0
2797.3119516812603,2663.3681640625,3.1793689727783203,941.9661420192249,57.06281821527619,29,0
2797.3188961039446,2676.41259765625,3.184779405593872,941.9659515959287,57.06340373927443,30,0
2797.325840526396,2667.56884765625,3.1815543174743652,941.9651127897434,57.06417524103263,31,0
2797.332784948614,2671.1025390625,3.1816251277923584,941.9652111980253,57.064108352033436,32,0
2797.339729370832,2672.6328125,3.1819727420806885,941.9661472833812,57.06148745434483,33,0
2797.346673793051,2670.80615234375,3.1823503971099854,941.9667650080385,57.064740909601724,34,0
2797.353618215036,2673.4951171875,3.1831560134887695,941.9651641561304,57.062878526261834,35,0
2797.36056263679,2666.01806640625,3.1808457374572754,941.9654088952218,57.06462319917812,36,0
2797.3675070585423,2675.724365234375,3.1840059757232666,941.9660957582671,57.063139093611895,37,0
2797.3744514802947,2675.07470703125,3.183277130126953,941.9665888541628,57.06351356327745,38,0
2797.3813959018144,2672.708251953125,3.1824967861175537,941.9670657387892,57.062708115520365,39,0
2797.388340323101,2667.01953125,3.180269956588745,941.9665419573039,57.063921354832004,40,0
2797.395284744389,2669.126708984375,3.1821608543395996,941.9654389762421,57.06398944766478,41,0
2797.402229165443,2670.35400390625,3.181844472885132,941.9666641109212,57.06337618323442,42,0
2797.4091735864968,2672.118408203125,3.182154893875122,941.965679399195,57.063714153059735,43,0
2797.4161180075507,2670.6669921875,3.183528184890747,941.9671394477045,57.06409730968638,44,0
2797.4230624283728,2667.26025390625,3.180933952331543,941.9664490399207,57.06429693873592,45,0
2797.430006849194,2674.18017578125,3.1833651065826416,941.9658035160542,57.06380883194231,46,0
2797.4369512697835,2674.43994140625,3.1832616329193115,941.9660686848472,57.06425603923699,47,0
2797.44389569014,2673.360595703125,3.183109760284424,941.9667779440125,57.06351913988278,48,0
2797.4508401107278,2671.15673828125,3.1816294193267822,941.966516700163,57.063295760411414,49,0
