time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3506.5585121336253,1580.2840576171875,1.5127655267715454,1091.9594805437891,250.87464164703533,0,0
3506.5608270067432,1579.1553955078125,1.5117284059524536,1091.9631506889239,250.87895610915572,1,0
3506.5631418796265,1579.9326171875,1.5126972198486328,1091.9606900601636,250.87205222550406,2,0
3506.5654567525116,1578.3028564453125,1.5121057033538818,1091.960175477214,250.8736620257819,3,0
3506.567771625396,1579.0712890625,1.513328194618225,1091.9603807734384,250.87783727347596,4,0
3506.57008649828,1576.0316162109375,1.510880947113037,1091.9558899946787,250.8766529632366,5,0
3506.5724013709323,1580.14794921875,1.5130062103271484,1091.9603948017198,250.8695350754455,6,0
3506.574716243816,1576.3560791015625,1.5114314556121826,1091.9624689887,250.88110394980075,7,0
3506.5770311167,1579.7783203125,1.5131069421768188,1091.958359939964,250.87939791430378,8,0
3506.579345989585,1576.222900390625,1.5140459537506104,1091.9591236612341,250.8719609470189,9,0
3506.581660862469,1578.75927734375,1.5135605335235596,1091.9530239996384,250.879294163825,10,0
3506.5839757351205,1577.9000244140625,1.5121278762817383,1091.9563388222998,250.87914006328836,11,0
3506.5862906080047,1578.281982421875,1.5139490365982056,1091.9621496865284,250.87529612493125,12,0
3506.58860548089,1578.6234130859375,1.5142894983291626,1091.9627165612744,250.8742287836134,13,0
3506.590920353541,1582.4583740234375,1.5136195421218872,1091.9581683060526,250.8769303051284,14,0
3506.5932352264253,1577.374755859375,1.5128228664398193,1091.9596209213005,250.88008436071743,15,0
3506.595550099077,1574.1861572265625,1.5108511447906494,1091.9556964646142,250.87683653782258,16,0
3506.597864971962,1579.767578125,1.5132219791412354,1091.9652013866191,250.87155595311822,17,0
3506.600179844613,1579.584228515625,1.5129932165145874,1091.960260907054,250.87847575873081,18,0
3506.6024947172646,1575.70068359375,1.5119073390960693,1091.9609242089668,250.87579836599673,19,0
3506.6048095901488,1579.965087890625,1.5130504369735718,1091.9616918442016,250.87514825837087,20,0
3506.607124462799,1578.784912109375,1.5133984088897705,1091.9577649630446,250.8779786682628,21,0
3506.6094393354515,1578.453857421875,1.5132040977478027,1091.9591744283177,250.87122895370098,22,0
3506.611754208103,1578.269775390625,1.5121134519577026,1091.956960767789,250.8823991729846,23,0
3506.6140690809875,1577.1993408203125,1.5130680799484253,1091.9636260901625,250.8747762621146,24,0
3506.616383953639,1577.38671875,1.5117112398147583,1091.9574204351195,250.87713053663867,25,0
3506.6186988262907,1578.0435791015625,1.512069582939148,1091.9621862485817,250.87086845488045,26,0
3506.6210136989425,1578.75732421875,1.5136895179748535,1091.960547340714,250.86875486743972,27,0
3506.6233285715944,1576.2767333984375,1.5112947225570679,1091.963660123034,250.87477453048714,28,0
3506.625643444245,1579.1787109375,1.5120115280151367,1091.9608205074876,250.87843892151065,29,0
3506.627958316897,1574.5552978515625,1.511395812034607,1091.9575881372257,250.87578899536032,30,0
3506.630273189316,1578.3681640625,1.5129766464233398,1091.955835551796,250.88309328699984,31,0
3506.6325880619675,1576.22412109375,1.5122368335723877,1091.9636360553275,250.87160469201328,32,0
3506.6349029346193,1578.8953857421875,1.5130069255828857,1091.9626731308374,250.87940833500514,33,0
3506.6372178072706,1577.568115234375,1.5124469995498657,1091.9603278594752,250.87436845245645,34,0
3506.639532679689,1573.900390625,1.5102097988128662,1091.9600786391914,250.88204496333498,35,0
