time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3339.7822107694374,2371.568603515625,1.7248855829238892,1180.7982378530473,1022.9264579302632,0,0
3339.784525577552,2371.78466796875,1.7242270708084106,1180.7941255722208,1022.923171228336,1,0
3339.7868403854327,2374.662353515625,1.7263001203536987,1180.7966376997788,1022.9270499710416,2,0
3339.7891551935472,2375.469970703125,1.7257678508758545,1180.798169928749,1022.922094813194,3,0
3339.7914700014285,2373.842529296875,1.7250299453735352,1180.7985139326058,1022.9273804036035,4,0
3339.7937848095426,2378.893310546875,1.727491021156311,1180.796182390028,1022.9283027810536,5,0
3339.7960996174243,2375.33056640625,1.7267305850982666,1180.7965102737026,1022.9257947272849,6,0
3339.798414425538,2370.934814453125,1.724969744682312,1180.797690218057,1022.9243703573919,7,0
3339.8007292334187,2371.426025390625,1.7248581647872925,1180.7931258815959,1022.9262749049483,8,0
3339.8030440413013,2371.754150390625,1.7244631052017212,1180.79771471946,1022.925441756064,9,0
3339.805358849181,2371.519775390625,1.7252707481384277,1180.7935002327722,1022.9289910805029,10,0
3339.8076736572957,2371.1181640625,1.724898099899292,1180.7973741563496,1022.923477941892,11,0
3339.8099884651774,2374.798095703125,1.7256580591201782,1180.7965519920467,1022.9250399655466,12,0
3339.812303273058,2372.639892578125,1.725473403930664,1180.7936558845581,1022.9270435220199,13,0
3339.81461808094,2376.276611328125,1.7276570796966553,1180.793876472632,1022.9234494083961,14,0
3339.8169328888207,2372.4541015625,1.7247546911239624,1180.7953177854017,1022.9288653095584,15,0
3339.8192476967024,2374.34716796875,1.7254632711410522,1180.797090602981,1022.9265790767727,16,0
3339.821562504584,2375.41650390625,1.7257513999938965,1180.8006100105033,1022.9265624077062,17,0
3339.823877312465,2375.586669921875,1.7258501052856445,1180.8002639862384,1022.9224647282667,18,0
3339.8261921203466,2371.9501953125,1.7253351211547852,1180.7982990368366,1022.9261154107957,19,0
3339.8285069282274,2374.137451171875,1.7257146835327148,1180.7966931473884,1022.928758504979,20,0
3339.830821736109,2373.468505859375,1.7245780229568481,1180.7976151338955,1022.9273184009771,21,0
3339.833136543991,2375.029541015625,1.7255218029022217,1180.7987819033624,1022.9267793204345,22,0
3339.8354513518707,2373.862548828125,1.7249250411987305,1180.7992736207766,1022.9238363547487,23,0
3339.8377661595196,2370.42431640625,1.7254379987716675,1180.7948175500294,1022.9298905729801,24,0
3339.8400809674013,2371.90576171875,1.7246049642562866,1180.7991873751632,1022.9213385254634,25,0
3339.8423957752825,2371.27197265625,1.7257025241851807,1180.7946889175823,1022.9274672728101,26,0
3339.8447105831638,2372.05078125,1.7275333404541016,1180.7956174872972,1022.9248403405411,27,0
3339.8470253908117,2371.412109375,1.7246103286743164,1180.7943903022083,1022.9266586173882,28,0
3339.8493401986934,2373.9013671875,1.7256333827972412,1180.7944967784913,1022.9272518545571,29,0
3339.8516550063423,2371.593994140625,1.7253508567810059,1180.7925594390483,1022.9314529090465,30,0
3339.853969814223,2374.623779296875,1.7260890007019043,1180.8012006395254,1022.9211924673758,31,0
3339.8562846218715,2372.477294921875,1.7248715162277222,1180.7971767558531,1022.9253794582463,32,0
3339.8585994297528,2373.396728515625,1.7252157926559448,1180.79807983135,1022.9284200590349,33,0
3339.8609142374016,2373.8134765625,1.7252051830291748,1180.7936130749738,1022.929750737576,34,0
3339.8632290452842,2374.806396484375,1.7258113622665405,1180.793757234633,1022.9278894706703,35,0
3339.865543852932,2373.312255859375,1.724928855895996,1180.795465117077,1022.9252669478825,36,0
3339.867858660581,2374.66455078125,1.7257156372070312,1180.8000510810473,1022.9283028060123,37,0
3339.870173468463,2374.967041015625,1.726170301437378,1180.8015607206858,1022.9249872583669,38,0
3339.8724882761107,2373.7314453125,1.7252084016799927,1180.7944170840121,1022.9241748070249,39,0
3339.8748030837587,2371.431640625,1.7249932289123535,1180.7975912644622,1022.9261765080934,40,0
3339.877117891408,2373.0615234375,1.726209282875061,1180.7956444850006,1022.9263168173844,41,0
3339.8794326992893,2372.730224609375,1.7251932621002197,1180.7965426557096,1022.9272718171396,42,0
3339.8817475069372,2374.175537109375,1.7254174947738647,1180.7985972196423,1022.930774211453,43,0
3339.884062314585,2371.226806640625,1.7250453233718872,1180.7977021173797,1022.9256482833194,44,0
3339.886377122234,2374.354736328125,1.7275017499923706,1180.7967884023417,1022.925009689601,45,0
3339.888691929883,2375.165771484375,1.7265117168426514,1180.7933242898619,1022.9294157797684,46,0
3339.891006737532,2371.86279296875,1.7248163223266602,1180.800364340415,1022.9251660044232,47,0
3339.89332154518,2373.6640625,1.7261344194412231,1180.797460662261,1022.9223303710276,48,0
3339.8956363528278,2373.7890625,1.7251607179641724,1180.79856395496,1022.9204289182093,49,0
3339.8979511604766,2375.8134765625,1.7264914512634277,1180.795841159582,1022.9260301705478,50,0
3339.9002659678927,2372.52685546875,1.7260388135910034,1180.7963385439607,1022.9251426226125,51,0
3339.9025807755406,2371.2255859375,1.7246581315994263,1180.791314266009,1022.9271669968088,52,0
3339.904895583189,2374.5048828125,1.7256529331207275,1180.7965326642025,1022.9267218335473,53,0
3339.9072103908375,2372.927978515625,1.7266411781311035,1180.7896796119971,1022.9312172838262,54,0
3339.909525198253,2375.674072265625,1.7258508205413818,1180.7968921860427,1022.9310401000863,55,0
3339.9118400059024,2376.099609375,1.7270352840423584,1180.7979754940006,1022.9267511531214,56,0
3339.9141548135503,2372.68701171875,1.7257524728775024,1180.7963552069755,1022.9267390522907,57,0
3339.9164696209664,2374.4599609375,1.7255667448043823,1180.7971312204115,1022.9251143079703,58,0
3339.9187844286143,2374.953369140625,1.7258903980255127,1180.7977064274294,1022.9265716064414,59,0
3339.9210992360304,2374.34619140625,1.7257431745529175,1180.7953743789444,1022.928057697231,60,0
3339.9234140436783,2375.3935546875,1.7259900569915771,1180.794126456042,1022.9261816872169,61,0
3339.9257288510944,2374.024658203125,1.7259007692337036,1180.7950657441206,1022.9209260419848,62,0
3339.9280436587433,2372.19921875,1.7258151769638062,1180.793615179809,1022.9255032543371,63,0
3339.9303584661584,2371.6884765625,1.725063443183899,1180.7956369265128,1022.926299629482,64,0
3339.9326732738073,2371.376953125,1.7245205640792847,1180.7952547677814,1022.9249642129945,65,0
3339.9349880812224,2377.9677734375,1.7279249429702759,1180.8006991252696,1022.9261030196858,66,0
3339.937302888638,2375.0302734375,1.726158618927002,1180.796669874221,1022.9322384972288,67,0
3339.9396176960536,2375.166015625,1.7258342504501343,1180.79655058424,1022.9265983549463,68,0
3339.941932503702,2374.92724609375,1.7275712490081787,1180.7937349137792,1022.9247864293312,69,0
3339.9442473111176,2374.8505859375,1.727166771888733,1180.7986850888901,1022.9268486248315,70,0
3339.9465621185327,2375.64892578125,1.7266322374343872,1180.7961402247001,1022.93077639315,71,0
3339.9488769259488,2371.70068359375,1.7251684665679932,1180.7942506171821,1022.9283668392111,72,0
3339.9511917333657,2372.50927734375,1.7255351543426514,1180.7973479959085,1022.9240125636098,73,0
3339.953506540781,2374.44384765625,1.725459098815918,1180.8013072758138,1022.9269340357318,74,0
3339.955821348197,2373.72412109375,1.7262468338012695,1180.7988742869593,1022.9246419622734,75,0
3339.958136155612,2372.52685546875,1.726477026939392,1180.7974317781607,1022.9228055900446,76,0
3339.960450963027,2377.999267578125,1.7302089929580688,1180.79693848256,1022.928641904315,77,0
3339.962765770443,2370.7822265625,1.7248817682266235,1180.798927050242,1022.9231297140307,78,0
3339.965080577859,2372.25146484375,1.7246959209442139,1180.7929664517242,1022.9286265638593,79,0
3339.9673953852753,2374.143310546875,1.7255290746688843,1180.798473527813,1022.9224491922051,80,0
3339.9697101924576,2372.83251953125,1.7254292964935303,1180.7960987301433,1022.9264398869342,81,0
3339.9720249998727,2374.042724609375,1.7255903482437134,1180.7972434248823,1022.9256157499962,82,0
3339.9743398072887,2375.36669921875,1.7261788845062256,1180.794505323426,1022.9270305664853,83,0
3339.9766546144715,2375.98681640625,1.7288923263549805,1180.7975419678064,1022.9208408118741,84,0
3339.978969421887,2374.36376953125,1.7260441780090332,1180.7973752649407,1022.9225204431453,85,0
3339.981284229303,2373.50732421875,1.726137638092041,1180.79983462864,1022.9229943761158,86,0
3339.9835990364854,2372.6806640625,1.7265440225601196,1180.7952360514687,1022.9296555160016,87,0
3339.985913843901,2374.35595703125,1.7263048887252808,1180.8004821726877,1022.9257336419665,88,0
3339.9882286510847,2375.176025390625,1.7264477014541626,1180.794071494782,1022.9267467027021,89,0
3339.9905434585,2375.64306640625,1.7264329195022583,1180.7979567314123,1022.9242972003148,90,0
3339.992858265682,2374.802001953125,1.7263966798782349,1180.7947952436482,1022.9294507878664,91,0
3339.995173073098,2373.070556640625,1.7251025438308716,1180.7961720101157,1022.9275353646459,92,0
3339.9974878802814,2371.637939453125,1.7250598669052124,1180.7970876169477,1022.9287961835076,93,0
3339.9998026874637,2372.31298828125,1.7268906831741333,1180.7962950948847,1022.9242603174523,94,0
3340.0021174948797,2374.62744140625,1.7258269786834717,1180.7958254686148,1022.9273111030427,95,0
3340.004432302062,2372.234619140625,1.7251068353652954,1180.7948021198426,1022.9295386612259,96,0
3340.006747109245,2373.60693359375,1.725612998008728,1180.7953413557298,1022.9277251689367,97,0
3340.0090619164293,2371.875732421875,1.7258288860321045,1180.7965359220684,1022.924781143437,98,0
3340.0113767236116,2372.961181640625,1.7253879308700562,1180.7949314669734,1022.9274266941072,99,0
3340.013691530795,2374.080078125,1.7270606756210327,1180.7983751437123,1022.9219472424438,100,0
3340.016006338211,2372.77490234375,1.7260292768478394,1180.8003352076912,1022.9209989571308,101,0
3340.018321145393,2374.595703125,1.7253518104553223,1180.795915980086,1022.9218657199283,102,0
3340.0206359525755,2372.521484375,1.7264155149459839,1180.795684034736,1022.9295547247452,103,0
3340.0229507597587,2374.9736328125,1.7256138324737549,1180.797664612919,1022.9264159312519,104,0
3340.0252655669415,2370.996826171875,1.7254728078842163,1180.7981298632874,1022.9234147779262,105,0
3340.0275803738914,2377.146240234375,1.726485013961792,1180.797643948065,1022.9247798161053,106,0
3340.0298951810737,2371.416259765625,1.7251079082489014,1180.7929835775874,1022.9281992821952,107,0
3340.032209988257,2375.66943359375,1.7255316972732544,1180.8001928996466,1022.9251226750806,108,0
3340.034524795439,2375.150146484375,1.7254524230957031,1180.7927558509484,1022.929209908351,109,0
3340.0368396026233,2374.529296875,1.7259430885314941,1180.7951108881628,1022.9306378560987,110,0
3340.039154409573,2374.598876953125,1.7263274192810059,1180.7943979194924,1022.9283506475164,111,0
3340.041469216755,2373.277099609375,1.7250672578811646,1180.797889172915,1022.9239261125128,112,0
3340.0437840239383,2373.501220703125,1.7253719568252563,1180.7988000872633,1022.9216320105877,113,0
3340.046098830888,2370.405029296875,1.725211501121521,1180.7930986580893,1022.9302178554814,114,0
3340.048413638071,2370.88525390625,1.724583625793457,1180.7953227613934,1022.9214385305726,115,0
3340.050728445254,2374.70849609375,1.726560354232788,1180.7996520289496,1022.9181229933859,116,0
3340.0530432522037,2373.868408203125,1.725142240524292,1180.7942929798585,1022.9288724025358,117,0
3340.055358059154,2375.1484375,1.7265007495880127,1180.7946002680167,1022.9271696146733,118,0
3340.0576728663364,2375.052490234375,1.7261717319488525,1180.7971461013071,1022.9271745570888,119,0
3340.0599876732867,2376.4638671875,1.7273375988006592,1180.7944747121226,1022.92740696828,120,0
3340.0623024804695,2372.822509765625,1.727415919303894,1180.8001237129322,1022.9248449353076,121,0
3340.064617287419,2374.33642578125,1.7259820699691772,1180.7996335200485,1022.930457857429,122,0
3340.06693209437,2372.622314453125,1.7251853942871094,1180.795437113489,1022.9257410802571,123,0
3340.069246901552,2375.84619140625,1.726308822631836,1180.795427544515,1022.9291999767586,124,0
3340.0715617085016,2373.43310546875,1.72598135471344,1180.7974947570117,1022.9217473111929,125,0
3340.073876515452,2374.286865234375,1.7255303859710693,1180.7959671420438,1022.9252190354824,126,0
3340.0761913224023,2372.746337890625,1.7258808612823486,1180.8000049735551,1022.9238235614464,127,0
3340.078506129352,2373.743408203125,1.7260526418685913,1180.794970355756,1022.9276236137748,128,0
3340.080820936302,2374.614013671875,1.7271153926849365,1180.7965260075853,1022.9259294953035,129,0
3340.0831357432517,2376.010498046875,1.7269752025604248,1180.7958425322602,1022.9194144461949,130,0
3340.085450550201,2375.58740234375,1.7271486520767212,1180.7966877459255,1022.923480388116,131,0
3340.087765357152,2373.9560546875,1.7267405986785889,1180.7999207456737,1022.9253911053726,132,0
3340.090080164102,2373.89013671875,1.7261916399002075,1180.8000442889963,1022.9228022241571,133,0
3340.0923949710523,2370.87451171875,1.724738597869873,1180.7932988921636,1022.9266663396891,134,0
3340.0947097780017,2373.10791015625,1.7257144451141357,1180.7964663392318,1022.9248631777009,135,0
3340.097024584951,2372.98095703125,1.7260620594024658,1180.793088607783,1022.9283553298674,136,0
3340.0993393919016,2374.71875,1.7255747318267822,1180.7956982846856,1022.9298737862882,137,0
3340.1016541988515,2374.745849609375,1.727006196975708,1180.7982490597506,1022.9237719049124,138,0
3340.1039690055686,2375.61474609375,1.7263989448547363,1180.7985124333889,1022.9226208034825,139,0
3340.1062838125185,2374.559326171875,1.7268232107162476,1180.7964901004145,1022.9259454538018,140,0
3340.1085986194685,2374.6201171875,1.7265770435333252,1180.7949021324605,1022.9174001245322,141,0
3340.110913426186,2375.33740234375,1.7264550924301147,1180.7934023287971,1022.9284919556646,142,0
3340.1132282331355,2375.81640625,1.7271771430969238,1180.7944890620295,1022.9236739494123,143,0
3340.115543040086,2372.12451171875,1.7254973649978638,1180.7930657399456,1022.9262731608294,144,0
3340.1178578468025,2374.23681640625,1.7258288860321045,1180.794305176993,1022.9248116912123,145,0
3340.120172653753,2375.09326171875,1.726320743560791,1180.7960220834939,1022.920777704085,146,0
3340.1224874604704,2372.181640625,1.7251156568527222,1180.7937131938384,1022.9251577786762,147,0
3340.124802267187,2376.50244140625,1.7264920473098755,1180.794674340466,1022.9280936041228,148,0
3340.127117074137,2376.680908203125,1.7261497974395752,1180.7927071231468,1022.9278912648261,149,0
3340.129431880854,2375.687744140625,1.7258317470550537,1180.7936367437187,1022.931717338521,150,0
3340.1317466878036,2374.46728515625,1.7252800464630127,1180.7972232177087,1022.9275613750946,151,0
3340.134061494521,2377.1298828125,1.7263879776000977,1180.7940801609172,1022.9228064950785,152,0
3340.1363763012387,2374.34326171875,1.7257722616195679,1180.7999650769464,1022.925794490174,153,0
3340.138691107956,2375.08984375,1.7264823913574219,1180.797697722083,1022.9230549738849,154,0
3340.141005914673,2376.49462890625,1.7265818119049072,1180.8014400525458,1022.9253813403998,155,0
3340.1433207216232,2376.089599609375,1.7270654439926147,1180.7984738356877,1022.9254620437958,156,0
3340.14563552834,2372.707763671875,1.7258656024932861,1180.796401498928,1022.9274806192526,157,0
3340.147950335057,2375.369140625,1.7260938882827759,1180.7973337184283,1022.9279585561367,158,0
3340.150265141774,2375.017333984375,1.72609281539917,1180.79076730145,1022.9270578608624,159,0
3340.1525799484916,2377.582275390625,1.7271921634674072,1180.7970496527735,1022.9231931549621,160,0
3340.154894755209,2372.8056640625,1.7254899740219116,1180.79378765119,1022.9258009788264,161,0
3340.1572095619267,2374.660400390625,1.726393222808838,1180.7934172651437,1022.9261864027013,162,0
3340.1595243686443,2377.414306640625,1.7276239395141602,1180.7979416805008,1022.9213509644057,163,0
3340.161839175361,2374.44970703125,1.7252748012542725,1180.7920190484042,1022.930118811256,164,0
3340.1641539818456,2371.6103515625,1.726230263710022,1180.796733851384,1022.9278006247549,165,0
3340.1664687885623,2372.44140625,1.7259942293167114,1180.7992884289274,1022.9264919074176,166,0
3340.16878359528,2376.22509765625,1.7259196043014526,1180.7958050385148,1022.9254886570978,167,0
3340.1710984019974,2372.564208984375,1.726189374923706,1180.7964539508005,1022.9219149335127,168,0
3340.173413208714,2375.729248046875,1.7258992195129395,1180.795235829772,1022.9276593250938,169,0
3340.175728015198,2373.50439453125,1.7260448932647705,1180.8020528039851,1022.9234455172215,170,0
3340.1780428219154,2371.408447265625,1.724839448928833,1180.7943438582925,1022.9236174460905,171,0
3340.1803576284,2374.87939453125,1.7261040210723877,1180.795199450312,1022.9207219459282,172,0
3340.1826724351167,2373.6748046875,1.7251900434494019,1180.7946255680706,1022.9290781771326,173,0
