time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3506.5585121336253,-44.620849609375,3.5649425983428955,1090.9247166151317,251.95746022524528,0,0
3506.5608270067432,-47.2667236328125,3.557400703430176,1090.926828311087,251.95310440112988,1,0
3506.5631418796265,-40.5224609375,3.5635132789611816,1090.9218233876898,251.9560122067128,2,0
3506.5654567525116,-46.5059814453125,3.554456949234009,1090.9241512717078,251.95248612780193,3,0
3506.567771625396,-38.91015625,3.5731313228607178,1090.9254124791948,251.9569699908853,4,0
3506.57008649828,-42.82421875,3.5564684867858887,1090.9241732606638,251.95372756724007,5,0
3506.5724013709323,-51.946044921875,3.5539069175720215,1090.925459720122,251.95649876627823,6,0
3506.574716243816,-39.7144775390625,3.5594840049743652,1090.9257496106661,251.95427680580684,7,0
3506.5770311167,-49.3189697265625,3.5622549057006836,1090.9239528613427,251.95544636289003,8,0
3506.579345989585,-47.7271728515625,3.5533335208892822,1090.9260248843643,251.95243173766718,9,0
3506.581660862469,-42.495849609375,3.563612222671509,1090.9222067596763,251.95355877043195,10,0
3506.5839757351205,-43.298583984375,3.56095552444458,1090.9269408552948,251.9546382359878,11,0
3506.5862906080047,-45.2515869140625,3.557417631149292,1090.9290556818305,251.95371976619978,12,0
3506.58860548089,-43.2030029296875,3.559953212738037,1090.925210457981,251.95186008466737,13,0
3506.590920353541,-38.165283203125,3.569025993347168,1090.9260914722008,251.95540766671076,14,0
3506.5932352264253,-38.7772216796875,3.571183919906616,1090.9293319480005,251.95365268782425,15,0
3506.595550099077,-32.2347412109375,3.5664474964141846,1090.927004373374,251.9516055225811,16,0
3506.597864971962,-39.4910888671875,3.564955234527588,1090.9254710057778,251.95537671744486,17,0
3506.600179844613,-36.787109375,3.5688979625701904,1090.927068509361,251.9547115960842,18,0
3506.6024947172646,-33.49853515625,3.566216468811035,1090.9273782484495,251.95380318504763,19,0
3506.6048095901488,-45.0216064453125,3.5601236820220947,1090.9212561326685,251.95294438669418,20,0
3506.607124462799,-44.784912109375,3.560037612915039,1090.9237364031655,251.95470451345034,21,0
3506.6094393354515,-42.580810546875,3.562831163406372,1090.9289161720133,251.95250103680914,22,0
3506.611754208103,-45.041015625,3.559359550476074,1090.9267365255039,251.9512994707095,23,0
3506.6140690809875,-44.7171630859375,3.5576629638671875,1090.9264413067165,251.95630332822105,24,0
3506.616383953639,-42.7481689453125,3.561328411102295,1090.9245923740664,251.9545745050474,25,0
3506.6186988262907,-43.85498046875,3.5594584941864014,1090.9275319792462,251.95245810555048,26,0
3506.6210136989425,-48.9891357421875,3.554717779159546,1090.9238374192787,251.95302637014566,27,0
3506.6233285715944,-44.8543701171875,3.5568344593048096,1090.9253609905359,251.9508245922892,28,0
3506.625643444245,-43.931884765625,3.558927297592163,1090.9260482663158,251.95415029782754,29,0
3506.627958316897,-42.830078125,3.564728260040283,1090.926341099657,251.95463021162197,30,0
3506.630273189316,-44.22998046875,3.565659761428833,1090.9246458867442,251.95294534742348,31,0
3506.6325880619675,-41.225830078125,3.5605146884918213,1090.9296316848283,251.95347982688423,32,0
3506.6349029346193,-44.6212158203125,3.5665791034698486,1090.9258799227355,251.95077525063303,33,0
3506.6372178072706,-40.0723876953125,3.56246018409729,1090.9284845811865,251.94968358890097,34,0
3506.639532679689,-35.8616943359375,3.5621497631073,1090.9282756144971,251.95419221407832,35,0
3506.6418475523406,-33.1566162109375,3.568373918533325,1090.9232489699068,251.95481410328068,36,0
3506.6441624247595,-42.8956298828125,3.55741024017334,1090.92737604056,251.95122434392493,37,0
3506.64647729741,-40.4052734375,3.562577247619629,1090.9287859911956,251.94897379352003,38,0
3506.648792169829,-38.4197998046875,3.5694220066070557,1090.9268089959087,251.95480757527483,39,0
3506.6511070424813,-44.0057373046875,3.559037446975708,1090.9286032415043,251.95291185541217,40,0
3506.6534219149,-44.649169921875,3.559175968170166,1090.926187310366,251.9534481627025,41,0
3506.6557367873183,-45.910400390625,3.5645060539245605,1090.9272530189817,251.95120829820092,42,0
3506.6580516599697,-44.143798828125,3.559805393218994,1090.9266806057437,251.95123713367934,43,0
3506.660366532389,-45.8819580078125,3.558400869369507,1090.9263171556258,251.9522340935682,44,0
3506.6626814048077,-51.7481689453125,3.553955554962158,1090.9248433217936,251.95050833040747,45,0
3506.664996277227,-43.8350830078125,3.5571134090423584,1090.9256434299793,251.95135911142017,46,0
3506.667311149645,-50.2462158203125,3.5570833683013916,1090.927114487017,251.9489038555691,47,0
3506.6696260220633,-44.9952392578125,3.555773973464966,1090.9304433156453,251.9524004808934,48,0
3506.671940894482,-40.7337646484375,3.565971851348877,1090.9247234793759,251.95174871695923,49,0
3506.6742557669013,-42.7901611328125,3.563448429107666,1090.9305674064826,251.9482772142789,50,0
3506.6765706393194,-41.4193115234375,3.5801262855529785,1090.9270652061316,251.95348372684484,51,0
3506.6788855117384,-44.112548828125,3.558528423309326,1090.9274889832311,251.9502569823404,52,0
3506.681200384157,-38.7484130859375,3.5606942176818848,1090.9295935885607,251.95009497919568,53,0
3506.683515256343,-49.33740234375,3.5594983100891113,1090.9251286953827,251.94987561729138,54,0
3506.685830128762,-48.0286865234375,3.566845417022705,1090.9275789578724,251.95008657242127,55,0
3506.6881450011797,-39.4130859375,3.5615437030792236,1090.924098581121,251.9534462188833,56,0
3506.690459873366,-38.0185546875,3.5649056434631348,1090.9261104970392,251.9513394442438,57,0
3506.6927747457858,-42.0325927734375,3.5701069831848145,1090.9282664009795,251.94940939153523,58,0
3506.695089617971,-43.85107421875,3.565802812576294,1090.9275299335338,251.95342736004605,59,0
3506.6974044903895,-47.943603515625,3.5710930824279785,1090.9245798783513,251.95001414680686,60,0
3506.699719362576,-39.9600830078125,3.5621392726898193,1090.925776202876,251.95266268419292,61,0
3506.7020342347623,-48.375,3.5601646900177,1090.9284410194928,251.95113298349563,62,0
3506.70434910718,-39.1689453125,3.5626745223999023,1090.9241581414533,251.9518912180963,63,0
3506.7066639793657,-46.8709716796875,3.553654670715332,1090.9257978163077,251.95392655946588,64,0
3506.7089788515514,-37.984375,3.561609983444214,1090.9251081246475,251.95348749115496,65,0
