time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1711.3892211914062,-0.39100804924964905,0.07953636348247528,2114.3647989805745,947.841625733246,0,0
1711.4100341796875,-0.4785135090351105,0.07953530550003052,2115.354235885241,947.9288999164638,1,0
1711.4308471679688,-0.45875996351242065,0.07953532040119171,2114.7025706811105,948.1937921654646,2,0
1711.4517211914062,-0.3868822753429413,0.07953529059886932,2114.5955041229613,948.1179714016043,3,0
1711.4725341796875,-0.5027857422828674,0.07953556627035141,2114.987725140764,948.2064758729312,4,0
1711.4933471679688,-0.39715519547462463,0.07953532040119171,2115.0622258586654,948.254354386915,5,0
1711.5142211914062,-0.38830941915512085,0.0795358270406723,2114.608270282249,947.8770331574733,6,0
1711.5350341796875,-0.4384843409061432,0.07953817397356033,2114.9066217407067,947.8016764033176,7,0
1711.5558471679688,-0.3979078531265259,0.07954075187444687,2115.131528862228,948.2337193567204,8,0
1711.5767211914062,-0.4288747310638428,0.07953529804944992,2114.63716721157,947.3186993568573,9,0
1711.5975341796875,-0.4060317873954773,0.07953529059886932,2115.265227386165,948.1745900830948,10,0
1711.6183471679688,-0.3799412250518799,0.07953973114490509,2114.9816108541327,947.6837584842411,11,0
1711.6392211914062,-0.4484301507472992,0.07954808324575424,2114.971891488485,947.89894312262,12,0
1711.6600341796875,-0.3419818878173828,0.07954467833042145,2113.716052595674,947.5752800492678,13,0
1711.6808471679688,-0.3764553368091583,0.07953713089227676,2114.7365818330054,948.0226540404714,14,0
1711.7017211914062,-0.47700196504592896,0.07953974604606628,2115.3897449215583,948.3704701944669,15,0
1711.7225341796875,-0.4145451486110687,0.07954572141170502,2115.0231456817505,947.6722597278783,16,0
1711.7433471679688,-0.35681962966918945,0.07953789085149765,2114.3484173416778,947.7434946975454,17,0
1711.7642211914062,-0.4076842963695526,0.07954338937997818,2114.9946998615615,948.1175042713326,18,0
1711.7850341796875,-0.3750097155570984,0.07953581213951111,2114.240748849802,947.0103610720332,19,0
1711.8058471679688,-0.4520496726036072,0.07954467833042145,2115.106728932421,947.6539834040102,20,0
1711.8267211914062,-0.37921491265296936,0.0795360878109932,2114.4754383520944,947.7597711892572,21,0
1711.8475341796875,-0.4385496973991394,0.07953529804944992,2115.413319452456,947.8347580670868,22,0
1711.8683471679688,-0.4315330386161804,0.07954861968755722,2114.8581453142683,947.7824286924376,23,0
1711.8892211914062,-0.3607217073440552,0.07954859733581543,2114.423104358829,947.7854848433931,24,0
1711.9100341796875,-0.4229763448238373,0.07954888045787811,2115.2179853617995,947.5241106433674,25,0
1711.9308471679688,-0.4361073672771454,0.07954886555671692,2114.5438275344836,947.7570488190971,26,0
1711.9517211914062,-0.4231462776660919,0.07954808324575424,2114.626399946508,947.6853909041332,27,0
1711.9725341796875,-0.42598748207092285,0.07954181730747223,2114.548242235324,948.2921566914449,28,0
1711.9933471679688,-0.42459672689437866,0.07953765988349915,2114.48542762412,947.8190215196651,29,0
1712.0142211914062,-0.36933135986328125,0.07954208552837372,2114.3785978196624,948.2456149343475,30,0
1712.0350341796875,-0.41919535398483276,0.07954755425453186,2114.7273184418054,947.6554882819155,31,0
1712.0558471679688,-0.4213905930519104,0.07953815907239914,2115.2341232227454,947.7754954339287,32,0
1712.0767211914062,-0.4033490717411041,0.07954651862382889,2114.721587608851,948.1365937990682,33,0
1712.0975341796875,-0.40169304609298706,0.07953713834285736,2114.760319308137,948.3107381559763,34,0
1712.1183471679688,-0.3928678035736084,0.07954181730747223,2115.2986751076114,947.9443181440167,35,0
1712.1392211914062,-0.38266411423683167,0.07954860478639603,2114.8821586060076,947.3397714910049,36,0
1712.1600341796875,-0.38598769903182983,0.07954888045787811,2114.9798716989076,947.7223729492842,37,0
1712.1808471679688,-0.43559104204177856,0.07954887300729752,2115.5307018854955,947.8129744336069,38,0
1712.2017211914062,-0.38123464584350586,0.07953944802284241,2114.536187220277,948.1698119056016,39,0
1712.2225341796875,-0.4156765043735504,0.07954888790845871,2114.823213358117,948.0940210383195,40,0
1712.2433471679688,-0.41374266147613525,0.07954049855470657,2115.1528934601606,948.370997271361,41,0
1712.2642211914062,-0.4058772921562195,0.07954652607440948,2114.4059377749995,947.9351226878392,42,0
1712.2850341796875,-0.39227673411369324,0.079546257853508,2114.818161817863,947.9545309970947,43,0
1712.3058471679688,-0.4243873357772827,0.07954548299312592,2114.4029332763,947.8599105705226,44,0
1712.3267211914062,-0.44310128688812256,0.07953529059886932,2114.7157030933067,947.9305828341255,45,0
1712.3475341796875,-0.4351070523262024,0.07953660190105438,2115.162056359518,948.2533441544712,46,0
1712.3683471679688,-0.38940611481666565,0.07954755425453186,2114.4173853211564,947.9693888312318,47,0
1712.3892211914062,-0.43367236852645874,0.07953790575265884,2114.536692569411,947.9786534869229,48,0
1712.4100341796875,-0.38775235414505005,0.07953791320323944,2114.3487852196495,947.7961670906279,49,0
1712.4308471679688,-0.413680762052536,0.07953816652297974,2114.7345659869134,948.288325843746,50,0
1712.4517211914062,-0.48698943853378296,0.07954546064138412,2114.7320884536502,948.053176939367,51,0
1712.4725341796875,-0.43187206983566284,0.0795360654592514,2114.8387915292287,948.2165083583623,52,0
1712.4933471679688,-0.40945151448249817,0.07953868061304092,2114.770566045267,947.8847128684902,53,0
1712.5142211914062,-0.3900718688964844,0.0795462504029274,2115.0038912066975,948.0369904065052,54,0
1712.5350341796875,-0.4164700508117676,0.07954782992601395,2114.4925908599434,947.5076399426493,55,0
1712.5558471679688,-0.41484636068344116,0.07954678684473038,2115.1015298699795,947.6779280741434,56,0
1712.5767211914062,-0.48666393756866455,0.07954888790845871,2114.838663339358,947.6299370311318,57,0
1712.5975341796875,-0.42791202664375305,0.07954730093479156,2114.759960095431,947.8382946473066,58,0
1712.6183471679688,-0.4744020104408264,0.07954860478639603,2115.1883169134244,947.8045748402413,59,0
1712.6392211914062,-0.39310669898986816,0.07954077422618866,2114.2531114192475,947.639630273591,60,0
1712.6600341796875,-0.37506377696990967,0.07954835146665573,2114.5180595832403,947.8151145511101,61,0
1712.6808471679688,-0.3594202399253845,0.07954703271389008,2114.061403251128,947.2686724600733,62,0
1712.7017211914062,-0.44530194997787476,0.07953532040119171,2114.7168225701475,947.8488575319996,63,0
1712.7225341796875,-0.38853973150253296,0.07953532040119171,2114.578479183599,947.8973506446537,64,0
1712.7433471679688,-0.42404478788375854,0.07953529804944992,2114.6531105443128,947.853065086821,65,0
1712.7642211914062,-0.5008903741836548,0.079535573720932,2114.889682200614,947.8327916341232,66,0
1712.7850341796875,-0.43514108657836914,0.07953764498233795,2114.6393765732796,947.6144667843739,67,0
1712.8058471679688,-0.41414815187454224,0.07953532785177231,2114.4087583077735,947.5844434951681,68,0
1712.8267211914062,-0.44622740149497986,0.07953532785177231,2114.6176866850897,947.8411857561624,69,0
1712.8475341796875,-0.44184020161628723,0.0795360803604126,2115.204035656305,948.1849841190534,70,0
1712.8683471679688,-0.4290142059326172,0.07953685522079468,2114.5051048171313,947.8939938086296,71,0
1712.8892211914062,-0.46246546506881714,0.07953712344169617,2114.9547574134926,947.6736931369526,72,0
1712.9100341796875,-0.3770701289176941,0.07954729348421097,2114.93108022922,948.0256264040498,73,0
1712.9308471679688,-0.45810654759407043,0.07953529059886932,2115.0583546276653,947.8124646139062,74,0
1712.9517211914062,-0.48218223452568054,0.07953685522079468,2114.7775367431886,947.9086301560025,75,0
1712.9725341796875,-0.3936932384967804,0.0795360654592514,2114.7196766617176,947.2859216691669,76,0
1712.9933471679688,-0.4582975208759308,0.07953609526157379,2114.7791292163,948.1399565713382,77,0
1713.0142211914062,-0.4417044520378113,0.07953529059886932,2114.3411468245354,947.4313301095318,78,0
1713.0350341796875,-0.4434205889701843,0.07953684031963348,2114.592704725739,947.8041053443585,79,0
1713.0558471679688,-0.3659161627292633,0.07954467833042145,2114.49101778759,948.0347299235835,80,0
1713.0767211914062,-0.4705919623374939,0.07953530550003052,2114.5271693420023,948.130091928637,81,0
1713.0975341796875,-0.4758167862892151,0.07953736931085587,2114.7179167053664,947.5434834383376,82,0
1713.1183471679688,-0.48344725370407104,0.07953529804944992,2115.1514888321503,947.6850771456202,83,0
1713.1392211914062,-0.38858500123023987,0.07953529059886932,2114.5437185708247,947.8410758170897,84,0
1713.1600341796875,-0.45967739820480347,0.07953529059886932,2115.0194425846453,948.188479688166,85,0
1713.1808471679688,-0.4235847294330597,0.0795358270406723,2114.7240237904252,948.0273307919988,86,0
