time,flux,flux_err
2460341.217390451,17821.423828125,6.3996955760703225
2460341.2243348653,17817.119791666668,6.39870038457754
2460341.23127928,17811.78125,6.397549517469556
2460341.2382236947,17804.662760416668,6.396881125041989
2460341.245168109,17802.724609375,6.39573813900353
2460341.252112523,17776.677083333332,6.390868918494974
2460341.2590569374,17758.649088541668,6.3876494138514515
2460341.2660013526,17720.48046875,6.380828710418381
2460341.272945767,17675.014973958332,6.3716807375513005
2460341.279890181,17606.322265625,6.360820849397254
2460341.2868345953,17526.717447916668,6.3467403104359965
2460341.29377901,17418.693359375,6.328314657949371
2460341.300723424,17307.829427083332,6.307571039243286
2460341.307667839,17193.677083333332,6.288313796626887
2460341.314612253,17105.385416666668,6.272354267118906
2460341.3215566673,17013.917317708332,6.25653723829323
2460341.3285010816,16948.669270833332,6.242616380518975
2460341.3354454967,16878.882161458332,6.230496549009558
2460341.342389911,16827.227213541668,6.220713645291238
2460341.349334325,16774.741536458332,6.212536720215984
2460341.35627874,16735.124348958332,6.205948113688373
2460341.3632231546,16702.307291666668,6.198780803364445
2460341.370167569,16671.891927083332,6.193206257893383
2460341.3771119816,16641.118489583332,6.188422061623851
2460341.3840563954,16626.847005208332,6.185774087560709
2460341.3910008096,16610.266276041668,6.182870148121455
2460341.397945225,16608.955078125,6.182186011253637
2460341.404889639,16589.522786458332,6.178236384703567
2460341.4118340537,16586.2578125,6.178090273205361
2460341.418778468,16574.598307291668,6.1757059159567875
2460341.4257228826,16577.955729166668,6.176137135932113
2460341.432667297,16576.739583333332,6.176557717400674
2460341.439611712,16581.58203125,6.177093505600786
2460341.4465561262,16581.483072916668,6.176551063445786
2460341.4535005414,16601.275390625,6.181118419843229
2460341.4604449556,16601.022135416668,6.180907973351673
2460341.46738937,16595.62890625,6.1796374330372315
2460341.474333785,16599.349609375,6.1801145395673025
2460341.4812781997,16600.048828125,6.180659676953799
2460341.4882226144,16599.650390625,6.180431632178493
2460341.4951670286,16590.753255208332,6.178503843784376
2460341.502111444,16573.693359375,6.176202102456739
