time,flux,flux_err
2460341.022946846,566.9700520833334,5.468025448552332
2460341.0298912604,557.451171875,5.489776640492194
2460341.036835675,563.4013671875,5.513600402059204
2460341.04378009,573.6881510416673,5.535342723348639
2460341.050724504,557.0537109375,5.555882565581567
2460341.057668919,557.3929036458345,5.580344468557802
2460341.0646133334,550.0686848958339,5.6015631769516965
2460341.0715577477,561.1009114583334,5.628255384280852
2460341.078502163,563.2962239583352,5.656301032546601
2460341.085446577,560.2412109375013,5.683471380193979
2460341.0923909913,556.6269531250006,5.71115715168107
2460341.099335406,551.3522135416666,5.740069369474021
2460341.1062798207,550.6158854166679,5.764383084208032
2460341.113224235,552.4954427083339,5.790828400632485
2460341.120168649,558.22265625,5.818468453212897
2460341.1271130634,560.2669270833339,5.844027131309737
2460341.1340574785,570.4990234375006,5.869395877350737
2460341.1410018927,569.0065104166673,5.892109858478855
2460341.147946307,565.7968750000006,5.9152416426337835
2460341.1548907217,574.2643229166673,5.9384841995046
2460341.161835136,577.9869791666684,5.963443305084879
2460341.1687795506,582.3613281250006,5.983320988373745
2460341.175723965,580.1647135416679,6.00204027674672
2460341.182668379,577.8382161458339,6.017525859999039
2460341.1896127933,571.8968098958339,6.033051964419776
2460341.196557208,597.7265625000006,6.048748108323813
2460341.2035016227,587.1171875000018,6.055027202292134
2460341.210446037,588.6188151041673,6.060271065871103
2460341.217390451,573.7578125000013,6.062039617980626
2460341.2243348653,576.7115885416679,6.0634560135214075
2460341.23127928,566.0009765625,6.059860790600985
2460341.2382236947,583.6783854166666,6.062839688606894
2460341.245168109,584.1028645833334,6.062055821453161
2460341.252112523,581.3264973958334,6.059374294234626
2460341.2590569374,570.0341796875006,6.0537237508182775
2460341.2660013526,578.6780598958334,6.0502279176314255
2460341.272945767,584.1728515625,6.041065248002944
2460341.279890181,564.1207682291666,6.029089103357887
2460341.2868345953,590.2197265625,6.017203140375027
2460341.29377901,570.8167317708339,5.996502356314866
2460341.300723424,592.2861328125013,5.981926982445287
2460341.307667839,585.6321614583345,5.965451700416868
2460341.314612253,583.6585286458334,5.947911148941412
2460341.3215566673,583.5026041666673,5.935784146170999
2460341.3285010816,598.31640625,5.924787190672283
2460341.3354454967,603.6809895833334,5.9150193402031634
2460341.342389911,602.8304036458339,5.905112736286296
2460341.349334325,599.9026692708345,5.897469872058953
2460341.35627874,604.7587890625013,5.889568653566215
2460341.3632231546,610.9280598958339,5.884524755161891
2460341.370167569,610.5657552083339,5.879929277187695
2460341.3771119816,613.4257812500006,5.875747464904031
2460341.3840563954,615.7460937500006,5.874116014495075
2460341.3910008096,605.1305338541673,5.869691129959001
2460341.397945225,620.0986328125006,5.869149006465718
2460341.404889639,612.6608072916666,5.866761316060558
2460341.4118340537,611.8053385416666,5.8652165748178176
2460341.418778468,605.1822916666666,5.861956366077988
2460341.4257228826,613.7421875000013,5.863104684471221
2460341.432667297,599.5192057291684,5.8610755492453315
2460341.439611712,610.7848307291673,5.864323499659733
2460341.4465561262,618.4069010416679,5.866451982915266
2460341.4535005414,601.1809895833334,5.866277941672867
2460341.4604449556,598.25,5.866579675188546
2460341.46738937,609.0413411458334,5.867939489334841
2460341.474333785,598.1168619791666,5.865685757989429
2460341.4812781997,597.8310546875006,5.86705940491153
2460341.4882226144,607.6227213541673,5.866848683817633
2460341.4951670286,607.9482421875006,5.865665002772599
2460341.502111444,606.8382161458339,5.864576001217184
2460341.509055858,604.6373697916673,5.858706125881784
2460341.516000273,608.5104166666666,5.85292582549398
2460341.5229446874,610.048828125,5.844103507985326
2460341.5298891026,625.3544921875,5.839282449049924
2460341.5368335173,618.9368489583334,5.829875553212027
2460341.543777932,612.8382161458339,5.82013010220509
2460341.5507223466,623.7565104166673,5.81260390069584
2460341.5576667613,630.4407552083334,5.803900920771852
2460341.5646111765,624.2239583333339,5.790757594636523
2460341.5715555907,629.2389322916666,5.78075233358928
2460341.578500006,621.8564453125006,5.765932445046711
2460341.585444421,639.6946614583339,5.754338169696997
2460341.5923888357,627.4153645833334,5.7382433444735526
2460341.599333251,628.2047526041666,5.72614119304403
2460341.6062776656,634.3102213541673,5.713031012849754
2460341.6132220807,631.1129557291666,5.698574942962626
2460341.6201664954,623.2428385416673,5.6839403238566995
2460341.6271109106,619.8740234375018,5.669898978151835
2460341.6340553253,631.0032552083334,5.658008242283995
2460341.6409997405,622.9837239583334,5.640946940116752
2460341.6479441556,625.6194661458352,5.628784446048017
2460341.654888571,624.0367838541679,5.614251955811653
2460341.661832986,613.3505859375006,5.598215939099382
2460341.6687774006,617.5875651041673,5.585409136124421
2460341.6757218163,614.3447265625006,5.57197650220852
2460341.682666231,613.2041015625006,5.558243354444212
2460341.6896106466,618.7552083333339,5.544315700172714
2460341.6965550617,627.5403645833334,5.531630331819237
2460341.703499477,623.9514973958339,5.518259351540908
2460341.710443892,611.6367187500006,5.502504679225947
2460341.717388307,638.7083333333345,5.492904910031599
2460341.724332723,628.6344401041673,5.4775783360774675
2460341.731277138,627.8636067708339,5.463347305222276
2460341.738221553,629.8876953125006,5.4492114476813525
2460341.745165969,637.8304036458334,5.43434338757872
2460341.752110384,637.7327473958339,5.420275174294403
2460341.7590547996,646.3730468750006,5.4064142489388445
2460341.765999215,635.0247395833334,5.389976661191642
2460341.7729436303,641.5091145833334,5.378643899607899
2460341.7798880455,642.3981119791666,5.3633746074163495
2460341.7868324616,635.2757161458339,5.34943287476646
2460341.7937768768,656.5983072916673,5.340044713479844
2460341.800721293,647.9928385416666,5.32659987335381
2460341.807665708,639.2330729166673,5.313024470180276
2460341.8146101236,637.8782552083339,5.299914117472827
2460341.8215545393,642.3232421875006,5.287074341581892
2460341.8284989554,639.3398437500013,5.2745450180184195
2460341.8354433705,645.11328125,5.2640659226983635
2460341.842387786,635.5309244791666,5.250130504560709
2460341.849332202,641.5914713541666,5.239117689023032
2460341.856276618,638.7233072916673,5.22566434663696
2460341.863221034,632.1588541666666,5.212660292621539
2460341.87016545,634.0003255208345,5.201987469789538
2460341.877109865,641.9658203125018,5.191620644769
2460341.8840542813,630.2792968750006,5.176577889076571
2460341.8909986974,623.8434244791666,5.16305645519702
2460341.8979431135,629.9303385416673,5.153250819537095
2460341.904887529,624.5511067708334,5.137776195535638
2460341.911831945,636.8818359375006,5.127048393278022
2460341.9187763613,632.7659505208339,5.112406435401304
2460341.9257207774,628.5364583333334,5.1001713105611985
2460341.9326651935,638.3258463541666,5.087167386948695
2460341.9396096095,641.2177734375006,5.074376186949309
2460341.946554026,638.8818359375,5.060910644944326
2460341.953498442,645.17578125,5.047907908222723
2460341.9604428583,653.310546875,5.037565420892701
2460341.9673872744,647.50390625,5.022549708265408
2460341.9743316905,645.9189453125013,5.009727160323175
2460341.9812761075,644.6529947916666,4.995168785846194
2460341.9882205236,651.4733072916666,4.983040441911437
2460341.9951649397,638.0494791666673,4.965274766944243
2460342.002109356,647.5768229166673,4.952590943972428
2460342.009053773,646.0361328125006,4.937708319456217
2460342.015998189,632.5940755208334,4.916704727208266
2460342.022942606,644.2265625000006,4.9038074409415655
2460342.0298870225,636.6800130208334,4.886556649669712
2460342.036831439,635.4986979166666,4.8704918644750865
2460342.043775855,633.2906901041679,4.853005931568608
2460342.0507202726,628.2503255208334,4.835304089149738
2460342.057664689,627.6523437500006,4.820822480208034
2460342.0646091057,628.3089192708334,4.804289346551859
2460342.0715535227,623.0543619791666,4.788400705887799
2460342.0784979393,624.3201497395836,4.774436949753131
2460342.0854423563,631.6455078125006,4.761504893951123
2460342.092386773,626.8984375000003,4.745072283906313
2460342.09933119,626.8706054687503,4.730276797722503
2460342.106275607,636.5219726562503,4.718188115428144
2460342.1132200235,627.6365559895843,4.701500587828315
2460342.120164441,628.1004231770839,4.687469185479749
2460342.127108858,626.177897135417,4.674961309889863
2460342.134053275,633.5458984375006,4.663898191705012
2460342.140997692,642.6238606770836,4.6524259445802345
2460342.1479421095,645.8763020833339,4.641819434114326
2460342.1548865265,644.3007812500003,4.628502172337025
2460342.1618309435,645.6222330729175,4.614766343927697
2460342.168775361,636.0629882812503,4.600016935436451
2460342.1757197785,646.632975260417,4.589126278144351
2460342.1826641955,654.2075195312506,4.578959643697502
2460342.189608613,645.5491536458336,4.565227830391797
2460342.196553031,641.2176106770836,4.552525701575888
2460342.203497448,648.0984700520836,4.541909476922881
2460342.2104418655,639.9781901041675,4.5306659122437996
2460342.217386283,631.8531901041666,4.520023728550194
2460342.224330701,635.093424479167,4.510998785416687
2460342.2312751184,637.874674479167,4.50299847137127
2460342.238219536,634.0877278645836,4.491866451508108
2460342.2451639534,625.674479166667,4.481652879870945
2460342.2521083714,630.7849934895834,4.472314148162859
2460342.2590527893,630.3032226562503,4.459245978340939
2460342.265997207,629.9622395833334,4.443681223491802
2460342.2729416247,622.7386067708336,4.425993287349008
2460342.2798860427,623.5668945312503,4.412367064961562
2460342.2868304607,624.080078125,4.399756060157588
2460342.2937748786,623.4134114583334,4.386840991106872
2460342.3007192966,628.3263346354166,4.373398138985998
2460342.307663715,632.8751627604166,4.358141418619165
2460342.314608133,630.3330078125,4.341875480404297
2460342.321552551,634.239420572917,4.329057603984958
2460342.3284969693,626.5986328125003,4.3126830176945825
2460342.3354413877,627.8032226562506,4.2945261507755506
2460342.3423858057,637.062174479167,4.282518864781503
2460342.349330224,634.8901367187506,4.2648260458845195
2460342.356274642,635.0965169270836,4.250990050196788
2460342.3632190605,637.8359375000006,4.237678026582012
2460342.3701634794,634.8291015625003,4.22451228204896
2460342.3771078973,643.0174153645836,4.215075788746655
2460342.384052316,634.3133138020836,4.200007196499397
2460342.3909967346,635.2027994791666,4.191043309654018
2460342.3979411535,633.621256510417,4.181280034084454
2460342.404885572,632.6590169270836,4.173414614196216
2460342.411829991,629.80126953125,4.165935346324635
2460342.418774409,637.3583984375,4.162952047124279
2460342.4257188286,625.4060872395836,4.155330845216648
2460342.432663247,625.2073567708339,4.151594330471823
2460342.439607666,625.714518229167,4.148579067045561
2460342.4465520848,620.6082356770834,4.147829644219594
2460342.453496504,621.1450195312506,4.143513978055641
2460342.4604409225,621.2716471354166,4.1423882001481305
2460342.467385342,618.7888997395836,4.13890339221811
2460342.4743297608,611.8697916666673,4.137764158085761
2460342.48127418,616.3152669270834,4.137156488713662
2460342.4882185995,623.1123046875006,4.138090900152467
2460342.4951630183,617.0974934895839,4.133300014043751
2460342.5021074377,625.4099934895836,4.134767599412069
2460342.509051857,627.8465169270834,4.135160512583726
2460342.515996276,625.2700195312503,4.1319147526768
2460342.5229406958,620.9337565104166,4.1265743252782245
2460342.529885115,626.6302083333343,4.12516039384915
2460342.5368295345,634.0616861979173,4.123580990160785
2460342.5437739543,630.579752604167,4.1187601205637066
2460342.550718374,631.23876953125,4.1157573717489795
2460342.557662794,627.860026041667,4.111355486007475
2460342.564607213,632.114420572917,4.109236554490495
2460342.5715516326,633.2495117187503,4.10487547354447
2460342.5784960524,629.8032226562503,4.09918081261332
2460342.5854404722,636.1482747395836,4.096575484003609
2460342.592384892,631.50439453125,4.09182784603827
2460342.599329312,638.1056315104173,4.087403420341685
2460342.6062737317,634.0947265625003,4.080695097911223
2460342.6132181515,634.8833007812506,4.073213327183198
2460342.6201625722,632.047526041667,4.068925432430147
2460342.627106992,628.5511067708334,4.059839664734009
2460342.6340514123,626.6985677083339,4.0542609800830816
2460342.6409958326,625.757975260417,4.052097271716867
2460342.6479402524,626.8240559895836,4.045826538995596
2460342.654884673,625.7351888020834,4.039467018957561
2460342.661829093,621.6853841145834,4.03283311562734
2460342.6687735138,618.720703125,4.027262985129213
2460342.6757179336,616.1879882812503,4.020863897095235
2460342.6826623543,620.670572916667,4.017698705679711
2460342.689606775,618.8030598958334,4.010715437164319
2460342.6965511953,617.3247070312503,4.004412890544712
