time,flux,flux_err
2798.2147259500953,273.28209783023453,108.74373575115442
2798.221670364398,269.6356406031707,109.07123822551122
2798.2286147789328,268.10810368038165,108.76320296614695
2798.235559193235,268.49301212863634,109.46696577024895
2798.2425036075374,264.2990670991169,109.65528175556499
2798.24944802184,267.44903806643833,109.12756106802037
2798.256392436143,271.07121621117403,109.25698123765542
2798.2633368504457,267.7089909768101,108.78688168276105
2798.270281264515,273.160148157202,108.93798244929881
2798.2772256788166,276.2567356434481,109.8931719626506
2798.284170093119,277.44972763830765,109.25963829143971
2798.2911145071885,276.03804896161614,109.26194490661307
2798.2980589212575,278.57186811750944,109.24397965349296
2798.3050033355603,280.35090899583406,108.68740532182275
2798.3119477496293,285.6888587999779,109.20383098855582
2798.318892163698,283.6624853374874,109.4807543282181
2798.3258365777683,281.11455488980437,109.44155930571237
2798.3327809916036,284.18688775803844,108.8137259947386
2798.3397254056736,284.2014012853008,109.87752926639347
2798.3466698197426,284.05535095090363,109.40300698902655
2798.353614233579,291.7553644231025,107.8621456062658
2798.3605586476488,281.4711059835006,109.49760408381484
2798.367503061485,293.5192787934077,108.97603165394288
2798.374447475321,286.59371744741634,109.26357204656088
2798.3813918891583,284.73091019761955,109.20391287908933
2798.388336303227,282.8139672052969,108.99163597506057
2798.395280717064,281.3065383050232,108.72877380056356
2798.402225130668,280.72286031350245,109.26582139448942
2798.409169544504,279.22418574965286,108.56797510444736
2798.416113958341,269.9580566639306,109.22180408825722
2798.4230583721783,273.6547804715842,110.06307847883002
2798.4300027857826,270.7710395005606,108.85535138030208
2798.4369471996188,272.68106435563004,108.99290055944293
2798.443891613222,274.77516539820385,109.65365410815302
2798.450836026826,273.41834763747806,109.64801818954616
2798.4577804406617,270.60611592920714,109.1727909319164
2798.464724854266,274.58458217473253,109.25902809226962
2798.4716692678703,278.9163021456045,109.01501803396091
2798.4786136814737,277.14154273682493,109.60050060532276
2798.485558095078,277.4242237297849,109.5395252346837
2798.4925025086814,273.5934324157099,109.11144173779988
2798.499446922052,283.6710475159323,109.45571905706177
2798.5063913356553,283.9318697082649,108.62402257804129
2798.513335749259,282.24353345016607,109.26056831662193
2798.5202801626306,284.47676036575945,109.47385416746413
2798.5272245762344,289.99923133314564,108.73251647582669
2798.5341689896045,285.9348239303565,110.15637785948809
2798.541113402975,285.3926813666062,108.6191402864573
2798.548057816579,285.5392702479712,109.41435680426059
2798.55500222995,284.45838380523355,109.42995357870953
2798.561946643321,286.5032879556086,109.66536617567373
2798.5688910566914,284.6655592439404,109.5950954325831
2798.575835470063,286.34263764645584,107.88142571627337
2798.582779883434,286.05835876835954,109.38651399688277
2798.589724296573,281.28882945947817,108.8522644366578
2798.5966687099435,277.4760376613292,109.30349033070813
2798.603613123314,280.92707174520797,108.83113206136998
2798.610557536452,273.96262616691183,108.72101526054831
2798.6175019498223,272.6329146628134,109.23097506479763
2798.624446362961,268.004839038324,109.19059261920212
2798.631390776332,262.6557447902808,108.35340526036103
2798.63833518947,270.50985917475623,109.06766783186377
2798.6452796026088,270.08276873045384,108.6320755560646
2798.652224015746,271.3291465717889,109.66280259256649
2798.659168429117,270.59074539292646,109.49107432580084
2798.6661128422547,269.20968449381485,109.17035456894514
2798.673057255393,272.7752808176883,109.53243891196139
2798.680001668531,275.7151441758158,108.53383037029111
2798.6869460814364,278.7765159850778,109.45869872377936
2798.6938904945746,281.0278460841514,109.06544900935411
2798.7008349077123,279.968805757268,108.96061210610932
2798.70777932085,282.39193815945123,109.22506129316407
2798.714723733756,278.3174529488506,109.47598385978412
2798.7216681468935,288.14370330503493,109.04698320523055
2798.728612559799,287.65784913885545,109.0232860803944
2798.735556972936,287.218107723264,109.94934936687528
2798.742501385842,287.4804607343485,109.252411065365
2798.7494457987486,289.1860521240444,109.11062812329133
2798.7563902116535,284.8284102033149,109.64102151369775
2798.7633346247912,281.14845551186363,110.15209656348276
2798.770279037696,287.83944230499674,108.74663055862021
2798.777223450601,287.26551557000016,108.94676147068311
2798.784167863507,282.0915035521798,108.80649854435346
2798.7911122764117,283.24965618842975,108.72449444998078
2798.798056689317,280.14984588642733,109.08229343209379
2798.80500110199,279.95759630416455,108.68877777884191
2798.8119455148953,273.7584045650017,109.62876321122822
2798.8188899278002,274.12965687125165,109.3021771868963
2798.8258343404723,271.2220583013052,108.73801506258194
2798.832778753377,271.6498537627674,109.84738862010194
2798.8397231660506,268.170465129758,109.26944844945874
2798.8466675789555,271.3250185787008,109.22602575432637
2798.8536119916275,267.6809565094791,109.45548481075843
2798.8605564045324,269.6748042810086,109.53440005115
2798.867500817205,278.1595818469689,109.40341883125875
2798.874445229878,277.24914078115285,109.5755803637518
2798.88138964255,277.3127266264669,108.86686819574545
2798.888334055222,276.21376334307524,109.52184293463912
2798.895278467894,279.6902601052484,108.56910862929665
2798.9022228805675,281.7492332786378,109.67922671480065
2798.909167293241,281.5821857005503,108.87409963233245
2798.916111705913,281.65761697236326,109.77505333127004
2798.923056118585,285.5199924545532,109.23360696357697
2798.930000531258,287.670133121841,109.65197205328145
2798.93694494393,292.00514776721866,109.13852674111752
2798.9438893563693,289.4524143082924,108.873772675164
2798.950833769042,287.4778760561237,109.4325272951096
2798.957778181481,285.4772282548447,109.89914435780183
2798.964722594154,283.3701086720496,109.6323892227629
2798.9716670065936,281.1983727217953,108.84269651985876
2798.9786114192657,278.74345609763986,110.2098359369448
2798.985555831705,282.45335317866125,108.58409756333144
2798.992500244144,280.78040219424634,109.6024148864105
2798.9994446568176,277.55408232879586,109.56035747443428
2799.0063890692572,277.55430079887583,108.89161070372077
2799.013333481696,271.4139661067952,108.82552376261307
2799.0202778941357,273.1511767588031,109.66465424831387
2799.027222306576,265.37627573369423,109.31701442960133
2799.034166719015,265.94351326860465,109.93677389364049
2799.0411111314543,264.9686133289772,109.17739899190859
2799.048055543894,268.9837239209817,109.77008295495183
2799.0549999563336,270.1353609296509,109.04437009328495
2799.06194436854,269.7459715438938,110.002373575515
2799.0688887809806,269.610242779366,109.95685109668236
2799.0758331934203,277.0367166682422,110.20446148725333
2799.0827776056267,274.4978019162595,109.3418762051747
2799.089722018067,283.23088948726877,109.26193135239987
2799.096666430273,274.5072449214258,109.77873957146599
2799.103610842713,282.05660213462556,109.06049798180639
2799.1105552549197,282.4000319453646,109.08913992526875
2799.1174996673594,285.02737716310094,109.79578102641213
2799.1244440795663,282.4379712227874,109.99919310461034
2799.1313884917727,293.85579358257974,109.1718842202822
2799.138332903979,289.9796658146229,109.59743268283637
2799.145277316186,289.7552953811539,108.65611396015905
2799.1522217286256,282.8289998583332,109.24602817748597
2799.159166140832,289.48292582925956,109.10010010375404
2799.1661105530393,290.52027282619724,109.41201832132896
2799.1730549652457,286.1901158380758,109.46889188696765
2799.1799993772192,281.93137177234985,109.86610545540204
2799.1869437894256,284.0126826187527,109.41174035729009
2799.193888201633,276.4426801483771,109.2475546165645
2799.2008326138402,278.11907588849795,109.2540976050984
2799.207777025814,272.5797693311481,109.98901750145048
2799.21472143802,275.73717113593784,109.20974279071461
2799.2216658502266,268.6283845757798,109.25346532049092
2799.2286102622015,272.617831912419,109.4210114558495
2799.2355546744093,273.0665216013356,109.54060975778806
2799.242499086383,276.03977706221804,109.92008786488867
2799.2494434985892,270.7028980068651,109.50213847387295
2799.256387910563,268.97841789667837,110.16703264232503
2799.2633323225373,270.93593886926624,109.25222464021104
2799.270276734511,278.47439854680556,109.3050119691515
2799.277221146718,276.4201106468995,109.21890061820045
2799.2841655586917,275.917538835542,109.6892790390787
2799.291109970666,282.73901475921025,109.22422498922516
2799.2980543826397,281.69545367969545,108.98258308195378
2799.3049987946133,283.3287321790949,109.41925784012138
2799.311943206587,284.13478190798946,109.46507423888069
2799.318887618561,284.3250338786602,109.34899509736769
2799.325832030535,285.8913503301378,109.39406513493932
2799.3327764422756,288.0826784238923,110.27907450257267
2799.339720854249,289.15038779407155,109.33157778533452
2799.346665266224,284.5869889435319,109.85288624175396
2799.353609678198,283.32672925794145,109.91738229926828
2799.360554089939,283.2682205378944,109.14102033424058
2799.3674985019125,283.3447748110923,109.61950643019256
2799.374442913653,280.8423318639923,109.59099331244515
2799.3813873256277,280.779023575677,109.76359721012709
2799.3883317373684,278.472276179765,109.23351201342162
2799.3952761493424,275.924508863013,109.19814314722313
2799.4022205610845,275.60216120749374,109.65960577159011
2799.4091649728252,280.9217174262542,109.13606383991923
2799.416109384567,271.08932944777257,109.32701379812973
2799.4230537963076,271.6558990609062,109.20413226711496
2799.429998208281,267.8573498110741,109.54015847820845
2799.436942620023,268.71444644414623,109.76942053675343
2799.443887031764,270.06848999246427,108.97140997514443
2799.450831443505,267.8249226731275,108.84167688776763
2799.457775855246,267.6446573245346,110.07110169919362
2799.464720266754,272.01054496154643,109.27513889004535
2799.471664678495,275.5789073736519,110.15316549147059
2799.478609090236,273.1114658899628,109.56097967168803
2799.485553501977,275.6893692248443,108.9323538390299
2799.492497913719,281.4265444201917,110.24752643370527
2799.4994423252274,283.1189458689123,109.85136366808057
2799.506386736967,290.69904818063037,109.95756482301682
2799.5133311484756,285.16120981809377,108.98662997116584
2799.5202755602168,287.15941205701483,109.82597080788172
2799.5272199717256,292.82353262652055,109.08470793617438
2799.5341643834663,287.3487306082941,109.14549861844029
2799.541108794974,288.3941515951967,109.32360792948978
2799.548053206483,294.3774126475389,109.62614377653888
2799.5549976182247,290.5968957663399,109.37264161704962
2799.561942029733,287.2686381539845,109.28659155087578
2799.5688864412414,284.159212195573,108.71874478418931
2799.5758308527493,279.39705216899915,108.94652988382025
2799.5827752642585,278.9999014063826,109.51864976415668
2799.589719675766,283.24061165484704,109.74672381102907
2799.596664087274,279.77789378118405,109.70400235342872
2799.603608498782,277.50366236730724,109.2914582090386
2799.6105529102906,273.4804682467786,109.87013392235531
2799.617497321799,275.223183959964,109.6083380593402
2799.624441733074,277.68163766229213,109.3758483914358
2799.631386144582,268.9905742141259,109.2280719639091
2799.638330556091,269.9203319513774,109.15135917324169
2799.6452749673663,272.49239373365276,109.48736476047375
2799.652219378874,276.58097887352596,110.21868103267222
2799.6591637903825,271.17637020377083,109.54023590399383
2799.666108201657,272.1915574897864,109.5887919704874
2799.6730526129336,282.78992430905464,109.01447099602932
2799.6799970244415,285.0875799609257,108.72243112646709
2799.686941435717,286.4666536640236,108.37604829458088
2799.693885846993,278.09274331787765,110.4150445337199
2799.700830258501,287.0032459145093,109.67248729971031
2799.707774669776,282.41936589717307,109.0042168250841
2799.714719081052,289.7475098402183,108.92064638678387
2799.721663492328,287.2624751731721,109.67235592170523
2799.728607903604,291.0317107853241,109.50134790884726
2799.735552314879,286.9117688580702,110.2966612361123
2799.742496726154,284.77506547314033,109.45169231435956
2799.74944113743,286.5193955855773,109.61634845073488
2799.756385548705,283.4727298086816,109.10715008748858
2799.76332995998,282.6895023748091,109.4559325610818
2799.7702743710233,286.3015692837373,109.70669351648426
2799.777218782298,280.55734964588896,109.11900446087358
2799.784163193574,279.28681377640146,109.4447672356249
2799.7911076046157,276.372643798142,109.28936947021549
2799.7980520158917,273.79519066421244,109.96755080224517
2799.804996426935,273.4550925990277,109.4412645421909
2799.81194083821,272.63348379085073,110.09456502812795
2799.818885249252,270.8760064143087,109.80342707398312
2799.8258296605272,268.1425301232334,109.7433629836095
2799.83277407157,263.6192711251588,110.27207630892154
2799.839718482613,266.42259432478863,110.22993538508021
2799.846662893656,268.1199462357588,109.23717985349813
2799.853607304931,269.9663281380447,110.05504192362815
2799.860551715974,268.2186107580392,109.16168394866254
2799.8674961270162,272.35085081430066,109.87420033234156
2799.874440538058,275.3264573911804,109.16233222693738
2799.8813849491016,273.3477842707664,108.8742525526915
2799.888329360145,275.7889539150174,110.14003174219064
2799.895273771188,282.63258795387515,109.49321118851731
2799.9022181819973,280.6146468283198,108.97831330509625
2799.9091625930396,283.8218360522926,109.98753052983574
2799.9161070040827,280.995101048454,108.97601606215167
2799.923051414892,290.8105987000197,109.25151735720624
2799.9299958259353,284.50430918214806,108.62610983345898
2799.936940236978,285.3494919142945,109.56474763699327
2799.943884647788,294.2855585801849,110.22720955168079
2799.950829058829,286.4901649097865,109.07271775152064
2799.9577734696386,287.55415909745966,108.8498714031646
2799.964717880449,290.0960862364234,109.4892660418867
2799.971662291492,282.56018651739737,108.3396973488515
2799.9786067023015,285.7985062770463,108.93911023294838
2799.985551113111,286.40647123925623,109.30987876819052
2799.992495523921,282.6770526731932,109.22838339917082
2799.9994399349634,280.7630102699013,109.56911032490082
2800.006384345773,276.4679460055438,108.63501051815085
2800.013328756583,274.66718785735543,109.63036720622367
2800.0202731673926,274.0916528619671,109.1799322796767
2800.0272175782025,271.7684846673935,109.77038017855838
2800.034161988779,270.26212898873337,110.01504829246298
2800.0411063995894,274.04935705027265,109.070815861354
2800.0480508104006,277.66980352203996,109.36047179831446
2800.05499522121,272.429053590319,109.73600389948605
2800.061939631787,274.6004962856116,110.02589943929276
2800.068884042596,273.9295019243475,109.78109285778004
2800.075828453406,282.8608271813073,109.06071852553704
2800.082772863983,279.7991004194612,110.11340478391524
2800.0897172747927,280.4034228372607,109.37206430405294
2800.0966616853693,284.5748904952377,110.1199875482219
2800.103606095947,280.03841927199915,109.63624243794999
2800.110550506756,286.8634552093165,109.39738847964254
2800.117494917333,287.56317908319625,109.62095933820936
2800.1244393279103,287.7200281237501,109.2309078843902
2800.131383738487,289.1660459861107,109.70640850123705
2800.138328149297,284.81171545702364,109.38007296142781
2800.145272559874,289.211581201386,109.62071662691176
2800.1522169704504,281.71272967508503,109.04469929518044
2800.159161381028,284.49975029628786,109.39892600034574
2800.1661057916044,280.60899285299865,109.30107331334074
2800.173050201948,277.4578506763114,108.86367498323374
2800.179994612526,281.9950017979222,110.08657560889466
2800.186939023103,276.83489355245183,109.12219377250706
2800.1938834336797,278.76894214400613,109.87328104603773
2800.200827844023,273.82369971396497,109.84900066618705
2800.2077722546005,270.7770986890257,109.42817014640977
2800.214716665179,272.14322711257,109.29066565090896
2800.221661075523,271.7235810040156,110.55461347033963
2800.228605485867,266.41125160602314,109.3093565924638
2800.235549896444,268.58460534790265,109.98776881374313
2800.242494306788,265.4950678321359,109.06196366985326
2800.2494387173647,267.6807227201682,109.44070750746098
2800.2563831277084,269.87022189789604,109.2226463341767
2800.263327538052,280.19488223600024,108.85530341017676
2800.270271948397,271.0794992853421,109.33850503147953
2800.2772163587406,280.12413580750535,109.40161828992835
2800.2841607690843,276.1040196901281,109.00648801565998
2800.291105179429,279.5118357452841,109.6366383382583
2800.2980495897727,281.3350874837163,109.4288988057009
2800.304994000117,282.57201841936876,108.68299461918367
2800.311938410461,282.7470431955712,109.30011680249734
2800.3188828249968,284.6988930532839,109.58230931017427
2800.3258272351077,283.8371088156948,109.6291948775399
2800.3327716454514,285.5680252147954,109.8447537710038
2800.339716055795,288.24496622754896,109.69887566715714
2800.346660465907,284.0791363558137,108.95550848240885
2800.3536048762508,285.0356981679736,109.24161665514946
2800.360549286362,287.17302609006424,109.52982328652489
2800.3674936967072,282.5613162729667,109.07136966868629
2800.374438106819,283.1639719913701,109.57019921111552
2800.38138251693,284.25897954384504,109.49966122019013
2800.388326927275,281.16036238359357,110.52566413299196
2800.395271337386,272.31526375983367,109.45911138739132
2800.402215747497,279.1949871181705,109.44298541449848
2800.4091601576083,276.1512231609788,109.42185666142508
2800.4161045677192,269.6992827328038,109.7053012635378
2800.423048977831,274.2800833508063,108.98029655804376
2800.429993387942,272.22904586481513,109.0232110544695
2800.436937798053,269.5823304342073,109.48942212424892
2800.4438822081647,273.2431878577595,109.3893347524206
2800.4508266182756,272.2314701249095,109.93948533129112
2800.4577710281537,275.12756252622876,109.09437669677932
2800.464715438266,276.90259906106894,110.12361151289906
2800.4716598483774,276.9491108137852,109.25752454593322
2800.478604258255,277.17641189983965,109.40966977772851
2800.4855486683664,289.2738044964801,108.76048288454108
2800.492493078244,278.3590300610076,109.03016406478093
2800.4994374883563,281.8159544954415,109.12722293531152
2800.5063818982344,284.48155208966637,109.23977415603375
2800.5133263081125,283.5201946923687,109.65940258043148
2800.5202707182243,286.8715456853902,108.34294045923471
2800.5272151281024,287.11988286890755,109.4419350604002
2800.5341595379814,282.89845006655923,109.58111489912781
2800.5411039478613,282.4540121526784,109.30248431897691
2800.5480483577394,287.9463662381104,109.4616120089784
2800.5549927676175,280.6010564120181,109.22935751691185
2800.5619371774956,282.66253760947234,108.91044279332257
2800.568881587374,284.85192063300383,110.30383621001204
2800.575825997253,281.4660083757308,109.42449130619505
2800.582770406899,284.4880289263399,109.81311296200923
2800.589714816777,280.01847597057963,109.13554053230938
2800.5966592266554,275.8814768422303,109.25813936108253
2800.603603636301,274.400877060076,108.51811018751546
2800.6105480461792,270.5702904204627,109.48338748170151
2800.617492455825,269.95209336249604,109.6106131766399
2800.6244368657035,270.1790243982109,108.79110339709513
2800.6313812753488,269.5798481861191,108.56153665861433
2800.638325685227,268.8951892394075,109.27062708127775
2800.6452700948726,265.8362731469765,109.59691184680719
2800.6522145045183,270.8349277055686,109.48478425403474
2800.659158914164,273.57985572178904,108.64507165372818
2800.6661033238097,278.3500778234186,109.3968449803031
2800.6730477336887,283.80444359265425,109.08739264608471
2800.679992143334,283.4080346105527,108.99782889265366
2800.686936552746,280.29050035836485,108.90837558473719
2800.6938809623935,284.9125076102175,109.16613049519222
2800.7008253720387,284.11791015900394,109.0546630336961
2800.707769781685,280.32543274970476,109.1692885636934
2800.71471419133,287.75194011784833,109.73175432704915
2800.7216586007426,289.50352071269526,109.55946433603857
2800.7286030103887,291.71112397037905,109.61089967206159
2800.735547420034,291.04598612007067,109.92750608991231
2800.7424918294473,288.6339240197833,109.30474922062385
2800.749436239093,288.80689423227227,109.40906320670743
2800.756380648505,285.2813670605706,109.38946343837327
2800.763325057918,287.0147083498398,109.91379638713269
2800.770269467564,287.0000123852501,109.89777735373782
2800.7772138769765,282.73033419173316,109.47487528488226
2800.784158286389,280.62204748669615,109.73578017993809
2800.7911026958027,276.5400785054778,109.3518235311335
2800.798047105215,278.30457098577494,108.90890999047366
2800.8049915146275,275.7404249146889,109.72700664443832
2800.81193592404,277.2754917728273,109.2739781103379
2800.8188803334533,276.5683379083355,108.85260031719088
2800.8258247428657,265.76457464301325,109.5180281512875
2800.832769152278,276.8907598191747,109.52582399247177
2800.839713561691,270.6402735119864,108.5851963301641
2800.8466579708715,270.846957066236,109.95571545576776
2800.853602380285,273.14126607505045,109.40880263731489
2800.860546789465,283.5986801500278,109.52808009882344
2800.8674911988783,275.1160547655977,108.87586009101176
2800.874435608059,287.84264329697976,108.74891802510757
2800.8813800174703,283.70666564314547,108.72168689846168
2800.888324426651,282.67578743799777,108.5217092815557
2800.89526883583,287.54098197821713,108.98404438387554
2800.9022132452437,283.1087125085726,108.58852353456658
2800.9091576544233,288.2269554951074,109.08030764949723
2800.916102063603,287.27149303791407,108.0204717695702
2800.9230464727834,282.4211503641534,108.47323833808932
2800.929990881963,288.08801517672737,108.1738366309027
2800.936935291143,289.9888772895872,108.97011160478155
2800.9438797003236,285.28968308403137,108.89900966264535
2800.9508241095027,290.27170179364566,108.66526001489434
2800.957768518683,285.20426661435226,108.45616577900131
2800.9647129276304,281.68791379620757,109.33735457993322
2800.97165733681,283.89968058076374,109.28122467960088
2800.97860174599,284.32516381172945,109.37666520873647
2800.985546154937,278.75205398630555,108.7285126432768
2800.992490564117,274.01952243993696,108.80026248965758
2800.9994349730646,277.04325479228896,108.99075858590884
2801.006379382011,274.7412912555608,110.03754604495727
2801.013323791191,273.6993216279034,109.11447031975747
2801.0202682001395,267.25060859479345,109.34350507100493
2801.0272126090867,266.0394280463031,110.02714142409381
2801.034157018034,271.211403664194,109.32495488659785
2801.041101427214,267.16802268355127,109.53121976946274
2801.048045836161,273.075351629494,109.50085066222381
2801.054990245108,265.9615011556266,109.94038502642078
2801.0619346538233,273.15880614432467,109.9204775308797
2801.068879062769,277.2086191381866,108.58591991096836
2801.075823471717,283.1915650597259,108.75562805851317
2801.082767880664,278.22673928906397,109.0305034050571
