2459798.249448 14.371897 0.569253
2459798.256392 14.357291 0.560167
2459798.263337 14.370843 0.566197
2459798.270281 14.348957 0.552464
2459798.277226 14.336718 0.550637
2459798.284170 14.332039 0.543460
2459798.291115 14.337578 0.547088
2459798.298059 14.327657 0.540522
2459798.305003 14.320745 0.532560
2459798.311948 14.300267 0.522964
2459798.318892 14.307995 0.529498
2459798.325837 14.317792 0.535453
2459798.332781 14.305990 0.524102
2459798.339725 14.305934 0.530673
2459798.346670 14.306493 0.528071
2459798.353614 14.277453 0.501133
2459798.360559 14.316415 0.534931
2459798.367503 14.270908 0.503846
2459798.374447 14.296833 0.521210
2459798.381392 14.303913 0.525227
2459798.388336 14.311248 0.528488
2459798.395281 14.317050 0.530487
2459798.402225 14.319306 0.535306
2459798.409170 14.325117 0.534577
2459798.416114 14.361759 0.562956
2459798.423058 14.346992 0.558604
2459798.430003 14.358494 0.558283
2459798.436947 14.350863 0.554094
2459798.443892 14.342556 0.552935
2459798.450836 14.347931 0.556481
2459798.457780 14.359156 0.560861
2459798.464725 14.343310 0.550840
2459798.471669 14.326315 0.538193
2459798.478614 14.333246 0.546451
2459798.485558 14.332139 0.545333
2459798.492503 14.347236 0.552468
2459798.499447 14.307962 0.529322
2459798.506391 14.306965 0.523532
2459798.513336 14.313440 0.531552
2459798.520280 14.304883 0.527504
2459798.527225 14.284008 0.510197
2459798.534169 14.299332 0.528254
2459798.541113 14.301393 0.520064
2459798.548058 14.300835 0.524613
2459798.555002 14.304953 0.527275
2459798.561947 14.297176 0.523886
2459798.568891 14.304163 0.527805
2459798.575835 14.297785 0.513355
2459798.582780 14.298863 0.523218
2459798.589724 14.317119 0.531308
2459798.596669 14.331936 0.543676
2459798.603613 14.318516 0.532057
2459798.610558 14.345772 0.548930
2459798.617502 14.351054 0.555803
2459798.624446 14.369643 0.568133
2459798.631391 14.391533 0.577536
2459798.638335 14.359542 0.560415
2459798.645280 14.361258 0.558642
2459798.652224 14.356259 0.562192
2459798.659168 14.359218 0.563046
2459798.666113 14.364773 0.564660
2459798.673057 14.350487 0.557427
2459798.680002 14.338848 0.543182
2459798.686946 14.326860 0.541384
2459798.693890 14.318127 0.533290
2459798.700835 14.322226 0.535232
2459798.707779 14.312869 0.530969
2459798.714724 14.328649 0.542653
2459798.721668 14.290977 0.516304
2459798.728613 14.292809 0.517277
2459798.735557 14.294470 0.523949
2459798.742501 14.293479 0.519081
2459798.749446 14.287057 0.514307
2459798.756390 14.303542 0.527701
2459798.763335 14.317661 0.539872
2459798.770279 14.292124 0.515180
2459798.777223 14.294291 0.517716
2459798.784168 14.314025 0.529073
2459798.791112 14.309577 0.525778
2459798.798057 14.321524 0.535557
2459798.805001 14.322269 0.533535
2459798.811946 14.346581 0.555451
2459798.818890 14.345110 0.552316
2459798.825834 14.356687 0.556286
2459798.832779 14.354976 0.562561
2459798.839723 14.368973 0.568211
2459798.846668 14.356275 0.559274
2459798.853612 14.370956 0.570853
2459798.860556 14.362899 0.565849
2459798.867501 14.329265 0.542586
2459798.874445 14.332824 0.546014
2459798.881390 14.332575 0.541274
2459798.888334 14.336887 0.548327
2459798.895278 14.323307 0.533434
2459798.902223 14.315343 0.535394
2459798.909167 14.315987 0.530731
