time,flux,flux_err
2797.527228728588,175.21871948242188,nan
2797.534173148012,175.3014373779297,nan
2797.5411175672043,175.1140594482422,nan
2797.548061986163,174.47613525390625,nan
2797.5550064053546,175.1842803955078,nan
2797.561950824313,175.1857452392578,nan
2797.568895243039,174.59458923339844,nan
2797.575839661765,174.36273193359375,nan
2797.582784080491,174.87545776367188,nan
2797.589728499217,175.4038848876953,nan
2797.59667291771,174.93069458007812,nan
2797.6036173362036,175.1710662841797,nan
2797.610561754464,174.9617156982422,nan
2797.6175061729573,175.4418487548828,nan
2797.624450590985,174.97274780273438,nan
2797.6313950092454,174.86773681640625,nan
2797.638339427273,174.92779541015625,nan
2797.6452838453006,174.96791076660156,nan
2797.6522282633277,175.2987060546875,nan
2797.659172681122,174.98239135742188,nan
2797.6661170989173,174.76646423339844,nan
2797.6730615167116,174.39956665039062,nan
2797.680005934506,175.28541564941406,nan
2797.6869503520684,174.97190856933594,nan
2797.693894769629,175.2621612548828,nan
2797.7008391871923,175.0558319091797,nan
2797.7077836045205,175.75474548339844,nan
2797.7147280218496,175.3683319091797,nan
2797.7216724391783,174.74310302734375,nan
2797.728616856507,175.24256896972656,nan
2797.7355612736037,174.64381408691406,nan
2797.7425056906995,175.63185119628906,nan
2797.7494501077963,174.28704833984375,nan
2797.756394524892,174.5905303955078,nan
2797.7633389417556,174.5045166015625,nan
2797.77028335862,175.78924560546875,nan
2797.777227775483,175.65757751464844,nan
2797.784172192346,175.63320922851562,nan
2797.791116608976,175.11021423339844,nan
2797.7980610256072,175.12022399902344,nan
2797.805005442238,175.66439819335938,nan
2797.8119498588676,174.85421752929688,nan
2797.8188942754987,174.9210205078125,nan
2797.825838691896,174.7086944580078,nan
2797.8327831082943,174.87550354003906,nan
2797.839727524692,174.9401092529297,nan
2797.846671941089,175.32115173339844,nan
2797.853616357254,175.1303253173828,nan
2797.8605607734185,175.01858520507812,nan
2797.867505189583,175.0692596435547,nan
2797.874449605749,175.1238250732422,nan
2797.8813940219134,175.12608337402344,nan
2797.888338437845,174.78610229492188,nan
2797.8952828540096,175.10302734375,nan
2797.9022272699412,175.406982421875,nan
2797.909171685874,174.65530395507812,nan
2797.916116101806,175.95187377929688,nan
2797.9230605175053,174.9663848876953,nan
2797.930004933204,175.20587158203125,nan
2797.9369493491367,175.2126007080078,nan
2797.943893764837,175.38369750976562,nan
2797.9508381805363,174.8488006591797,nan
2797.9577825960023,175.61695861816406,nan
2797.964727011701,175.51547241210938,nan
2797.971671427167,175.04063415527344,nan
2797.978615842634,174.40090942382812,nan
2797.9855602581,174.9153289794922,nan
2797.992504673566,175.16937255859375,nan
2797.999449089032,174.85433959960938,nan
2798.0063935042663,175.17129516601562,nan
2798.0133379197323,175.7509307861328,nan
2798.0202823349664,175.2535400390625,nan
2798.0272267501996,175.07086181640625,nan
2798.034171165433,175.47879028320312,nan
2798.041115580666,175.15921020507812,nan
2798.0480599956672,175.04751586914062,nan
2798.0550044109004,175.47445678710938,nan
2798.061948825901,175.0977325439453,nan
2798.0688932411344,174.97740173339844,nan
2798.0758376561353,174.87210083007812,nan
2798.082782071136,175.32168579101562,nan
2798.0897264859045,175.38638305664062,nan
2798.0966709009053,175.1152801513672,nan
2798.1036153159057,175.50613403320312,nan
2798.110559730674,175.63040161132812,nan
2798.1175041454426,175.2659912109375,nan
2798.12444856021,175.62437438964844,nan
2798.1313929749776,174.8017578125,nan
2798.138337389745,174.81637573242188,nan
2798.1452818045127,175.30950927734375,nan
2798.152226219281,174.73789978027344,nan
2798.1591706338168,175.36456298828125,nan
2798.166115048351,175.03402709960938,nan
2798.1730594631185,174.9617462158203,nan
2798.1800038776537,176.0029296875,nan
2798.1869482921893,175.74826049804688,nan
2798.193892706724,174.9694061279297,nan
2798.2008371212587,175.07858276367188,nan
2798.207781535561,175.17640686035156,nan
2798.2147259500953,175.15687561035156,nan
2798.221670364398,175.3626251220703,nan
2798.2286147789328,175.11386108398438,nan
2798.235559193235,174.77249145507812,nan
2798.2425036075374,175.61854553222656,nan
2798.24944802184,175.08370971679688,nan
2798.256392436143,175.57823181152344,nan
2798.2633368504457,175.41464233398438,nan
2798.270281264515,175.8220977783203,nan
2798.2772256788166,174.82489013671875,nan
2798.284170093119,174.7613525390625,nan
2798.2911145071885,174.9801025390625,nan
2798.2980589212575,175.28143310546875,nan
2798.3050033355603,175.05917358398438,nan
2798.3119477496293,175.3942413330078,nan
2798.318892163698,176.08892822265625,nan
2798.3258365777683,175.83441162109375,nan
2798.3327809916036,175.02842712402344,nan
2798.3397254056736,176.07249450683594,nan
2798.3466698197426,176.00018310546875,nan
2798.353614233579,174.61985778808594,nan
2798.3605586476488,175.34432983398438,nan
2798.367503061485,175.6551513671875,nan
2798.374447475321,175.17527770996094,nan
2798.3813918891583,174.57513427734375,nan
2798.388336303227,175.091796875,nan
2798.395280717064,175.2323760986328,nan
2798.402225130668,174.9678497314453,nan
2798.409169544504,175.44021606445312,nan
2798.416113958341,175.4669647216797,nan
2798.4230583721783,175.52764892578125,nan
2798.4300027857826,175.37835693359375,nan
2798.4369471996188,176.243408203125,nan
2798.443891613222,175.2353057861328,nan
2798.450836026826,175.92335510253906,nan
2798.4577804406617,175.39442443847656,nan
2798.464724854266,175.6682891845703,nan
2798.4716692678703,175.87583923339844,nan
2798.4786136814737,175.7982635498047,nan
2798.485558095078,176.24891662597656,nan
2798.4925025086814,177.17860412597656,nan
2798.499446922052,176.87237548828125,nan
2798.5063913356553,176.3433837890625,nan
2798.513335749259,177.0054931640625,nan
2798.5202801626306,176.62814331054688,nan
2798.5272245762344,177.4683074951172,nan
2798.5341689896045,177.03564453125,nan
2798.541113402975,177.8719482421875,nan
2798.548057816579,177.09230041503906,nan
2798.55500222995,177.1484832763672,nan
2798.561946643321,177.68785095214844,nan
2798.5688910566914,177.31488037109375,nan
2798.575835470063,177.44479370117188,nan
2798.582779883434,177.8785858154297,nan
2798.589724296573,177.7063446044922,nan
2798.5966687099435,177.988525390625,nan
2798.603613123314,177.8065643310547,nan
2798.610557536452,178.3612060546875,nan
2798.6175019498223,177.97555541992188,nan
2798.624446362961,178.15213012695312,nan
2798.631390776332,178.104736328125,nan
2798.63833518947,177.49700927734375,nan
2798.6452796026088,178.35755920410156,nan
2798.652224015746,178.7578125,nan
2798.659168429117,178.39715576171875,nan
2798.6661128422547,177.80935668945312,nan
2798.673057255393,178.24749755859375,nan
2798.680001668531,178.76522827148438,nan
2798.6869460814364,178.7306365966797,nan
2798.6938904945746,178.53179931640625,nan
2798.7008349077123,178.61495971679688,nan
2798.70777932085,178.63223266601562,nan
2798.714723733756,178.8067169189453,nan
2798.7216681468935,178.7864990234375,nan
2798.728612559799,178.36021423339844,nan
2798.735556972936,178.7359161376953,nan
2798.742501385842,178.90264892578125,nan
2798.7494457987486,178.42462158203125,nan
2798.7563902116535,179.20668029785156,nan
2798.7633346247912,178.33200073242188,nan
2798.770279037696,178.86764526367188,nan
2798.777223450601,179.04380798339844,nan
2798.784167863507,178.84085083007812,nan
2798.7911122764117,179.2294464111328,nan
2798.798056689317,179.1981201171875,nan
2798.80500110199,179.69537353515625,nan
2798.8119455148953,179.2534942626953,nan
2798.8188899278002,179.97450256347656,nan
2798.8258343404723,179.44175720214844,nan
2798.832778753377,179.55624389648438,nan
2798.8397231660506,179.5037384033203,nan
2798.8466675789555,179.91444396972656,nan
2798.8536119916275,180.300537109375,nan
2798.8605564045324,180.1309051513672,nan
2798.867500817205,179.7576446533203,nan
2798.874445229878,180.1230926513672,nan
2798.88138964255,179.96627807617188,nan
2798.888334055222,180.14053344726562,nan
2798.895278467894,180.28700256347656,nan
2798.9022228805675,180.2829132080078,nan
2798.909167293241,179.9677734375,nan
2798.916111705913,180.62225341796875,nan
2798.923056118585,180.2610626220703,nan
2798.930000531258,180.69247436523438,nan
2798.93694494393,180.92430114746094,nan
2798.9438893563693,179.89718627929688,nan
2798.950833769042,180.18124389648438,nan
2798.957778181481,180.66409301757812,nan
2798.964722594154,180.59158325195312,nan
2798.9716670065936,180.97349548339844,nan
2798.9786114192657,180.6129608154297,nan
2798.985555831705,180.39547729492188,nan
2798.992500244144,180.16854858398438,nan
2798.9994446568176,181.2410888671875,nan
2799.0063890692572,180.95046997070312,nan
2799.013333481696,181.2704315185547,nan
2799.0202778941357,180.55967712402344,nan
2799.027222306576,181.0527801513672,nan
2799.034166719015,180.9394073486328,nan
2799.0411111314543,180.8933868408203,nan
2799.048055543894,182.27874755859375,nan
2799.0549999563336,181.88645935058594,nan
2799.06194436854,181.63211059570312,nan
2799.0688887809806,182.51670837402344,nan
2799.0758331934203,182.2436981201172,nan
2799.0827776056267,182.8369903564453,nan
2799.089722018067,181.9695587158203,nan
2799.096666430273,182.9563446044922,nan
2799.103610842713,183.203857421875,nan
2799.1105552549197,182.97866821289062,nan
2799.1174996673594,183.14437866210938,nan
2799.1244440795663,183.23056030273438,nan
2799.1313884917727,182.84706115722656,nan
2799.138332903979,182.81497192382812,nan
2799.145277316186,182.9717254638672,nan
2799.1522217286256,182.75685119628906,nan
2799.159166140832,183.052978515625,nan
2799.1661105530393,182.75047302246094,nan
2799.1730549652457,183.31692504882812,nan
2799.1799993772192,182.3068084716797,nan
2799.1869437894256,183.1013946533203,nan
2799.193888201633,183.14756774902344,nan
2799.2008326138402,182.26803588867188,nan
2799.207777025814,183.02029418945312,nan
2799.21472143802,182.9519805908203,nan
2799.2216658502266,182.60740661621094,nan
2799.2286102622015,182.9664306640625,nan
2799.2355546744093,183.0591278076172,nan
2799.242499086383,182.94998168945312,nan
2799.2494434985892,183.36724853515625,nan
2799.256387910563,182.4891815185547,nan
2799.2633323225373,182.6476287841797,nan
2799.270276734511,183.5966796875,nan
2799.277221146718,183.3928680419922,nan
2799.2841655586917,183.21337890625,nan
2799.291109970666,182.7028350830078,nan
2799.2980543826397,183.61306762695312,nan
2799.3049987946133,183.5374755859375,nan
2799.311943206587,182.8189239501953,nan
2799.318887618561,183.3274688720703,nan
2799.325832030535,183.6993865966797,nan
2799.3327764422756,184.05145263671875,nan
2799.339720854249,183.04312133789062,nan
2799.346665266224,183.2073974609375,nan
2799.353609678198,183.38186645507812,nan
2799.360554089939,183.7448272705078,nan
2799.3674985019125,182.78359985351562,nan
2799.374442913653,183.28387451171875,nan
2799.3813873256277,183.5152130126953,nan
2799.3883317373684,183.0238800048828,nan
2799.3952761493424,183.06570434570312,nan
2799.4022205610845,182.96046447753906,nan
2799.4091649728252,182.9642333984375,nan
2799.416109384567,183.64866638183594,nan
2799.4230537963076,183.58712768554688,nan
2799.429998208281,183.34320068359375,nan
2799.436942620023,183.73577880859375,nan
2799.443887031764,183.72198486328125,nan
2799.450831443505,183.5798797607422,nan
2799.457775855246,183.6483917236328,nan
2799.464720266754,184.55909729003906,nan
2799.471664678495,184.34619140625,nan
2799.478609090236,184.43202209472656,nan
2799.485553501977,184.06964111328125,nan
2799.492497913719,183.95388793945312,nan
2799.4994423252274,184.58908081054688,nan
2799.506386736967,184.61668395996094,nan
2799.5133311484756,184.10015869140625,nan
2799.5202755602168,184.86251831054688,nan
2799.5272199717256,185.2278289794922,nan
2799.5341643834663,185.16221618652344,nan
2799.541108794974,185.59381103515625,nan
2799.548053206483,185.8159942626953,nan
2799.5549976182247,185.37879943847656,nan
2799.561942029733,185.47312927246094,nan
2799.5688864412414,185.67193603515625,nan
2799.5758308527493,185.96148681640625,nan
2799.5827752642585,186.19793701171875,nan
2799.589719675766,186.091796875,nan
2799.596664087274,186.88345336914062,nan
2799.603608498782,186.60604858398438,nan
2799.6105529102906,186.36685180664062,nan
2799.617497321799,186.4566192626953,nan
2799.624441733074,187.0565185546875,nan
2799.631386144582,187.04617309570312,nan
2799.638330556091,187.13833618164062,nan
2799.6452749673663,186.94619750976562,nan
2799.652219378874,187.061279296875,nan
2799.6591637903825,187.10848999023438,nan
2799.666108201657,187.16995239257812,nan
2799.6730526129336,186.68423461914062,nan
2799.6799970244415,186.8444061279297,nan
2799.686941435717,185.9092559814453,nan
2799.693885846993,186.4105224609375,nan
2799.700830258501,187.0840606689453,nan
2799.707774669776,186.17959594726562,nan
2799.714719081052,186.6431884765625,nan
2799.721663492328,186.5248260498047,nan
2799.728607903604,186.04452514648438,nan
2799.735552314879,185.76995849609375,nan
2799.742496726154,186.5910186767578,nan
2799.74944113743,186.59500122070312,nan
2799.756385548705,186.56192016601562,nan
2799.76332995998,186.34963989257812,nan
2799.7702743710233,187.04832458496094,nan
2799.777218782298,186.72462463378906,nan
2799.784163193574,187.3975372314453,nan
2799.7911076046157,186.98037719726562,nan
2799.7980520158917,187.75892639160156,nan
2799.804996426935,186.9724578857422,nan
2799.81194083821,187.18519592285156,nan
2799.818885249252,187.51162719726562,nan
2799.8258296605272,188.01956176757812,nan
2799.83277407157,188.0692138671875,nan
2799.839718482613,188.19313049316406,nan
2799.846662893656,188.529296875,nan
2799.853607304931,188.30062866210938,nan
2799.860551715974,188.97476196289062,nan
2799.8674961270162,188.6424102783203,nan
2799.874440538058,188.7832489013672,nan
2799.8813849491016,189.2378387451172,nan
2799.888329360145,189.74771118164062,nan
2799.895273771188,189.79066467285156,nan
2799.9022181819973,189.4204559326172,nan
2799.9091625930396,189.07176208496094,nan
2799.9161070040827,189.343505859375,nan
2799.923051414892,189.12661743164062,nan
2799.9299958259353,188.91732788085938,nan
2799.936940236978,189.28346252441406,nan
2799.943884647788,189.15138244628906,nan
2799.950829058829,188.60958862304688,nan
2799.9577734696386,189.27096557617188,nan
2799.964717880449,188.05162048339844,nan
2799.971662291492,187.7566375732422,nan
2799.9786067023015,187.6646728515625,nan
2799.985551113111,187.8272705078125,nan
2799.992495523921,187.65115356445312,nan
2799.9994399349634,187.5415496826172,nan
2800.006384345773,188.0540008544922,nan
2800.013328756583,188.1693572998047,nan
2800.0202731673926,188.05499267578125,nan
2800.0272175782025,188.1644744873047,nan
2800.034161988779,188.59715270996094,nan
2800.0411063995894,188.92840576171875,nan
2800.0480508104006,188.5224151611328,nan
2800.05499522121,188.7686767578125,nan
2800.061939631787,188.59043884277344,nan
2800.068884042596,189.44842529296875,nan
2800.075828453406,189.98193359375,nan
2800.082772863983,189.64654541015625,nan
2800.0897172747927,189.8185272216797,nan
2800.0966616853693,189.78382873535156,nan
2800.103606095947,190.4233856201172,nan
2800.110550506756,190.65802001953125,nan
2800.117494917333,190.3329315185547,nan
2800.1244393279103,190.7240753173828,nan
2800.131383738487,190.60708618164062,nan
2800.138328149297,190.66136169433594,nan
2800.145272559874,190.42532348632812,nan
2800.1522169704504,190.95790100097656,nan
2800.159161381028,190.5657958984375,nan
2800.1661057916044,189.96141052246094,nan
2800.173050201948,190.31930541992188,nan
2800.179994612526,189.41641235351562,nan
2800.186939023103,190.37954711914062,nan
2800.1938834336797,190.1909942626953,nan
2800.200827844023,189.5858154296875,nan
2800.2077722546005,189.3692626953125,nan
2800.214716665179,189.9769744873047,nan
2800.221661075523,189.25926208496094,nan
2800.228605485867,188.45159912109375,nan
2800.235549896444,188.32081604003906,nan
2800.242494306788,188.54933166503906,nan
2800.2494387173647,187.56016540527344,nan
2800.2563831277084,187.89712524414062,nan
2800.263327538052,187.9296112060547,nan
2800.270271948397,188.13607788085938,nan
2800.2772163587406,187.88162231445312,nan
2800.2841607690843,187.70938110351562,nan
2800.291105179429,187.8042755126953,nan
2800.2980495897727,187.719970703125,nan
2800.304994000117,187.6376495361328,nan
2800.311938410461,187.47354125976562,nan
2800.3188828249968,187.53268432617188,nan
2800.3258272351077,187.56817626953125,nan
2800.3327716454514,187.271484375,nan
2800.339716055795,187.51414489746094,nan
2800.346660465907,187.5023193359375,nan
2800.3536048762508,187.61151123046875,nan
2800.360549286362,187.49827575683594,nan
2800.3674936967072,186.9532012939453,nan
2800.374438106819,187.90415954589844,nan
2800.38138251693,187.52938842773438,nan
2800.388326927275,187.62857055664062,nan
2800.395271337386,187.63426208496094,nan
2800.402215747497,187.63009643554688,nan
2800.4091601576083,187.64588928222656,nan
2800.4161045677192,187.38430786132812,nan
2800.423048977831,187.8587646484375,nan
2800.429993387942,187.9827423095703,nan
2800.436937798053,187.9611358642578,nan
2800.4438822081647,188.50961303710938,nan
2800.4508266182756,188.35986328125,nan
2800.4577710281537,188.8448486328125,nan
2800.464715438266,188.8647003173828,nan
2800.4716598483774,188.98666381835938,nan
2800.478604258255,189.40284729003906,nan
2800.4855486683664,189.99412536621094,nan
2800.492493078244,189.4685516357422,nan
2800.4994374883563,190.31753540039062,nan
2800.5063818982344,190.5245819091797,nan
2800.5133263081125,190.9412384033203,nan
2800.5202707182243,191.0435791015625,nan
2800.5272151281024,191.7499237060547,nan
2800.5341595379814,192.03407287597656,nan
2800.5411039478613,192.54725646972656,nan
2800.5480483577394,192.76210021972656,nan
2800.5549927676175,192.45761108398438,nan
2800.5619371774956,192.86473083496094,nan
2800.568881587374,193.3396759033203,nan
2800.575825997253,193.52220153808594,nan
2800.582770406899,193.42843627929688,nan
2800.589714816777,193.64041137695312,nan
2800.5966592266554,193.669189453125,nan
2800.603603636301,193.41847229003906,nan
2800.6105480461792,193.45126342773438,nan
2800.617492455825,194.47787475585938,nan
2800.6244368657035,194.7425537109375,nan
2800.6313812753488,195.21475219726562,nan
2800.638325685227,194.6024932861328,nan
2800.6452700948726,193.83116149902344,nan
2800.6522145045183,194.0588836669922,nan
2800.659158914164,193.89007568359375,nan
2800.6661033238097,194.3662872314453,nan
2800.6730477336887,194.32785034179688,nan
2800.679992143334,193.94273376464844,nan
2800.686936552746,193.44342041015625,nan
2800.6938809623935,193.4327850341797,nan
2800.7008253720387,193.24667358398438,nan
2800.707769781685,192.73980712890625,nan
2800.71471419133,193.00674438476562,nan
2800.7216586007426,192.69729614257812,nan
2800.7286030103887,192.84909057617188,nan
2800.735547420034,192.6368408203125,nan
2800.7424918294473,193.32630920410156,nan
2800.749436239093,192.574951171875,nan
2800.756380648505,193.18800354003906,nan
2800.763325057918,192.89108276367188,nan
2800.770269467564,192.7261199951172,nan
2800.7772138769765,193.28492736816406,nan
2800.784158286389,192.83262634277344,nan
2800.7911026958027,193.43487548828125,nan
2800.798047105215,193.42398071289062,nan
2800.8049915146275,193.43112182617188,nan
2800.81193592404,194.0037078857422,nan
2800.8188803334533,193.80262756347656,nan
2800.8258247428657,194.21791076660156,nan
2800.832769152278,194.9227752685547,nan
2800.839713561691,195.8765869140625,nan
2800.8466579708715,194.46841430664062,nan
2800.853602380285,195.1337890625,nan
2800.860546789465,195.2550506591797,nan
2800.8674911988783,195.90744018554688,nan
2800.874435608059,195.529541015625,nan
2800.8813800174703,195.35858154296875,nan
2800.888324426651,195.246826171875,nan
2800.89526883583,195.38418579101562,nan
2800.9022132452437,195.6268310546875,nan
2800.9091576544233,194.9650115966797,nan
2800.916102063603,195.82334899902344,nan
2800.9230464727834,195.17156982421875,nan
2800.929990881963,194.48516845703125,nan
2800.936935291143,195.04757690429688,nan
2800.9438797003236,194.3928985595703,nan
2800.9508241095027,194.7037811279297,nan
2800.957768518683,193.9381103515625,nan
2800.9647129276304,194.15184020996094,nan
2800.97165733681,193.00294494628906,nan
2800.97860174599,192.60862731933594,nan
2800.985546154937,193.41517639160156,nan
2800.992490564117,192.92616271972656,nan
2800.9994349730646,193.1892547607422,nan
2801.006379382011,192.91485595703125,nan
2801.013323791191,192.6688690185547,nan
2801.0202682001395,192.97787475585938,nan
2801.0272126090867,192.70059204101562,nan
2801.034157018034,193.53961181640625,nan
2801.041101427214,193.16444396972656,nan
2801.048045836161,193.2600555419922,nan
2801.054990245108,193.8533477783203,nan
2801.0619346538233,194.6192626953125,nan
2801.068879062769,194.18844604492188,nan
2801.075823471717,193.8800048828125,nan
2801.082767880664,194.81692504882812,nan
2801.0897122896113,194.74473571777344,nan
2801.096656698325,195.0545196533203,nan
2801.103601107272,194.85232543945312,nan
2801.110545515986,195.35951232910156,nan
2801.117489924934,195.8988494873047,nan
2801.124434333648,196.34683227539062,nan
2801.1313787425943,195.8903045654297,nan
2801.1383231513096,195.81700134277344,nan
2801.1452675600235,195.51634216308594,nan
2801.152211968738,195.18643188476562,nan
2801.1591563774527,196.0841522216797,nan
2801.1661007861667,195.54415893554688,nan
2801.1730451948806,195.79403686523438,nan
2801.179989603596,195.60537719726562,nan
2801.186934012311,194.8768768310547,nan
2801.193878421025,195.48236083984375,nan
2801.200822829739,195.24449157714844,nan
2801.207767238453,194.90158081054688,nan
2801.214711646935,194.5507049560547,nan
2801.221656055649,193.8773651123047,nan
2801.22860046413,194.10061645507812,nan
2801.235544872845,193.50189208984375,nan
2801.2424892813265,193.36956787109375,nan
2801.249433690041,193.30950927734375,nan
2801.256378098522,192.36264038085938,nan
2801.2633225070035,192.84674072265625,nan
2801.270266915485,192.38754272460938,nan
2801.2772113242,192.17897033691406,nan
2801.284155732681,192.64202880859375,nan
2801.2911001411626,192.22122192382812,nan
2801.298044549644,191.89947509765625,nan
2801.3049889578924,192.0530242919922,nan
2801.311933366374,192.6417999267578,nan
2801.318877774856,192.1830291748047,nan
2801.3258221833366,192.1934814453125,nan
2801.332766591585,191.8418426513672,nan
2801.3397110000665,191.4848175048828,nan
2801.3466554085485,191.37966918945312,nan
2801.3535998167986,192.076171875,nan
2801.3605442250473,191.77243041992188,nan
2801.367488633528,191.66427612304688,nan
2801.3744330417767,191.97549438476562,nan
2801.3813774500254,191.94569396972656,nan
2801.388321858507,191.93206787109375,nan
2801.395266266756,191.68112182617188,nan
2801.4022106750044,192.14915466308594,nan
2801.4091550832527,191.8224334716797,nan
2801.416099491502,192.2287139892578,nan
2801.42304389975,192.15467834472656,nan
2801.429988307766,192.56378173828125,nan
2801.436932716015,192.3366241455078,nan
2801.4438771242635,192.99107360839844,nan
2801.450821532279,193.10687255859375,nan
2801.457765940528,193.5058135986328,nan
2801.464710348777,193.93722534179688,nan
2801.4716547567923,194.9667205810547,nan
2801.4785991648077,194.5410614013672,nan
2801.485543573056,195.27435302734375,nan
2801.4924879810724,196.53147888183594,nan
2801.499432389088,196.0407257080078,nan
2801.5063767971046,196.69371032714844,nan
2801.5133212053543,196.61282348632812,nan
2801.5202656133697,197.68560791015625,nan
2801.527210021385,197.78871154785156,nan
2801.5341544291687,197.4694061279297,nan
2801.541098837184,198.36172485351562,nan
2801.5480432452,198.04608154296875,nan
2801.554987653216,198.7123565673828,nan
2801.5619320612323,198.4166259765625,nan
2801.568876469015,199.27609252929688,nan
2801.5758208770303,198.35121154785156,nan
2801.582765284814,199.58627319335938,nan
2801.5897096928293,199.57028198242188,nan
2801.596654100613,199.56178283691406,nan
2801.6035985083954,200.06053161621094,nan
2801.610542916411,199.49468994140625,nan
2801.6174873241944,199.4185028076172,nan
2801.624431731977,199.58203125,nan
2801.63137613976,199.8385772705078,nan
2801.638320547543,199.873291015625,nan
2801.6452649553257,200.46774291992188,nan
2801.6522093631083,200.25137329101562,nan
2801.659153770892,200.10145568847656,nan
2801.666098178674,199.5459747314453,nan
2801.6730425862256,200.02903747558594,nan
2801.6799869940087,199.56668090820312,nan
2801.686931401559,199.2403564453125,nan
2801.6938758093424,199.96128845214844,nan
2801.7008202168918,199.71839904785156,nan
2801.7077646246753,199.82662963867188,nan
2801.714709032226,199.32037353515625,nan
2801.7216534397758,199.73995971679688,nan
2801.7285978475593,199.25418090820312,nan
2801.735542255109,199.487548828125,nan
2801.742486662659,199.39544677734375,nan
2801.749431070209,199.92613220214844,nan
2801.7563754777593,199.95797729492188,nan
2801.7633198853096,200.274169921875,nan
2801.77026429286,199.68069458007812,nan
2801.7772087001777,200.3828582763672,nan
2801.784153107727,199.25233459472656,nan
2801.791097515277,200.38938903808594,nan
2801.798041922595,200.13922119140625,nan
2801.804986330145,200.47695922851562,nan
2801.811930737695,200.2353057861328,nan
2801.8188751450125,199.7605743408203,nan
2801.8258195523294,201.26467895507812,nan
2801.8327639598806,201.07122802734375,nan
2801.839708367198,200.65481567382812,nan
2801.846652774515,200.5412139892578,nan
2801.853597181833,200.6260986328125,nan
2801.8605415891498,200.9051513671875,nan
2801.8674859964667,201.2904510498047,nan
2801.874430403785,200.7179412841797,nan
2801.881374811102,201.0885772705078,nan
2801.888319218419,200.44186401367188,nan
2801.895263625504,201.04212951660156,nan
2801.9022080328214,200.49095153808594,nan
2801.9091524401383,199.8976287841797,nan
2801.916096847223,200.39517211914062,nan
2801.9230412545403,200.17898559570312,nan
2801.929985661625,199.35865783691406,nan
2801.9369300689423,199.94036865234375,nan
2801.9438744760273,199.6124725341797,nan
2801.950818883111,199.2178497314453,nan
2801.957763290196,198.77687072753906,nan
2801.9647076972797,198.65684509277344,nan
2801.9716521043647,198.48780822753906,nan
2801.9785965114497,197.73338317871094,nan
2801.985540918534,197.72610473632812,nan
2801.9924853256184,197.69297790527344,nan
2801.999429732704,197.38055419921875,nan
2802.0063741397885,196.72486877441406,nan
2802.01331854664,197.759033203125,nan
2802.0202629537253,197.28472900390625,nan
2802.0272073608094,197.04774475097656,nan
2802.0341517676607,196.82785034179688,nan
2802.0410961747457,197.73275756835938,nan
2802.048040581597,197.56089782714844,nan
2802.0549849884483,197.85342407226562,nan
2802.0619293953005,198.2958221435547,nan
2802.0688738023846,198.13885498046875,nan
2802.075818209236,198.78868103027344,nan
2802.082762616088,198.8609161376953,nan
2802.0897070229403,199.30331420898438,nan
2802.0966514297916,199.5543975830078,nan
2802.1035958366438,199.52957153320312,nan
2802.110540243262,199.14291381835938,nan
