2458686.430664 11.972768 0.052422
2458686.451477 11.970651 0.052092
2458686.472351 11.972441 0.052060
2458686.493164 11.972165 0.052233
2458686.513977 11.972297 0.052193
2458686.534851 11.973044 0.052003
2458686.555664 11.972750 0.051847
2458686.576477 11.973459 0.051931
2458686.597351 11.970113 0.051988
2458686.618164 11.971170 0.052043
2458686.638977 11.973228 0.051938
2458686.659851 11.972355 0.052058
2458686.680664 11.974439 0.052121
2458686.701477 11.973958 0.052210
2458686.722351 11.974552 0.052119
2458686.743164 11.972736 0.052087
2458686.763977 11.974494 0.052267
2458686.784851 11.975059 0.052324
2458686.805664 11.972719 0.052226
2458686.826477 11.972717 0.052237
2458686.847351 11.973138 0.052226
2458686.868164 11.974475 0.052097
2458686.888977 11.973732 0.052163
2458686.909851 11.974904 0.052251
2458686.930664 11.975063 0.052277
2458686.951477 11.974102 0.052231
2458686.972351 11.973427 0.052373
2458686.993164 11.973058 0.052029
2458687.013977 11.973984 0.052005
2458687.034851 11.973758 0.052222
2458687.055664 11.973399 0.052280
2458687.076477 11.973409 0.052203
2458687.097351 11.973309 0.052051
2458687.118164 11.975618 0.051989
2458687.138977 11.973843 0.051978
2458687.159851 11.973919 0.052188
2458687.180664 11.972814 0.052226
2458687.201477 11.975641 0.052178
2458687.222351 11.973870 0.052029
2458687.243164 11.973781 0.052178
2458687.263977 11.973943 0.052112
2458687.284851 11.972527 0.052093
2458687.305664 11.974274 0.052353
2458687.326477 11.975658 0.052014
2458687.347351 11.974263 0.052014
2458687.368164 11.975465 0.052128
2458687.388977 11.974507 0.052159
2458687.409851 11.972137 0.051852
2458687.430664 11.970504 0.051707
2458687.451477 11.974482 0.051944
2458687.472351 11.974106 0.051922
2458687.493164 11.974197 0.051945
2458687.513977 11.972791 0.052000
2458687.534851 11.974822 0.052191
2458687.555664 11.976369 0.052404
2458687.576477 11.974823 0.052537
2458687.597351 11.975358 0.052433
2458687.618164 11.975402 0.052412
2458687.638977 11.977328 0.052762
2458687.659851 11.978964 0.052639
2458687.680664 11.977095 0.052554
2458687.701477 11.977526 0.052575
2458687.722351 11.976237 0.052408
2458687.743164 11.977166 0.052340
2458687.763977 11.976893 0.052627
2458687.784851 11.976803 0.052302
2458687.805664 11.977111 0.052653
2458687.826477 11.975492 0.052563
2458687.847351 11.979593 0.052608
2458687.868164 11.977206 0.052366
2458687.888977 11.977360 0.052107
2458687.930664 11.979417 0.052612
2458687.951477 11.978355 0.052695
2458687.972351 11.975987 0.052404
2458687.993164 11.975725 0.052216
2458688.013977 11.974240 0.052268
2458688.034851 11.976595 0.052213
2458688.055664 11.977332 0.052320
2458688.076477 11.977383 0.052556
2458688.097351 11.973049 0.052096
2458688.118164 11.975421 0.052372
2458688.138977 11.974092 0.052357
2458688.159851 11.973575 0.052310
2458688.180664 11.975518 0.052494
2458688.201477 11.976302 0.052156
2458688.222351 11.973881 0.052046
2458688.243164 11.977500 0.052406
2458688.263977 11.975130 0.052430
2458688.284851 11.976803 0.052351
2458688.305664 11.977392 0.052316
2458688.326477 11.974982 0.052476
2458688.347351 11.973577 0.052481
2458688.368164 11.975116 0.052540
2458688.388977 11.973793 0.052187
2458688.409851 11.974485 0.052323
2458688.430664 11.973480 0.052527
2458688.451477 11.974872 0.052524
2458688.472351 11.973529 0.052278
2458688.493164 11.975354 0.052489
2458688.513977 11.973817 0.052231
2458688.534851 11.975637 0.052251
2458688.555664 11.975730 0.052507
2458688.576477 11.974272 0.052493
2458688.597351 11.975254 0.052447
2458688.618164 11.974236 0.052636
2458688.638977 11.972929 0.052505
2458688.659851 11.974477 0.052428
2458688.680725 11.975820 0.052542
2458688.701538 11.976149 0.052344
2458688.722351 11.972754 0.052301
2458688.743225 11.975862 0.052634
2458688.764038 11.975484 0.052845
2458688.784851 11.974443 0.052704
2458688.805725 11.974155 0.052847
2458688.826538 11.974804 0.052893
2458688.847351 11.974362 0.052660
2458688.868225 11.974165 0.052844
2458688.889038 11.975108 0.052861
2458688.909851 11.974201 0.052748
2458688.930725 11.974969 0.052973
2458688.951538 11.972603 0.052882
2458688.972351 11.974831 0.052870
2458688.993225 11.974745 0.052782
2458689.014038 11.976064 0.052826
2458689.034851 11.972820 0.052639
2458689.055725 11.973550 0.052580
2458689.076538 11.973861 0.052565
2458689.097351 11.972684 0.053013
2458689.118225 11.974611 0.052907
2458689.139038 11.973110 0.052933
2458689.159851 11.974542 0.053181
2458689.180725 11.972298 0.052816
2458694.639099 11.978914 0.054904
2458694.659973 11.980809 0.054989
2458694.680786 11.983601 0.055075
2458694.701599 11.979684 0.055196
2458694.722473 11.978492 0.055025
2458694.743286 11.979903 0.054989
2458694.764099 11.980192 0.054921
2458694.784973 11.980051 0.054874
2458694.805786 11.980119 0.054641
2458694.826599 11.980265 0.054642
2458694.847473 11.981254 0.054633
2458694.868286 11.979719 0.054583
2458694.889099 11.979668 0.054402
2458694.909973 11.978578 0.054468
2458694.930786 11.980078 0.054449
2458694.951599 11.979164 0.054506
2458694.972473 11.978665 0.054370
2458694.993286 11.976186 0.053894
2458695.014099 11.979948 0.053886
2458695.034973 11.978508 0.054093
2458695.055786 11.980037 0.053679
2458695.076599 11.977941 0.053517
2458695.097473 11.976689 0.053024
2458695.118286 11.976710 0.052930
2458695.139099 11.975374 0.052831
2458695.159973 11.978148 0.053111
2458695.180786 11.975457 0.052496
2458695.201599 11.976858 0.052771
2458695.222473 11.976617 0.052916
2458695.243286 11.972534 0.052693
2458695.264099 11.973604 0.052556
2458695.284973 11.975659 0.052660
2458695.305786 11.973796 0.052539
2458695.326599 11.974454 0.052847
2458695.347473 11.975264 0.052753
2458695.368286 11.973521 0.052444
2458695.389099 11.972632 0.052272
2458695.409973 11.972017 0.052347
2458695.430786 11.973945 0.052265
2458695.451599 11.971512 0.052032
2458695.472473 11.973268 0.051933
2458695.493286 11.972114 0.052005
2458695.514099 11.974505 0.052112
2458695.534973 11.972021 0.051783
2458695.555786 11.968277 0.051875
2458695.576599 11.973038 0.051889
2458695.597473 11.971976 0.052109
2458695.618286 11.972839 0.051993
2458695.639099 11.969849 0.051760
2458695.659973 11.974821 0.052113
2458695.680786 11.972461 0.052082
2458695.701599 11.971911 0.051962
2458695.722473 11.972231 0.051836
2458695.743286 11.975450 0.052029
2458695.764099 11.972426 0.052100
2458695.784973 11.972536 0.051834
2458695.805786 11.971064 0.051697
2458695.826599 11.972016 0.051744
2458695.847473 11.972588 0.051966
2458695.868286 11.971361 0.051926
2458695.889099 11.970417 0.051954
2458695.909973 11.969520 0.051541
2458695.930786 11.970501 0.051649
2458695.951599 11.969718 0.051419
2458695.972473 11.970036 0.051716
2458695.993286 11.970183 0.051382
2458696.014099 11.965969 0.051084
2458696.034973 11.969904 0.051077
2458696.055786 11.968687 0.051237
2458696.076599 11.967950 0.051045
2458696.097473 11.964548 0.051155
2458696.118286 11.968536 0.051326
2458696.139099 11.967635 0.051106
2458696.159973 11.967939 0.051257
2458696.180786 11.966768 0.051235
2458696.201599 11.969640 0.051230
2458696.222473 11.967454 0.051220
2458696.243286 11.971659 0.051189
2458696.264099 11.968235 0.051022
2458696.284973 11.972774 0.051325
2458696.305786 11.968320 0.051285
2458696.326599 11.967982 0.051043
2458696.347473 11.970200 0.051418
2458696.368286 11.969949 0.051290
2458697.368347 11.975675 0.052232
2458697.389160 11.977485 0.052277
2458697.409973 11.976392 0.052297
2458697.430847 11.977285 0.052223
2458697.451660 11.980064 0.052277
2458697.472473 11.980414 0.052335
2458697.493347 11.979426 0.052414
2458697.514160 11.980793 0.052223
2458697.534973 11.979533 0.052408
2458697.555847 11.978575 0.052359
2458697.576660 11.977502 0.052140
2458697.597473 11.980919 0.052383
2458697.618347 11.980029 0.052230
2458697.639160 11.980115 0.052489
2458697.659973 11.979707 0.052247
2458697.680847 11.978731 0.052406
2458697.701660 11.979892 0.052268
2458697.722473 11.980288 0.052400
2458697.743347 11.980780 0.052239
2458697.764160 11.981164 0.052264
2458697.784973 11.980165 0.052255
2458697.805847 11.981843 0.052372
2458697.826660 11.980331 0.052081
2458697.847473 11.978384 0.052200
2458697.868347 11.980553 0.052125
2458697.889160 11.981925 0.052409
2458697.909973 11.979637 0.052452
2458697.930847 11.980716 0.052341
2458697.951660 11.977753 0.052322
2458697.972473 11.981201 0.052834
2458697.993347 11.980170 0.052493
2458698.014160 11.980477 0.052336
2458698.034973 11.982301 0.052415
2458698.055847 11.978067 0.052192
2458698.076660 11.977642 0.052102
2458698.097473 11.976896 0.052177
2458698.118347 11.976407 0.052030
2458698.139160 11.974406 0.051911
2458698.159973 11.976810 0.052313
2458698.180847 11.973867 0.052000
2458698.201660 11.975529 0.052122
2458698.222473 11.975333 0.052252
2458698.243347 11.975115 0.052256
2458698.264160 11.975212 0.051945
2458698.284973 11.976566 0.052292
2458698.305847 11.974998 0.052200
2458698.326660 11.975698 0.052141
2458698.347473 11.975811 0.052249
2458698.368347 11.974406 0.051960
2458698.389160 11.975375 0.052091
2458698.409973 11.976056 0.052108
2458698.430847 11.974775 0.052101
2458698.451660 11.977490 0.052020
2458698.472473 11.974932 0.052123
2458698.493347 11.975723 0.052131
2458698.514160 11.977406 0.052063
2458698.534973 11.976676 0.052235
2458698.555847 11.973864 0.051984
2458698.576660 11.974615 0.052184
2458698.597473 11.974397 0.052066
2458698.618347 11.976049 0.052203
2458698.639160 11.975728 0.052001
2458698.659973 11.973548 0.052055
2458698.680847 11.975407 0.052233
2458698.701660 11.975206 0.052064
2458698.722473 11.975793 0.052083
2458698.743347 11.974646 0.052242
2458698.764160 11.977403 0.052373
2458698.784973 11.977124 0.052260
2458698.805847 11.976123 0.052115
2458698.826660 11.974981 0.052510
2458698.847473 11.975357 0.052213
2458698.868347 11.975974 0.052165
2458698.889160 11.974263 0.052238
2458698.909973 11.974972 0.052246
2458698.930847 11.973983 0.052357
2458698.951660 11.973452 0.052077
2458698.972473 11.976233 0.052214
2458698.993347 11.974701 0.052208
2458699.014160 11.974814 0.052118
2458699.034973 11.975691 0.052338
2458699.055847 11.976519 0.052289
2458699.076660 11.974904 0.052237
2458699.097473 11.974039 0.052172
2458699.118347 11.973842 0.052335
2458699.139160 11.975852 0.052719
2458699.159973 11.974390 0.052295
2458699.180847 11.973679 0.052122
2458699.201660 11.975927 0.052483
2458699.222473 11.976258 0.052208
2458699.243347 11.975650 0.052389
2458699.264160 11.975214 0.052369
2458699.284973 11.974418 0.052472
2458699.305847 11.975077 0.052193
2458699.326660 11.971451 0.051993
2458699.347473 11.974230 0.052211
2458699.368347 11.973987 0.052167
2458699.389160 11.975296 0.052383
2458699.409973 11.976221 0.052153
2458699.430847 11.975129 0.052405
2458699.451660 11.973388 0.052509
2458699.472473 11.975935 0.052771
2458699.493347 11.974249 0.052425
2458699.514160 11.975994 0.052708
2458699.534973 11.976053 0.052916
2458699.555847 11.975308 0.052524
2458699.576660 11.974722 0.052555
2458699.597473 11.976688 0.052758
2458699.618347 11.975423 0.052731
2458699.639160 11.978435 0.052851
2458699.659973 11.975976 0.052719
2458699.680847 11.974901 0.052585
2458699.701660 11.976802 0.052792
2458699.722473 11.977442 0.052638
2458699.743347 11.979384 0.053038
2458699.764160 11.976285 0.052575
2458699.784973 11.973638 0.052762
2458699.805847 11.975819 0.052900
2458699.826660 11.976874 0.052818
2458699.847473 11.975921 0.052697
2458699.868347 11.974633 0.052805
2458699.889160 11.975354 0.052931
2458699.909973 11.977409 0.052819
2458699.930847 11.975770 0.052746
2458699.951660 11.976692 0.052843
2458699.972473 11.976786 0.052897
2458699.993347 11.976357 0.052908
2458700.014160 11.975029 0.052789
2458700.034973 11.974172 0.052679
2458700.055847 11.974558 0.052751
2458700.076660 11.975504 0.052682
2458700.097473 11.974893 0.052481
2458700.118347 11.975626 0.052785
2458700.139160 11.975229 0.052501
2458700.159973 11.974755 0.052848
2458700.180847 11.976876 0.052922
2458700.201660 11.975311 0.052850
2458700.222473 11.976504 0.052801
2458700.243347 11.975734 0.052675
2458700.264160 11.978162 0.052644
2458700.284973 11.974941 0.052695
2458700.305847 11.975106 0.052270
2458700.326660 11.974943 0.052341
2458700.347473 11.974239 0.052679
2458700.368347 11.976749 0.052708
2458700.389160 11.977737 0.052499
2458700.409973 11.975328 0.052562
2458700.430847 11.976740 0.052587
2458700.451660 11.974747 0.052515
2458700.472473 11.977153 0.052867
2458700.493347 11.977920 0.052898
2458700.514160 11.976109 0.053095
2458700.534973 11.976813 0.052947
2458700.555847 11.976284 0.052721
2458700.576660 11.976542 0.052704
2458700.597473 11.977644 0.052961
2458700.618347 11.978827 0.052830
2458700.639160 11.976810 0.052841
2458700.659973 11.977192 0.052958
2458700.680847 11.978066 0.052705
2458700.701660 11.977637 0.052778
2458700.722473 11.977412 0.052816
2458700.743347 11.976547 0.052821
2458700.764160 11.978264 0.052923
2458700.784973 11.976651 0.052744
2458700.805847 11.974616 0.052523
2458700.826660 11.976360 0.052848
2458700.847473 11.976956 0.052773
2458700.868347 11.978099 0.052745
2458700.889160 11.978286 0.052864
2458700.909973 11.976741 0.052623
2458700.930847 11.977831 0.052945
2458700.951660 11.977947 0.052587
2458700.972473 11.979549 0.052750
2458700.993347 11.977619 0.052772
2458701.014160 11.977143 0.053027
2458701.034973 11.977010 0.052635
2458701.055847 11.977420 0.052806
2458701.076660 11.981001 0.052883
2458701.097473 11.977616 0.052727
2458701.118347 11.977775 0.052682
2458701.139160 11.976372 0.052671
2458701.159973 11.977083 0.052695
2458701.180847 11.977612 0.052725
2458701.201660 11.977835 0.052722
2458701.222473 11.976865 0.052626
2458701.243347 11.978634 0.052783
2458701.264160 11.976726 0.052694
2458701.284973 11.979296 0.052831
2458701.305847 11.978158 0.052702
2458701.326660 11.977241 0.052814
2458701.347473 11.977257 0.052747
2458701.368347 11.979253 0.052782
2458701.389160 11.976188 0.052788
2458701.409973 11.977106 0.052631
2458701.430847 11.978417 0.052931
2458701.451660 11.975808 0.052614
2458701.472473 11.978221 0.052622
2458701.493347 11.976438 0.052716
2458701.514160 11.979530 0.052776
2458701.534973 11.980008 0.052865
2458701.555847 11.978671 0.052916
2458701.576660 11.979493 0.052504
2458701.597473 11.979017 0.052934
2458701.618347 11.976720 0.052534
2458701.659973 11.978544 0.052856
2458701.680847 11.980560 0.053037
2458701.701660 11.979011 0.052866
2458701.722473 11.980289 0.052910
2458701.743347 11.977679 0.053263
2458701.764160 11.978363 0.052681
2458701.784973 11.981085 0.052872
2458701.805847 11.979545 0.052922
2458701.826660 11.979892 0.052981
2458701.847473 11.981792 0.052851
2458701.868347 11.979234 0.052781
2458701.889160 11.975908 0.052836
2458701.909973 11.981772 0.052852
2458701.930847 11.978653 0.052771
2458701.951660 11.979677 0.052791
2458701.972473 11.977684 0.052678
2458701.993347 11.978522 0.052719
2458702.014160 11.978361 0.052649
2458702.034973 11.979773 0.052690
2458702.055847 11.979930 0.052926
2458702.076660 11.980302 0.052821
2458702.097473 11.979103 0.052643
2458702.118347 11.978325 0.052697
2458702.139160 11.978157 0.052639
2458702.159973 11.980739 0.052737
2458702.180847 11.980571 0.053098
2458702.201660 11.980176 0.053078
2458702.222473 11.981527 0.053139
2458702.243347 11.978918 0.052943
2458702.264160 11.979599 0.052704
2458702.284973 11.980787 0.052916
2458702.305847 11.978802 0.052656
2458702.326660 11.978455 0.052655
2458702.347473 11.976824 0.052647
2458702.368347 11.977694 0.052613
2458702.389160 11.981060 0.052900
2458702.409973 11.978087 0.052657
2458702.430847 11.978896 0.052529
2458702.451660 11.977506 0.052765
2458702.472473 11.978007 0.052785
2458702.493347 11.979562 0.052965
2458702.514160 11.981812 0.053290
2458702.534973 11.979571 0.053046
2458702.555847 11.980906 0.053049
2458702.576660 11.980990 0.052971
2458702.597473 11.982130 0.053107
2458702.618347 11.985061 0.053055
2458702.639160 11.983805 0.052831
2458702.659973 11.979953 0.052949
2458702.680847 11.983659 0.053230
2458702.701660 11.984338 0.053148
2458702.722473 11.983979 0.053191
2458702.743347 11.982059 0.053204
2458702.764160 11.981410 0.053046
2458702.784973 11.979561 0.053149
2458702.805847 11.980089 0.053132
2458702.826660 11.979220 0.052898
2458702.847473 11.979937 0.053071
2458702.868347 11.982164 0.053130
2458702.889160 11.979984 0.053234
2458702.909973 11.978412 0.052877
2458702.930847 11.980864 0.053171
2458702.951660 11.982682 0.053367
2458702.972473 11.981471 0.052909
2458702.993347 11.981536 0.053187
2458703.014160 11.982794 0.053301
2458703.034973 11.976629 0.053014
2458703.055847 11.979218 0.052962
2458703.076660 11.978876 0.052796
2458703.097473 11.980182 0.052920
2458703.118347 11.982032 0.053315
2458703.139160 11.980110 0.052965
2458703.159973 11.979720 0.053189
2458703.180847 11.982497 0.053491
2458703.201660 11.982012 0.053256
2458703.222473 11.980728 0.053262
2458703.243347 11.979554 0.053391
2458703.264160 11.980277 0.053110
2458703.284973 11.981723 0.053398
2458708.743347 11.982871 0.056856
2458708.764160 11.986665 0.057125
2458708.784973 11.985897 0.056993
2458708.805847 11.982985 0.056710
2458708.826660 11.983004 0.056623
2458708.847473 11.984168 0.056642
2458708.868347 11.985341 0.056806
2458708.889160 11.983444 0.056698
2458708.909973 11.982272 0.056837
2458708.930847 11.982811 0.056492
2458708.951660 11.982652 0.056456
2458708.972473 11.982744 0.055944
2458708.993347 11.983147 0.055702
2458709.014160 11.985781 0.056043
2458709.034973 11.980128 0.055579
2458709.055847 11.983663 0.055962
2458709.076660 11.981566 0.055269
2458709.097473 11.980679 0.055202
2458709.118347 11.980215 0.054823
2458709.139160 11.981165 0.054831
2458709.159973 11.983438 0.054842
2458709.180847 11.982752 0.054840
2458709.201660 11.981982 0.054767
2458709.222473 11.980582 0.054356
2458709.243347 11.979814 0.054706
2458709.264160 11.981798 0.054352
2458709.284973 11.978751 0.054234
2458709.305847 11.981242 0.054796
2458709.326660 11.979155 0.054047
2458709.347473 11.979269 0.053825
2458709.368347 11.980255 0.053704
2458709.389160 11.977631 0.053403
2458709.409973 11.977539 0.053063
2458709.430847 11.977070 0.053292
2458709.451660 11.979142 0.053147
2458709.472473 11.977235 0.052943
2458709.493347 11.978918 0.053040
2458709.514160 11.978468 0.052839
2458709.535034 11.977382 0.053003
2458709.555847 11.974196 0.052900
2458709.576660 11.975371 0.053029
2458709.597534 11.976068 0.052791
2458709.618347 11.980634 0.052758
2458709.639221 11.975739 0.052912
2458709.660034 11.977313 0.053242
2458709.680847 11.977761 0.052869
2458709.701721 11.975751 0.052780
2458709.722534 11.975928 0.052942
2458709.743347 11.977398 0.052944
2458709.764221 11.977075 0.053211
2458709.785034 11.977381 0.052829
2458709.805847 11.974762 0.052850
2458709.826721 11.975267 0.052877
2458709.847534 11.974766 0.052564
2458709.868347 11.975787 0.052460
2458709.889221 11.974351 0.052268
2458709.910034 11.975648 0.052322
2458709.930847 11.975368 0.052490
2458709.951721 11.977384 0.052433
2458709.972534 11.975702 0.052199
2458709.993347 11.975127 0.052150
2458710.014221 11.975874 0.052043
2458710.035034 11.974455 0.052049
2458710.055847 11.973273 0.052078
2458710.076721 11.971033 0.051840
2458710.097534 11.972351 0.051258
2458710.118347 11.970599 0.051457
2458710.139221 11.969654 0.051152
2458710.160034 11.966135 0.050921
2458710.180847 11.968803 0.051209
2459769.908911 12.090481 0.047574
2459769.915855 12.091857 0.047301
2459769.922800 12.095156 0.047389
2459769.929744 12.095091 0.047744
2459769.936689 12.093508 0.047617
2459769.943634 12.091477 0.047281
2459769.950578 12.094276 0.047515
2459769.957523 12.092690 0.047407
2459769.964467 12.096265 0.047578
2459769.971412 12.092033 0.047870
2459769.978356 12.092573 0.047407
2459769.985301 12.094192 0.047850
2459769.992246 12.093722 0.047398
2459769.999190 12.095260 0.047731
2459770.006135 12.090374 0.047211
2459770.013079 12.087663 0.047084
2459770.020024 12.091928 0.047491
2459770.026969 12.086644 0.046951
2459770.033913 12.092140 0.047730
2459770.040858 12.092514 0.047376
2459770.047802 12.093052 0.047429
2459770.054747 12.088060 0.047016
2459770.061691 12.090092 0.047334
2459770.068636 12.089892 0.047592
2459770.075581 12.091996 0.048097
2459770.082525 12.091822 0.047493
2459770.089470 12.089303 0.047193
2459770.096414 12.089774 0.047434
2459770.103359 12.092876 0.047365
2459770.110303 12.090910 0.047420
2459770.117248 12.087747 0.047424
2459770.124193 12.089737 0.047792
2459770.131137 12.089972 0.047433
2459770.138082 12.088214 0.047741
2459770.145026 12.090445 0.047457
2459770.151971 12.091117 0.047622
2459770.158915 12.092203 0.047395
2459770.165860 12.090163 0.047424
2459770.172805 12.090629 0.047169
2459770.179749 12.090288 0.047490
2459770.186694 12.089892 0.047837
2459770.193638 12.090073 0.047305
2459770.200583 12.089681 0.047853
2459770.207527 12.086207 0.047463
2459770.214472 12.090645 0.047345
2459770.221417 12.089132 0.047479
2459770.228361 12.091412 0.047606
2459770.235306 12.089883 0.047557
2459770.242250 12.089689 0.047324
2459770.249195 12.089779 0.047281
2459770.256139 12.088338 0.047135
2459770.263084 12.092915 0.047728
2459770.270029 12.091304 0.047077
2459770.276973 12.092020 0.047313
2459770.283918 12.088009 0.047224
2459770.290862 12.089902 0.047095
2459770.297807 12.091313 0.047347
2459770.304751 12.089600 0.047356
2459770.311696 12.091300 0.047397
2459770.318640 12.091181 0.047523
2459770.325585 12.087751 0.047352
2459770.332530 12.086657 0.047416
2459770.339474 12.094230 0.047712
2459770.346419 12.090842 0.047162
2459770.353363 12.087542 0.047575
2459770.360308 12.091309 0.047428
2459770.367252 12.092137 0.047406
2459770.374197 12.089637 0.047426
2459770.381142 12.090387 0.047234
2459770.388086 12.089079 0.046973
2459770.395031 12.091936 0.047491
2459770.401975 12.090001 0.047582
2459770.408920 12.086168 0.046799
2459770.415864 12.089020 0.047013
2459770.422809 12.089770 0.047400
2459770.429754 12.088089 0.047215
2459770.436698 12.087155 0.047600
2459770.443643 12.094098 0.047846
2459770.450587 12.090417 0.047747
2459770.457532 12.088623 0.047041
2459770.464476 12.093192 0.047540
2459770.471421 12.087640 0.047064
2459770.478365 12.088764 0.047150
2459770.485310 12.089845 0.047477
2459770.492255 12.089838 0.047348
2459770.499199 12.092327 0.047680
2459770.506144 12.089524 0.047479
2459770.513088 12.092256 0.047534
2459770.520033 12.090760 0.046943
2459770.526977 12.085081 0.046915
2459770.533922 12.088405 0.047463
2459770.540866 12.088229 0.047424
2459770.547811 12.090086 0.047654
2459770.554756 12.090784 0.047638
2459770.561700 12.088881 0.047645
2459770.568645 12.090424 0.047970
2459770.575589 12.088028 0.047237
2459770.582534 12.090194 0.047668
2459770.589478 12.091906 0.047533
2459770.596423 12.088839 0.047323
2459770.603368 12.093453 0.047402
2459770.610312 12.089110 0.047541
2459770.617257 12.092077 0.047311
2459770.624201 12.092247 0.047414
2459770.631146 12.092586 0.047458
2459770.638090 12.088078 0.046666
