time,flux,flux_err
2797.624450590985,2237.6868499903603,89.64509969875026
2797.6313950092454,2239.195681644883,89.3084210468718
2797.638339427273,2235.7804838160573,90.4051739052486
2797.6452838453006,2237.931927320237,89.33701491315416
2797.6522282633277,2239.3334218662358,89.3248331694511
2797.659172681122,2237.561329829673,89.51242969241693
2797.6661170989173,2243.124549213885,90.22314519123199
2797.6730615167116,2240.431313580778,89.4940445101108
2797.680005934506,2232.280527093581,90.15027388435574
2797.6869503520684,2239.52861371156,89.43876636157282
2797.693894769629,2234.839756555446,89.77024066469691
2797.7008391871923,2242.209476337507,89.56144913582757
2797.7077836045205,2236.4283504049845,89.64814090560762
2797.7147280218496,2230.0173047925027,90.27131494012328
2797.7216724391783,2238.3786179028343,88.90297673544165
2797.728616856507,2239.636772883182,89.84974039514958
2797.7355612736037,2239.3028812603607,89.54887633441614
2797.7425056906995,2236.055616871673,88.7033780410375
2797.7494501077963,2242.395797602224,89.79570590672681
2797.756394524892,2241.8661626346793,90.16810000282028
2797.7633389417556,2243.2820898450154,89.54657120025173
2797.77028335862,2229.1314756270413,90.04379797371848
2797.777227775483,2237.710171209258,89.7378485666516
2797.784172192346,2235.7036703537333,90.55944567736344
2797.791116608976,2235.203878733125,89.21617994731567
2797.7980610256072,2240.076531083703,89.82665418583576
2797.805005442238,2233.7901474992354,90.20772648338983
2797.8119498588676,2239.5079026288186,89.8171204846765
2797.8188942754987,2235.078900602208,90.05283158663305
2797.825838691896,2240.451277704352,90.32796070262772
2797.8327831082943,2243.5731499755316,89.30839537979024
2797.839727524692,2237.662812678027,89.19280608390761
2797.846671941089,2234.4307485819045,89.48233428886913
2797.853616357254,2234.132188556704,89.45733098807416
2797.8605607734185,2238.247848283897,90.1262087869874
2797.867505189583,2241.594873786099,89.95341476318066
2797.874449605749,2234.449927033479,90.19580634185546
2797.8813940219134,2229.9430947758747,89.70419745441289
2797.888338437845,2235.1258097981663,90.08743199878958
2797.8952828540096,2236.904657610834,89.89160865993409
2797.9022272699412,2235.7003239758724,89.9874626076255
2797.909171685874,2243.8534880101333,89.4530549074085
2797.916116101806,2229.7150548467525,90.2077823965212
2797.9230605175053,2236.780073712501,89.2352956041911
2797.930004933204,2234.524098811912,89.38383308058769
2797.9369493491367,2237.884837521723,90.14173678601777
2797.943893764837,2235.294400750383,89.27045586371159
2797.9508381805363,2239.4658635845653,89.55795279666052
2797.9577825960023,2232.666440070535,90.48489246440496
2797.964727011701,2234.754521907488,89.12554722841814
2797.971671427167,2236.461664764118,89.92193343051458
2797.978615842634,2241.619384470286,90.55197937349294
2797.9855602581,2242.2688978558845,90.06446978534149
2797.992504673566,2238.505910462168,89.23607558253747
2797.999449089032,2238.784788914195,90.12027054636985
2798.0063935042663,2238.333161795688,89.02857455105521
2798.0133379197323,2235.1836763041765,90.27717200548554
2798.0202823349664,2236.4111508772244,90.09696115735609
2798.0272267501996,2239.783445159137,89.80910436408982
2798.034171165433,2234.878357006993,89.02918221441328
2798.041115580666,2237.975532709488,89.94970900655021
2798.0480599956672,2244.2073444891794,88.9796793129526
2798.0550044109004,2236.365946374034,89.69840487046902
2798.061948825901,2234.2955494769776,90.04021900735016
2798.0688932411344,2238.1435030170232,90.04301732752964
2798.0758376561353,2243.7981478861434,90.17295714500317
2798.082782071136,2234.6225379995867,89.51845372521633
2798.0897264859045,2232.788910050177,89.29916035221684
2798.0966709009053,2239.022504209581,89.91904552516166
2798.1036153159057,2234.816532371153,89.6980806564026
2798.110559730674,2237.61519100232,90.75040043024504
2798.1175041454426,2233.3227444148433,89.65577831001289
2798.12444856021,2231.6279870213557,90.31389308876075
2798.1313929749776,2241.1524038510643,89.78498709964965
2798.138337389745,2244.654487529092,89.43715377170967
2798.1452818045127,2237.714063245834,89.67403766845733
2798.152226219281,2242.835737930721,90.12013111040771
2798.1591706338168,2241.3996764412905,90.1833629054561
2798.166115048351,2240.8747736090645,90.28547726413446
2798.1730594631185,2239.0192238769278,89.69504901401478
2798.1800038776537,2235.5355043290665,90.16012596414238
2798.1869482921893,2229.80659219893,89.34336892143743
2798.193892706724,2243.214676585927,89.49912974482541
2798.2008371212587,2237.4842683312286,89.18611010642563
2798.207781535561,2235.1657338566874,89.61311890323879
2798.2147259500953,2243.1897916436747,90.21131030552299
2798.221670364398,2239.70713397626,89.35692480224846
2798.2286147789328,2240.2107555025177,89.89064895404188
2798.235559193235,2240.9214685104057,90.27218682157677
2798.2425036075374,2234.3757452155514,89.89366814575068
2798.24944802184,2240.4460626757746,90.1563187206995
2798.256392436143,2231.738290314791,89.49903506347545
2798.2633368504457,2230.8583973543327,88.91786126618247
2798.270281264515,2238.5186283999287,90.57869982973396
2798.2772256788166,2237.414974867054,90.96705724083532
2798.284170093119,2241.1959732250093,89.78635293009589
2798.2911145071885,2238.288338586015,89.4306970266968
2798.2980589212575,2237.8432943082908,89.27755451238004
2798.3050033355603,2241.756877168442,89.5327539691121
2798.3119477496293,2237.2207998945314,89.90195964158276
2798.318892163698,2230.4265051490393,89.9562949495587
2798.3258365777683,2235.0830516846263,89.84834034645476
2798.3327809916036,2234.8516498064546,89.49592724424626
2798.3397254056736,2232.9005701988162,90.32668570710791
2798.3466698197426,2235.000003200407,90.4553288281157
2798.353614233579,2236.045988627925,89.439429295025
2798.3605586476488,2233.300281722021,90.18849891501415
2798.367503061485,2239.7004921992193,89.8737459445675
2798.374447475321,2235.233788852529,89.98498194202773
2798.3813918891583,2239.5566211224063,90.16179378869003
2798.388336303227,2240.1069021304074,89.67031134306492
2798.395280717064,2238.9533101490933,89.18416095964254
2798.402225130668,2241.238196844354,89.74409199718208
2798.409169544504,2236.3854285981756,89.50898182607017
2798.416113958341,2237.4002926640283,90.64372724011818
2798.4230583721783,2235.5238737390127,90.16641383718574
2798.4300027857826,2238.8214985040613,89.41106470083467
2798.4369471996188,2235.3808261374384,89.34593474045813
2798.443891613222,2237.8867057079524,89.46005643509469
2798.450836026826,2238.191869875379,90.21013437084
2798.4577804406617,2239.4284873479082,89.48291170430502
2798.464724854266,2238.325100755965,89.96128982799291
2798.4716692678703,2238.103076810567,89.65408150469929
2798.4786136814737,2239.303484338473,90.3089080001496
2798.485558095078,2236.7521748790796,90.24724555181
2798.4925025086814,2231.0429053561347,89.68331921075168
2798.499446922052,2238.8562329920014,89.50037835400951
2798.5063913356553,2240.921284787486,89.3556641995891
2798.513335749259,2241.5569196860515,89.9379272835812
2798.5202801626306,2239.712666796595,89.40006283326876
2798.5272245762344,2233.7062634254185,89.87734904803662
2798.5341689896045,2239.8118808656827,90.77680772195805
2798.541113402975,2235.4771317058057,89.76384433744305
2798.548057816579,2241.615003074722,89.35761794835213
2798.55500222995,2240.3610680118577,89.93246029722447
2798.561946643321,2234.4335248740717,90.02179722384136
2798.5688910566914,2236.4842874266774,89.00623500681364
2798.575835470063,2241.70588872396,88.92563864487452
2798.582779883434,2236.342376062698,90.20595259607828
2798.589724296573,2237.688022868031,89.31270447119152
2798.5966687099435,2239.169094112257,89.28139137085238
2798.603613123314,2236.982683987675,89.78305028089638
2798.610557536452,2234.9363069033816,89.17837433690187
2798.6175019498223,2240.7769128107875,89.60513945251554
2798.624446362961,2241.530069438714,89.47347120594989
2798.631390776332,2236.33652126503,89.8359661916308
2798.63833518947,2242.4283018369797,89.96306250945366
2798.6452796026088,2241.8428547779313,88.65249843496154
2798.652224015746,2236.0674629864543,89.96927532131534
2798.659168429117,2234.6873541161485,89.70179049429257
2798.6661128422547,2238.888504847488,90.10355686418194
2798.673057255393,2236.0991226821047,90.45849319936495
2798.680001668531,2232.6634862789415,89.22640614254931
2798.6869460814364,2238.4305529541834,89.69999116792638
2798.6938904945746,2247.3744109461472,89.52757738418437
2798.7008349077123,2240.641918982777,89.79173513137656
2798.70777932085,2242.0246248743115,89.92579640436887
2798.714723733756,2234.547556371292,90.36030628085737
2798.7216681468935,2235.2788340167863,89.93313082891456
2798.728612559799,2241.8444815569983,89.28916755325331
2798.735556972936,2234.1290427337476,90.08375577822635
2798.742501385842,2238.764215964353,89.61032726105891
2798.7494457987486,2239.870038476817,89.2745415377125
2798.7563902116535,2236.289320980606,89.85656569969994
2798.7633346247912,2246.0960489291547,90.28686429668694
2798.770279037696,2237.843606656478,89.40870133215347
2798.777223450601,2241.6303120056473,89.28734370542294
2798.784167863507,2240.404496381755,89.43426850525915
2798.7911122764117,2237.786546756866,89.36849322786396
2798.798056689317,2239.6705451893367,90.19258759943408
2798.80500110199,2231.643108615893,89.46367712961477
2798.8119455148953,2242.40086080939,89.82492885189727
2798.8188899278002,2235.8854336441846,89.79940651993664
2798.8258343404723,2230.2436877807772,89.12580862535567
2798.832778753377,2239.3695796176617,90.61610483948306
2798.8397231660506,2235.2632035097313,89.36381260538796
2798.8466675789555,2233.3846343916243,89.94762027675243
2798.8536119916275,2238.1100848839,89.54963247699371
2798.8605564045324,2238.2401883573048,89.33415933045109
2798.867500817205,2237.4304387766597,89.56327315929967
2798.874445229878,2234.813979862865,89.64802655721974
2798.88138964255,2241.2258048116064,89.31431944639803
2798.888334055222,2237.9011985120383,89.88687935885075
2798.895278467894,2236.0210245782837,90.05115047312643
2798.9022228805675,2240.9027929002286,90.01639850812467
2798.909167293241,2245.1353801073983,88.45926548885836
2798.916111705913,2235.6718941201625,90.20503970306629
2798.923056118585,2239.914624585563,89.84819246305115
2798.930000531258,2236.5595386667874,89.94792900268372
2798.93694494393,2235.707392454996,89.99386937543139
2798.9438893563693,2242.454164718894,89.44669141979679
2798.950833769042,2245.601858390195,90.0005689658616
2798.957778181481,2234.785373028827,90.33373454977607
2798.964722594154,2235.864984584637,90.13335881143009
2798.9716670065936,2239.526823904236,90.38404956358566
2798.9786114192657,2233.755051837754,89.40019789743157
2798.985555831705,2238.04255096759,89.3851262971703
2798.992500244144,2237.6949195961324,89.68939850322286
2798.9994446568176,2232.949509977239,90.32357903880751
2799.0063890692572,2234.970107558762,88.82400038050694
2799.013333481696,2237.638929182866,89.10445463502117
2799.0202778941357,2242.134615604245,89.78846534734248
2799.027222306576,2240.8176949552567,90.44582973923224
2799.034166719015,2240.310163623908,90.41351404119362
2799.0411111314543,2243.8428274658054,89.37383390625088
2799.048055543894,2233.692821517238,89.81490277663379
2799.0549999563336,2236.1857500055085,89.74746173386944
2799.06194436854,2240.2880444250313,90.66229491728627
2799.0688887809806,2234.082250891676,89.56272696321705
2799.0758331934203,2238.8467887181096,90.233131767252
2799.0827776056267,2238.9221204701307,89.3859889510305
2799.089722018067,2242.0731563105833,89.7765663502791
2799.096666430273,2232.3251445455858,90.17437160075514
2799.103610842713,2230.88364182927,89.55313817951863
2799.1105552549197,2238.0153115446415,90.87551085789185
2799.1174996673594,2238.5733234111167,89.63151422575714
2799.1244440795663,2233.2818844435,90.47661163207486
2799.1313884917727,2234.976154437404,90.25429622073483
2799.138332903979,2239.075760001792,90.02587258785984
2799.145277316186,2242.149891349035,89.57854448993224
2799.1522217286256,2233.2059428428943,89.96741989415045
2799.159166140832,2236.8105704715013,90.33859984908537
2799.1661105530393,2240.811743634955,89.5571675365521
2799.1730549652457,2233.3992602284698,89.90789793027228
2799.1799993772192,2246.8811449423474,89.81067797511625
2799.1869437894256,2235.7593541740744,89.86987582259155
2799.193888201633,2234.801500090658,90.02950531428641
2799.2008326138402,2246.312144576643,89.55784986236813
2799.207777025814,2234.6455091824855,89.7615515554366
2799.21472143802,2240.3458734168935,89.24182357103524
2799.2216658502266,2240.2676644256862,89.56266957709772
2799.2286102622015,2236.987559150117,89.98199775067172
2799.2355546744093,2234.445004392949,89.44238021082475
2799.242499086383,2236.6911963169405,89.50627626386371
2799.2494434985892,2232.097903144736,89.6941694143083
2799.256387910563,2243.671664391364,90.50359908908779
2799.2633323225373,2238.685782094345,89.59813301422246
2799.270276734511,2232.0098801930008,89.46008663914184
2799.277221146718,2236.877520519314,88.95199402661946
2799.2841655586917,2240.442805476394,89.53432601167421
2799.291109970666,2243.836119759011,89.86712800959859
2799.2980543826397,2233.226231908342,89.53308789570231
2799.3049987946133,2237.3031689711142,89.132618059625
2799.311943206587,2238.8087943997107,90.49565232676703
2799.318887618561,2239.0905500286426,90.28883569246307
2799.325832030535,2237.6642253955297,89.51067933327954
2799.3327764422756,2229.106477868988,90.44920429661025
2799.339720854249,2244.2011588946816,89.9302237709654
2799.346665266224,2238.998376210632,89.81516077201167
2799.353609678198,2235.1888387056724,89.61673812977831
2799.360554089939,2231.6457348439353,89.76186478594494
2799.3674985019125,2240.403118715362,89.91514708687184
2799.374442913653,2239.5704134679954,89.47140482695876
2799.3813873256277,2237.1844368433913,90.50552921115775
2799.3883317373684,2237.7587732835927,90.48044766996756
2799.3952761493424,2241.406080304013,90.07789961442732
2799.4022205610845,2243.498485704896,90.3922216713968
2799.4091649728252,2241.3772958639074,90.02738466926299
2799.416109384567,2235.6160800181387,89.99947865504302
2799.4230537963076,2238.853139182729,89.62283164588575
2799.429998208281,2241.610905241149,90.25628263452931
2799.436942620023,2235.0516632940767,90.10641263798966
2799.443887031764,2237.3623327005294,89.84656197501654
2799.450831443505,2240.931044738385,89.77604799442082
2799.457775855246,2244.407586811514,90.22533470827914
2799.464720266754,2229.216680665976,90.1850445919578
2799.471664678495,2234.766888230271,89.86185674101995
2799.478609090236,2237.6105695130323,89.488179825999
2799.485553501977,2236.892135666819,89.63255765721208
2799.492497913719,2237.974392363832,90.31353387640665
2799.4994423252274,2234.9929771538027,90.03672067513048
2799.506386736967,2238.7322698533844,89.97315979128719
2799.5133311484756,2244.200773145056,89.26579352389557
2799.5202755602168,2237.91567210211,90.4910005884294
2799.5272199717256,2240.609338118032,89.30875594596658
2799.5341643834663,2240.0119542290668,89.41804068031855
2799.541108794974,2237.395717485653,89.98361718808908
2799.548053206483,2239.587630984148,90.1545728644522
2799.5549976182247,2242.5253685096523,90.20590669327724
2799.561942029733,2241.20888207582,88.88684767740557
2799.5688864412414,2241.833011198053,89.72266550053087
2799.5758308527493,2238.5863842137846,89.44420560382612
2799.5827752642585,2237.7433104639504,90.14928599877466
2799.589719675766,2243.7732309816492,90.82353658470373
2799.596664087274,2238.7342601672135,89.82832563316161
2799.603608498782,2238.756858722638,89.92687884945254
2799.6105529102906,2243.166278589691,90.00314669959204
2799.617497321799,2239.185728588117,89.27388409738543
2799.624441733074,2235.4861251991374,89.75110966278183
2799.631386144582,2234.8524906842695,89.71249782488289
2799.638330556091,2236.130589452486,89.43024963716321
2799.6452749673663,2237.1551778791218,89.9524399819039
2799.652219378874,2237.246859303557,90.12845642513157
2799.6591637903825,2237.228647500266,89.94496696550573
2799.666108201657,2235.5021864728005,90.28844878190256
2799.6730526129336,2237.1568619947484,89.74137136047894
2799.6799970244415,2232.6660421813986,90.23430182293073
2799.686941435717,2242.407158349539,89.04505524929645
2799.693885846993,2239.512253911474,90.18361467774528
2799.700830258501,2229.6592594244203,89.66629605763718
2799.707774669776,2240.911525829949,89.53957654656932
2799.714719081052,2234.6074917382,90.33521045445683
2799.721663492328,2235.602411959138,90.23346550744432
2799.728607903604,2241.898359518019,89.92578906106442
2799.735552314879,2242.698986701371,89.81967002650114
2799.742496726154,2237.9325566776615,89.32820665999745
2799.74944113743,2233.208645747016,89.51256584985674
2799.756385548705,2237.5716484227396,90.21652897534635
2799.76332995998,2239.281911403875,90.38854170104528
2799.7702743710233,2236.4073561977066,89.80536767687212
2799.777218782298,2237.78967001821,90.19361650279711
2799.784163193574,2231.640459033134,89.82235965232262
2799.7911076046157,2241.361620207422,89.75470149151583
2799.7980520158917,2229.701707954592,90.04758258543461
2799.804996426935,2244.2266034636423,90.35771845602744
2799.81194083821,2245.308078681235,89.51288662267022
2799.818885249252,2241.9846792773033,90.21454999306786
2799.8258296605272,2238.6865697367043,90.09940592155935
2799.83277407157,2237.535282265194,89.50774054083176
2799.839718482613,2240.781301734467,89.61310707515678
2799.846662893656,2238.2753007444853,90.54337510763628
2799.853607304931,2244.565745428773,89.35033467989766
2799.860551715974,2237.7063686307793,89.78854478204146
2799.8674961270162,2236.567708662261,90.20861398959167
2799.874440538058,2240.3903145652243,90.0269357188759
2799.8813849491016,2237.637082625203,89.34912506576971
2799.888329360145,2233.607247699284,89.15743349295522
2799.895273771188,2242.2178700152026,89.8416104664069
2799.9022181819973,2238.660262850448,89.72175006568818
2799.9091625930396,2237.5726898855473,89.88653764020772
2799.9161070040827,2233.621469999738,89.7370560904941
2799.923051414892,2243.6053960814406,89.50446933521863
2799.9299958259353,2243.6277411078495,90.04067030558194
2799.936940236978,2236.139225713002,89.46143096165923
2799.943884647788,2235.8085194201503,90.31672869879704
2799.950829058829,2239.495965277659,89.04641430119243
2799.9577734696386,2233.3112997910357,89.64665673684516
2799.964717880449,2237.96374223433,89.75389295735734
2799.971662291492,2242.2704748121373,89.73302799900553
2799.9786067023015,2241.387391635293,88.82742642969956
2799.985551113111,2241.74213611488,89.55911171151195
2799.992495523921,2236.6023805105524,89.77067599592903
2799.9994399349634,2239.8696112641746,90.15560643454324
2800.006384345773,2234.8683243279465,89.35276603615108
2800.013328756583,2239.9084711467153,89.96800844376794
2800.0202731673926,2240.4035772827483,89.31183360077726
2800.0272175782025,2243.997637281691,89.1929066934389
2800.034161988779,2236.1862826241545,90.1146052480075
2800.0411063995894,2233.010845448802,89.85032028974662
2800.0480508104006,2236.8094351131595,89.08023134406062
2800.05499522121,2237.500065201249,89.95930543066362
2800.061939631787,2240.684703403841,90.12506989888531
2800.068884042596,2236.1686473938507,89.80506768748413
2800.075828453406,2236.030804923662,89.3076676898977
2800.082772863983,2237.528188329148,89.52589232043806
2800.0897172747927,2237.6721980114435,90.16961454098164
2800.0966616853693,2242.1132200710927,90.47854656642626
2800.103606095947,2238.995986625141,90.53761277680822
2800.110550506756,2239.8150355480548,89.58278502394668
2800.117494917333,2237.0525357462548,90.40745627851499
2800.1244393279103,2237.5994863384885,89.5542829958056
2800.131383738487,2238.912698571443,90.01990788932505
2800.138328149297,2236.6410710661535,89.06877805610677
2800.145272559874,2240.481336845298,89.74265492298744
2800.1522169704504,2234.2045086187863,89.64682437351841
2800.159161381028,2237.391657767034,89.60752939636357
2800.1661057916044,2240.4068559558773,89.51999488939516
2800.173050201948,2235.9180171720755,89.50092212587289
2800.179994612526,2241.6782359316367,89.80378365103367
2800.186939023103,2232.4195890441188,90.08735476954251
2800.1938834336797,2230.811790381571,90.19725950985998
2800.200827844023,2239.5102970981557,90.19899933707855
2800.2077722546005,2235.69640229557,89.79611422363897
2800.214716665179,2232.101250332211,89.94929191652515
2800.221661075523,2239.142258530222,89.66896095771997
2800.228605485867,2236.9855234149004,90.26100434524871
2800.235549896444,2239.2769382064816,90.25139131492995
2800.242494306788,2237.96373695869,89.91117035474495
2800.2494387173647,2246.5766644139767,89.4303775382341
2800.2563831277084,2239.432884653463,89.96383136927521
2800.263327538052,2238.721042759016,89.53796036630816
2800.270271948397,2236.9758128386347,90.03391065290589
2800.2772163587406,2240.1230087376853,89.65416907057427
2800.2841607690843,2236.5318342224127,89.2326126790307
2800.291105179429,2237.3797790408134,90.76345912183956
2800.2980495897727,2235.278065461508,90.51529318939825
2800.304994000117,2236.034512922507,90.07536195606319
2800.311938410461,2242.914412788502,89.50458477170659
2800.3188828249968,2238.3145579789516,90.07253244352343
2800.3258272351077,2238.155605228023,89.61205196158886
2800.3327716454514,2242.114448526536,89.9530255131193
2800.339716055795,2240.8674519926235,90.07606543594721
2800.346660465907,2241.7481202796735,89.96656474592663
2800.3536048762508,2239.6395911553673,89.77270889856547
2800.360549286362,2240.2060255533447,90.80969978816715
2800.3674936967072,2243.709457165868,89.58564787708565
2800.374438106819,2239.7931175843614,90.38785321161504
2800.38138251693,2238.1115922910367,89.26430714514217
2800.388326927275,2236.989532958397,90.82788736213512
2800.395271337386,2231.3354009595205,89.89653089017449
2800.402215747497,2244.369007634872,89.79106375328587
2800.4091601576083,2244.5623518736047,90.34139641256778
2800.4161045677192,2240.5160941405165,90.07774092434587
2800.423048977831,2243.2020220574,89.52204409202967
2800.429993387942,2234.0051979571253,89.64004383333912
2800.436937798053,2240.1732454299618,89.8490041295
2800.4438822081647,2233.1601429445823,89.24631350373515
2800.4508266182756,2237.30807968935,89.86214888086576
2800.4577710281537,2235.488250175093,89.93369046709573
2800.464715438266,2237.9987791040894,90.56656299964857
2800.4716598483774,2238.6220903700805,89.51904136384948
2800.478604258255,2242.0935731566087,89.32524738213071
2800.4855486683664,2237.964061267763,88.91197375963173
2800.492493078244,2242.838475413303,89.18628265129401
2800.4994374883563,2233.4595463343067,89.04725366834813
2800.5063818982344,2239.5432598901734,89.4581674911779
2800.5133263081125,2239.112768295518,89.40907423434673
2800.5202707182243,2237.235286116793,88.83605138524067
2800.5272151281024,2238.255333284436,89.48094108051991
2800.5341595379814,2239.7216753026073,89.75255965685008
2800.5411039478613,2233.775042646679,90.51815090034151
2800.5480483577394,2236.922806403474,89.77789507238505
2800.5549927676175,2238.431913945059,89.90236691471134
2800.5619371774956,2235.2586569006417,89.31131026200963
2800.568881587374,2233.0506007771164,89.78317055948749
2800.575825997253,2235.1428924585052,89.23621583589549
2800.582770406899,2237.725295378686,90.194816195943
2800.589714816777,2238.9822452437766,89.45765034263273
2800.5966592266554,2238.941772941519,90.2052529735705
2800.603603636301,2239.9836439922074,89.30344289999347
2800.6105480461792,2246.850212090318,89.87206874703544
2800.617492455825,2232.1907834567287,89.96951405748243
2800.6244368657035,2237.687501730254,89.57234340921755
2800.6313812753488,2236.8214848355738,89.04187869377397
2800.638325685227,2234.8349934195185,88.94586633036755
2800.6452700948726,2237.752821079067,90.01838027964469
2800.6522145045183,2240.368893177194,89.54319520466366
2800.659158914164,2235.7482626764913,89.1709013831253
2800.6661033238097,2236.7786805489372,89.24435619031351
2800.6730477336887,2236.313305980903,89.72912172687403
2800.679992143334,2233.015642325782,89.53632187118892
2800.686936552746,2241.0766913490334,89.30137179596406
2800.6938809623935,2238.350110946959,89.84018029878996
2800.7008253720387,2238.5810934486235,89.09064375387278
2800.707769781685,2245.7236476331573,90.14761783717621
2800.71471419133,2237.448543138564,89.96776684368325
2800.7216586007426,2243.0373317033327,90.1903273785639
2800.7286030103887,2239.6493160476193,90.01288725848472
2800.735547420034,2238.5067410255633,90.57402670440536
2800.7424918294473,2233.700351300061,89.89131108376114
2800.749436239093,2243.6889534498496,90.04039670721198
2800.756380648505,2238.942615164503,89.88282976196571
2800.763325057918,2238.224986540804,89.92720993307287
2800.770269467564,2241.9008032780057,89.83144256555457
2800.7772138769765,2236.022866926352,89.97021917625102
2800.784158286389,2244.4362583678158,89.6372229440935
2800.7911026958027,2238.2998809563396,89.95838092555694
2800.798047105215,2239.120338364981,90.11482960846253
2800.8049915146275,2242.1850720989696,90.43012023093988
2800.81193592404,2236.133109225128,89.46395816292453
2800.8188803334533,2239.742674386541,89.79034255915715
2800.8258247428657,2235.3146114560604,89.75822120084374
2800.832769152278,2233.8871569668017,89.48789810704356
2800.839713561691,2230.4305173431217,89.53781219009802
2800.8466579708715,2236.812159719955,89.88601411775461
2800.853602380285,2233.713879167837,90.26444155542433
2800.860546789465,2239.2958433827084,89.57024323575521
2800.8674911988783,2234.029444371092,89.30851118263996
2800.874435608059,2235.0195218615336,89.0966348385485
2800.8813800174703,2244.18776367822,89.23625977316537
2800.888324426651,2241.1757313354938,89.61462430844439
2800.89526883583,2242.5346460067367,89.55864322201037
2800.9022132452437,2239.2195562070137,88.99684131883315
2800.9091576544233,2244.237422618049,89.36936103235166
2800.916102063603,2240.656917556749,88.77421677845737
2800.9230464727834,2235.5309178191264,89.48705423806868
2800.929990881963,2240.102722792324,88.89262840980537
2800.936935291143,2237.520671587206,89.86784819359333
2800.9438797003236,2242.0242561373298,89.69632006481808
2800.9508241095027,2230.02788736212,89.11224152680388
2800.957768518683,2239.227973853169,88.62043585522592
2800.9647129276304,2237.964317792478,89.34834353488453
2800.97165733681,2243.246158093374,90.38902523093527
2800.97860174599,2245.9977592175946,89.63589547697273
2800.985546154937,2236.1733354264243,89.35397229925313
2800.992490564117,2244.4386652827443,88.86624585169993
